filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2787299481085804642	JRC_SS65544_Brain_20200225_31_C4_63x	female organism|adult brain|P{VT025717-GAL4.DBD} ∩ P{VT023490-p65.AD} expression pattern	JRC2018Unisex_c	SS65544|JRC_SS65544	FlyLightRaw:SS65544|FlyLightRawSlideCode:20200225_31_C4|jrc_slide_code_api:20200225_31_C4	tile(s): 'left_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200225_31_C4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2787299482583171170	JRC_SS63737_Brain_20200225_31_E2_63x	female organism|adult brain|P{VT000816-GAL4.DBD} ∩ P{R32E04-p65.AD} expression pattern	JRC2018Unisex_c	SS63737|JRC_SS63737	FlyLightRaw:SS63737|FlyLightRawSlideCode:20200225_31_E2|jrc_slide_code_api:20200225_31_E2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200225_31_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2787299483128430690	JRC_SS64068_Brain_20200225_31_F1_63x	female organism|adult brain|P{VT008288-GAL4.DBD} ∩ P{R11G09-p65.AD} expression pattern	JRC2018Unisex_c	SS64068|JRC_SS64068	FlyLightRaw:SS64068|FlyLightRawSlideCode:20200225_31_F1|jrc_slide_code_api:20200225_31_F1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200225_31_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2787299483673690210	JRC_SS64068_Brain_20200225_31_F4_63x	female organism|adult brain|P{VT008288-GAL4.DBD} ∩ P{R11G09-p65.AD} expression pattern	JRC2018Unisex_c	SS64068|JRC_SS64068	FlyLightRaw:SS64068|FlyLightRawSlideCode:20200225_31_F4|jrc_slide_code_api:20200225_31_F4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200225_31_F4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2787299485665984610	JRC_SS63305_Brain_20200225_31_I3_63x	female organism|adult brain|P{VT026537-GAL4.DBD} ∩ P{VT056765-p65.AD} expression pattern	JRC2018Unisex_c	SS63305|JRC_SS63305	FlyLightRaw:SS63305|FlyLightRawSlideCode:20200225_31_I3|jrc_slide_code_api:20200225_31_I3	tile(s): 'right_central, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200225_31_I3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2775483557118738530	JRC_SS65487_Brain_20200228_21_D5_63x	female organism|adult brain|P{R64A12-GAL4.DBD} ∩ P{VT047755-p65.AD} expression pattern	JRC2018Unisex_c	SS65487|JRC_SS65487	FlyLightRaw:SS65487|FlyLightRawSlideCode:20200228_21_D5|jrc_slide_code_api:20200228_21_D5	tile(s): 'right_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200228_21_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2775480384509444194	JRC_SS63678_Brain_20200228_21_E6_63x	female organism|adult brain|P{R18C11-GAL4.DBD} ∩ P{VT057342-p65.AD} expression pattern	JRC2018Unisex_c	SS63678|JRC_SS63678	FlyLightRaw:SS63678|FlyLightRawSlideCode:20200228_21_E6|jrc_slide_code_api:20200228_21_E6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200228_21_E6', age: 'Adult'	expression pattern fragment
63x-Brain-2836016357764497506	JRC_SS48301_Brain_20200807_32_C2_63x	female organism|adult brain|P{R31B08-GAL4.DBD} ∩ P{R85F12-p65.AD} expression pattern	JRC2018Unisex_c	SS48301|JRC_SS48301	FlyLightRaw:SS48301|FlyLightRawSlideCode:20200807_32_C2|jrc_slide_code_api:20200807_32_C2	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200807_32_C2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2836016358171344994	JRC_SS48301_Brain_20200807_32_C3_63x	female organism|adult brain|P{R31B08-GAL4.DBD} ∩ P{R85F12-p65.AD} expression pattern	JRC2018Unisex_c	SS48301|JRC_SS48301	FlyLightRaw:SS48301|FlyLightRawSlideCode:20200807_32_C3|jrc_slide_code_api:20200807_32_C3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200807_32_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2843574527852544098	JRC_SS64882_Brain_20200814_33_B1_63x	female organism|adult brain|P{VT038873-GAL4.DBD} ∩ P{VT037566-p65.AD} expression pattern	JRC2018Unisex_c	SS64882|JRC_SS64882	FlyLightRaw:SS64882|FlyLightRawSlideCode:20200814_33_B1|jrc_slide_code_api:20200814_33_B1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_33_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2843580445264707682	JRC_SS63720_Brain_20200814_33_C3_63x	female organism|adult brain|P{VT057342-GAL4.DBD} ∩ P{R18C11-p65.AD} expression pattern	JRC2018Unisex_c	SS63720|JRC_SS63720	FlyLightRaw:SS63720|FlyLightRawSlideCode:20200814_33_C3|jrc_slide_code_api:20200814_33_C3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_33_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2843580451065430114	JRC_SS67050_Brain_20200814_33_G2_63x	female organism|adult brain|P{VT026665-GAL4.DBD} ∩ P{VT016254-p65.AD} expression pattern	JRC2018Unisex_c	SS67050|JRC_SS67050	FlyLightRaw:SS67050|FlyLightRawSlideCode:20200814_33_G2|jrc_slide_code_api:20200814_33_G2	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_33_G2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2843580451447111778	JRC_SS67050_Brain_20200814_33_G3_63x	female organism|adult brain|P{VT026665-GAL4.DBD} ∩ P{VT016254-p65.AD} expression pattern	JRC2018Unisex_c	SS67050|JRC_SS67050	FlyLightRaw:SS67050|FlyLightRawSlideCode:20200814_33_G3|jrc_slide_code_api:20200814_33_G3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_33_G3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2843580453036752994	JRC_SS67124_Brain_20200814_33_H3_63x	female organism|adult brain|P{VT037825-GAL4.DBD} ∩ P{VT026777-p65.AD} expression pattern	JRC2018Unisex_c	SS67124|JRC_SS67124	FlyLightRaw:SS67124|FlyLightRawSlideCode:20200814_33_H3|jrc_slide_code_api:20200814_33_H3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_33_H3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2843580453422628962	JRC_SS67124_Brain_20200814_33_H4_63x	female organism|adult brain|P{VT037825-GAL4.DBD} ∩ P{VT026777-p65.AD} expression pattern	JRC2018Unisex_c	SS67124|JRC_SS67124	FlyLightRaw:SS67124|FlyLightRawSlideCode:20200814_33_H4|jrc_slide_code_api:20200814_33_H4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_33_H4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2839236219034927202	JRC_SS63264_Brain_20200814_36_F3_63x	female organism|adult brain|P{VT056765-GAL4.DBD} ∩ P{VT026537-p65.AD} expression pattern	JRC2018Unisex_c	SS63264|JRC_SS63264	FlyLightRaw:SS63264|FlyLightRawSlideCode:20200814_36_F3|jrc_slide_code_api:20200814_36_F3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_36_F3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2839236221194993762	JRC_SS58304_Brain_20200814_36_H1_63x	female organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20200814_36_H1|jrc_slide_code_api:20200814_36_H1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_36_H1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2839236221891248226	JRC_SS58304_Brain_20200814_36_H3_63x	female organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20200814_36_H3|jrc_slide_code_api:20200814_36_H3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_36_H3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2849130061099958370	JRC_SS58304_Brain_20200828_19_A2_63x	female organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20200828_19_A2|jrc_slide_code_api:20200828_19_A2	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_19_A2', age: 'Adult'	expression pattern fragment
63x-Brain-2849130061745881186	JRC_SS58304_Brain_20200828_19_A3_63x	female organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20200828_19_A3|jrc_slide_code_api:20200828_19_A3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_19_A3', age: 'Adult'	expression pattern fragment
63x-Brain-2849130062345666658	JRC_SS58304_Brain_20200828_19_A4_63x	female organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20200828_19_A4|jrc_slide_code_api:20200828_19_A4	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_19_A4', age: 'Adult'	expression pattern fragment
63x-Brain-2849130063541043298	JRC_SS58304_Brain_20200828_19_A6_63x	female organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS58304|JRC_SS58304	FlyLightRaw:SS58304|FlyLightRawSlideCode:20200828_19_A6|jrc_slide_code_api:20200828_19_A6	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_19_A6', age: 'Adult'	expression pattern fragment
63x-Brain-2849130071803822178	JRC_SS64882_Brain_20200828_19_D4_63x	female organism|adult brain|P{VT038873-GAL4.DBD} ∩ P{VT037566-p65.AD} expression pattern	JRC2018Unisex_c	SS64882|JRC_SS64882	FlyLightRaw:SS64882|FlyLightRawSlideCode:20200828_19_D4|jrc_slide_code_api:20200828_19_D4	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_19_D4', age: 'Adult'	expression pattern fragment
63x-Brain-2849130072651071586	JRC_SS64882_Brain_20200828_19_D5_63x	female organism|adult brain|P{VT038873-GAL4.DBD} ∩ P{VT037566-p65.AD} expression pattern	JRC2018Unisex_c	SS64882|JRC_SS64882	FlyLightRaw:SS64882|FlyLightRawSlideCode:20200828_19_D5|jrc_slide_code_api:20200828_19_D5	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_19_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2856732610908913762	JRC_SS70659_Brain_20200925_23_I3_63x	female organism|adult brain|P{R55D12-GAL4.DBD} ∩ P{VT037566-p65.AD} expression pattern	JRC2018Unisex_c	SS70659|JRC_SS70659	FlyLightRaw:SS70659|FlyLightRawSlideCode:20200925_23_I3|jrc_slide_code_api:20200925_23_I3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200925_23_I3', age: 'Adult'	expression pattern fragment
63x-Brain-2858907995109064802	JRC_SS70620_Brain_20200925_24_A1_63x	female organism|adult brain|P{VT031392-GAL4.DBD} ∩ P{R94D12-p65.AD} expression pattern	JRC2018Unisex_c	SS70620|JRC_SS70620	FlyLightRaw:SS70620|FlyLightRawSlideCode:20200925_24_A1|jrc_slide_code_api:20200925_24_A1	tile(s): 'left_dorsal, left_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200925_24_A1', age: 'Adult'	expression pattern fragment
63x-Brain-2858907995616575586	JRC_SS70620_Brain_20200925_24_A2_63x	female organism|adult brain|P{VT031392-GAL4.DBD} ∩ P{R94D12-p65.AD} expression pattern	JRC2018Unisex_c	SS70620|JRC_SS70620	FlyLightRaw:SS70620|FlyLightRawSlideCode:20200925_24_A2|jrc_slide_code_api:20200925_24_A2	tile(s): 'left_dorsal, left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200925_24_A2', age: 'Adult'	expression pattern fragment
63x-Brain-2858908845118324834	JRC_SS67124_Brain_20201002_19_B3_63x	female organism|adult brain|P{VT037825-GAL4.DBD} ∩ P{VT026777-p65.AD} expression pattern	JRC2018Unisex_c	SS67124|JRC_SS67124	FlyLightRaw:SS67124|FlyLightRawSlideCode:20201002_19_B3|jrc_slide_code_api:20201002_19_B3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_B3', age: 'Adult'	expression pattern fragment
63x-Brain-2858911764362297442	JRC_SS67124_Brain_20201002_19_B4_63x	female organism|adult brain|P{VT037825-GAL4.DBD} ∩ P{VT026777-p65.AD} expression pattern	JRC2018Unisex_c	SS67124|JRC_SS67124	FlyLightRaw:SS67124|FlyLightRawSlideCode:20201002_19_B4|jrc_slide_code_api:20201002_19_B4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_B4', age: 'Adult'	expression pattern fragment
63x-Brain-2858911767487053922	JRC_SS67217_Brain_20201002_19_D1_63x	female organism|adult brain|P{R79D11-GAL4.DBD} ∩ P{VT040430-p65.AD} expression pattern	JRC2018Unisex_c	SS67217|JRC_SS67217	FlyLightRaw:SS67217|FlyLightRawSlideCode:20201002_19_D1|jrc_slide_code_api:20201002_19_D1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_D1', age: 'Adult'	expression pattern fragment
63x-Brain-2858917325803880546	JRC_SS67217_Brain_20201002_19_D5_63x	female organism|adult brain|P{R79D11-GAL4.DBD} ∩ P{VT040430-p65.AD} expression pattern	JRC2018Unisex_c	SS67217|JRC_SS67217	FlyLightRaw:SS67217|FlyLightRawSlideCode:20201002_19_D5|jrc_slide_code_api:20201002_19_D5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2858917334221848674	JRC_SS67175_Brain_20201002_19_H4_63x	female organism|adult brain|P{R36G02-GAL4.DBD} ∩ P{VT044957-p65.AD} expression pattern	JRC2018Unisex_c	SS67175|JRC_SS67175	FlyLightRaw:SS67175|FlyLightRawSlideCode:20201002_19_H4|jrc_slide_code_api:20201002_19_H4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_H4', age: 'Adult'	expression pattern fragment
63x-Brain-2858908851107790946	JRC_SS67175_Brain_20201002_19_H5_63x	female organism|adult brain|P{R36G02-GAL4.DBD} ∩ P{VT044957-p65.AD} expression pattern	JRC2018Unisex_c	SS67175|JRC_SS67175	FlyLightRaw:SS67175|FlyLightRawSlideCode:20201002_19_H5|jrc_slide_code_api:20201002_19_H5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_H5', age: 'Adult'	expression pattern fragment
63x-Brain-2858908851657244770	JRC_SS67175_Brain_20201002_19_H6_63x	female organism|adult brain|P{R36G02-GAL4.DBD} ∩ P{VT044957-p65.AD} expression pattern	JRC2018Unisex_c	SS67175|JRC_SS67175	FlyLightRaw:SS67175|FlyLightRawSlideCode:20201002_19_H6|jrc_slide_code_api:20201002_19_H6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_H6', age: 'Adult'	expression pattern fragment
