filename	label	is_a	part_of	dbxrefs	comment
720575941438149461	BANC_626:720575941438149461	adult neuron	female organism	BANC626:720575941438149461	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li09, Alternative Cell Type(s) - Li09, Community labels - soma in brain.
720575941438149650	BANC_626:720575941438149650	adult neuron	female organism	BANC626:720575941438149650	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,soma in brain.
720575941438150879	BANC_626:720575941438150879	adult neuron	female organism	BANC626:720575941438150879	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941438152277	BANC_626:720575941438152277	adult neuron	female organism	BANC626:720575941438152277	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC37, Alternative Cell Type(s) - LC37, Community labels - soma in brain.
720575941438154258	BANC_626:720575941438154258	adult neuron	female organism	BANC626:720575941438154258	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941438155282	BANC_626:720575941438155282	adult neuron	female organism	BANC626:720575941438155282	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941438160095	BANC_626:720575941438160095	adult neuron	female organism	BANC626:720575941438160095	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,Tm2?,soma in brain.
720575941438164703	BANC_626:720575941438164703	adult neuron	female organism	BANC626:720575941438164703	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941438167871	BANC_626:720575941438167871	adult neuron	female organism	BANC626:720575941438167871	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP087a, Alternative Cell Type(s) - PLP087a.
720575941438172690	BANC_626:720575941438172690	adult neuron	female organism	BANC626:720575941438172690	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - right_antennal_nerve.
720575941438179039	BANC_626:720575941438179039	adult neuron	female organism	BANC626:720575941438179039	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,Tm9?,soma in brain.
720575941438181205	BANC_626:720575941438181205	adult neuron	female organism	BANC626:720575941438181205	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - hind_leg_motor_neuron, Primary Cell Type - sternal_anterior_rotator_ventrolateral_ribbon, Alternative Cell Type(s) - sternal_anterior_rotator_ventrolateral_ribbon, Nerve - right_metathoracic_leg_nerve, Community labels - innervates T3 leg,innervates leg,innervates right side of body.
720575941438184533	BANC_626:720575941438184533	adult neuron	female organism	BANC626:720575941438184533	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT78, Alternative Cell Type(s) - LT78, Community labels - soma in brain.
720575941438185746	BANC_626:720575941438185746	adult neuron	female organism	BANC626:720575941438185746	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941438190610	BANC_626:720575941438190610	adult neuron	female organism	BANC626:720575941438190610	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941438191839	BANC_626:720575941438191839	adult neuron	female organism	BANC626:720575941438191839	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,Tm1?,soma in brain.
720575941438206431	BANC_626:720575941438206431	adult neuron	female organism	BANC626:720575941438206431	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp08, Alternative Cell Type(s) - SApp08, Nerve - right_dorsal_metathoracic_nerve, Community labels - ascending,innervates haltere,sensory neuron.
720575941438207039	BANC_626:720575941438207039	adult neuron	female organism	BANC626:720575941438207039	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY10, Alternative Cell Type(s) - TmY10, Community labels - CNS neuron,soma in brain.
720575941438207711	BANC_626:720575941438207711	adult neuron	female organism	BANC626:720575941438207711	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B032, Alternative Cell Type(s) - IN16B032, Community labels - soma in VNC.
720575941438211090	BANC_626:720575941438211090	adult neuron	female organism	BANC626:720575941438211090	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941438211135	BANC_626:720575941438211135	adult neuron	female organism	BANC626:720575941438211135	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y11, Alternative Cell Type(s) - Y11, Community labels - CNS neuron,soma in brain.
720575941438211295	BANC_626:720575941438211295	adult neuron	female organism	BANC626:720575941438211295	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941438211647	BANC_626:720575941438211647	adult neuron	female organism	BANC626:720575941438211647	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941438212114	BANC_626:720575941438212114	adult neuron	female organism	BANC626:720575941438212114	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC4, Alternative Cell Type(s) - LPLC4.
720575941438213951	BANC_626:720575941438213951	adult neuron	female organism	BANC626:720575941438213951	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge118, Alternative Cell Type(s) - DNge118, Community labels - soma in brain.
720575941438214700	BANC_626:720575941438214700	adult neuron	female organism	BANC626:720575941438214700	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC40, Alternative Cell Type(s) - LC40, Community labels - soma in brain.
720575941438218975	BANC_626:720575941438218975	adult neuron	female organism	BANC626:720575941438218975	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941438219282	BANC_626:720575941438219282	adult neuron	female organism	BANC626:720575941438219282	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - translobula_plate, Primary Cell Type - Tlp1, Alternative Cell Type(s) - Tlp1, Community labels - soma in brain.
720575941438220255	BANC_626:720575941438220255	adult neuron	female organism	BANC626:720575941438220255	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941438223071	BANC_626:720575941438223071	adult neuron	female organism	BANC626:720575941438223071	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941438228799	BANC_626:720575941438228799	adult neuron	female organism	BANC626:720575941438228799	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC1C, Alternative Cell Type(s) - FC1C, Community labels - soma in brain.
720575941438234335	BANC_626:720575941438234335	adult neuron	female organism	BANC626:720575941438234335	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941438235154	BANC_626:720575941438235154	adult neuron	female organism	BANC626:720575941438235154	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC1, Alternative Cell Type(s) - LPLC1, Community labels - CNS neuron,soma in brain.
720575941438235455	BANC_626:720575941438235455	adult neuron	female organism	BANC626:720575941438235455	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li01, Alternative Cell Type(s) - Li01, Community labels - soma in brain.
720575941438236479	BANC_626:720575941438236479	adult neuron	female organism	BANC626:720575941438236479	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941438238175	BANC_626:720575941438238175	adult neuron	female organism	BANC626:720575941438238175	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941438246188	BANC_626:720575941438246188	adult neuron	female organism	BANC626:720575941438246188	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941438249490	BANC_626:720575941438249490	adult neuron	female organism	BANC626:720575941438249490	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941438251052	BANC_626:720575941438251052	adult neuron	female organism	BANC626:720575941438251052	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm10, Alternative Cell Type(s) - Sm10, Community labels - soma in brain.
720575941438261055	BANC_626:720575941438261055	adult neuron	female organism	BANC626:720575941438261055	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941438261845	BANC_626:720575941438261845	adult neuron	female organism	BANC626:720575941438261845	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN11B014, Alternative Cell Type(s) - IN11B014, Community labels - soma in VNC.
720575941438262101	BANC_626:720575941438262101	adult neuron	female organism	BANC626:720575941438262101	BANC annotations: Flow - afferent, Super Class - sensory, Sub Class - putative_hind_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp42, Alternative Cell Type(s) - SNpp42, Nerve - left_metathoracic_leg_nerve.
720575941438263615	BANC_626:720575941438263615	adult neuron	female organism	BANC626:720575941438263615	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron.
720575941438264127	BANC_626:720575941438264127	adult neuron	female organism	BANC626:720575941438264127	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941438264405	BANC_626:720575941438264405	adult neuron	female organism	BANC626:720575941438264405	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A052, Alternative Cell Type(s) - IN20A.22A052, Community labels - soma in VNC.
720575941438271276	BANC_626:720575941438271276	adult neuron	female organism	BANC626:720575941438271276	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941438272223	BANC_626:720575941438272223	adult neuron	female organism	BANC626:720575941438272223	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941438275602	BANC_626:720575941438275602	adult neuron	female organism	BANC626:720575941438275602	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941438276114	BANC_626:720575941438276114	adult neuron	female organism	BANC626:720575941438276114	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941438279999	BANC_626:720575941438279999	adult neuron	female organism	BANC626:720575941438279999	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941438280767	BANC_626:720575941438280767	adult neuron	female organism	BANC626:720575941438280767	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941438282815	BANC_626:720575941438282815	adult neuron	female organism	BANC626:720575941438282815	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_d,soma in brain.
720575941438288191	BANC_626:720575941438288191	adult neuron	female organism	BANC626:720575941438288191	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tubercle, Primary Cell Type - MeTu1, Alternative Cell Type(s) - MeTu1, Community labels - soma in brain.
720575941438289749	BANC_626:720575941438289749	adult neuron	female organism	BANC626:720575941438289749	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A060, Alternative Cell Type(s) - IN14A060, Community labels - soma in VNC.
720575941438295263	BANC_626:720575941438295263	adult neuron	female organism	BANC626:720575941438295263	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC9, Alternative Cell Type(s) - LC9, Community labels - soma in brain.
720575941438302738	BANC_626:720575941438302738	adult neuron	female organism	BANC626:720575941438302738	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - right_antennal_nerve.
720575941438303711	BANC_626:720575941438303711	adult neuron	female organism	BANC626:720575941438303711	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941438305759	BANC_626:720575941438305759	adult neuron	female organism	BANC626:720575941438305759	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941438309439	BANC_626:720575941438309439	adult neuron	female organism	BANC626:720575941438309439	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941438309599	BANC_626:720575941438309599	adult neuron	female organism	BANC626:720575941438309599	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941438311135	BANC_626:720575941438311135	adult neuron	female organism	BANC626:720575941438311135	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,T2?,soma in brain.
720575941438312159	BANC_626:720575941438312159	adult neuron	female organism	BANC626:720575941438312159	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941438312927	BANC_626:720575941438312927	adult neuron	female organism	BANC626:720575941438312927	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941438313183	BANC_626:720575941438313183	adult neuron	female organism	BANC626:720575941438313183	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941438316818	BANC_626:720575941438316818	adult neuron	female organism	BANC626:720575941438316818	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY4, Alternative Cell Type(s) - TmY4, Community labels - CNS neuron.
720575941438317612	BANC_626:720575941438317612	adult neuron	female organism	BANC626:720575941438317612	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941438318911	BANC_626:720575941438318911	adult neuron	female organism	BANC626:720575941438318911	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941438323167	BANC_626:720575941438323167	adult neuron	female organism	BANC626:720575941438323167	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941438325215	BANC_626:720575941438325215	adult neuron	female organism	BANC626:720575941438325215	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,T5a?,soma in brain.
720575941438325567	BANC_626:720575941438325567	adult neuron	female organism	BANC626:720575941438325567	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941438325823	BANC_626:720575941438325823	adult neuron	female organism	BANC626:720575941438325823	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,Tm1?,soma in brain.
720575941438326034	BANC_626:720575941438326034	adult neuron	female organism	BANC626:720575941438326034	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,Mi4?,soma in brain.
720575941438326290	BANC_626:720575941438326290	adult neuron	female organism	BANC626:720575941438326290	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941438327084	BANC_626:720575941438327084	adult neuron	female organism	BANC626:720575941438327084	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941438327871	BANC_626:720575941438327871	adult neuron	female organism	BANC626:720575941438327871	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN12B030, Alternative Cell Type(s) - IN12B030, Community labels - soma in VNC.
720575941438333919	BANC_626:720575941438333919	adult neuron	female organism	BANC626:720575941438333919	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941438336723	BANC_626:720575941438336723	adult neuron	female organism	BANC626:720575941438336723	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - abdominal_nerve_trunk.
720575941438338322	BANC_626:720575941438338322	adult neuron	female organism	BANC626:720575941438338322	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941438341087	BANC_626:720575941438341087	adult neuron	female organism	BANC626:720575941438341087	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,Tm9?,soma in brain.
720575941438341343	BANC_626:720575941438341343	adult neuron	female organism	BANC626:720575941438341343	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941438343123	BANC_626:720575941438343123	adult neuron	female organism	BANC626:720575941438343123	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941438343379	BANC_626:720575941438343379	adult neuron	female organism	BANC626:720575941438343379	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941438343980	BANC_626:720575941438343980	adult neuron	female organism	BANC626:720575941438343980	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A078, Alternative Cell Type(s) - IN03A078, Community labels - soma in VNC.
720575941438346195	BANC_626:720575941438346195	adult neuron	female organism	BANC626:720575941438346195	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941438346837	BANC_626:720575941438346837	adult neuron	female organism	BANC626:720575941438346837	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941438347583	BANC_626:720575941438347583	adult neuron	female organism	BANC626:720575941438347583	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941438348562	BANC_626:720575941438348562	adult neuron	female organism	BANC626:720575941438348562	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - CB2703, Alternative Cell Type(s) - CB2703, Community labels - soma in brain.
720575941438351059	BANC_626:720575941438351059	adult neuron	female organism	BANC626:720575941438351059	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941438351634	BANC_626:720575941438351634	adult neuron	female organism	BANC626:720575941438351634	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - wheelers_chordotonal_organ_neuron, Primary Cell Type - SNpp02, Alternative Cell Type(s) - SNpp02, Nerve - right_fourth_abdominal_nerve.
720575941438352851	BANC_626:720575941438352851	adult neuron	female organism	BANC626:720575941438352851	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941438355797	BANC_626:720575941438355797	adult neuron	female organism	BANC626:720575941438355797	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941438358079	BANC_626:720575941438358079	adult neuron	female organism	BANC626:720575941438358079	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B001, Alternative Cell Type(s) - IN13B001, Community labels - soma in VNC.
720575941438359103	BANC_626:720575941438359103	adult neuron	female organism	BANC626:720575941438359103	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN14A006, Alternative Cell Type(s) - IN14A006, Community labels - soma in VNC.
720575941438359314	BANC_626:720575941438359314	adult neuron	female organism	BANC626:720575941438359314	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941438360787	BANC_626:720575941438360787	adult neuron	female organism	BANC626:720575941438360787	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx01, Alternative Cell Type(s) - SNxx01, Nerve - abdominal_nerve_trunk.
720575941438361429	BANC_626:720575941438361429	adult neuron	female organism	BANC626:720575941438361429	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
