filename	label	is_a	part_of	dbxrefs	comment
720575941722781242	BANC_626:720575941722781242	adult neuron	female organism	BANC626:720575941722781242	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941722783034	BANC_626:720575941722783034	adult neuron	female organism	BANC626:720575941722783034	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1958, Alternative Cell Type(s) - CB1958, Community labels - soma in brain.
720575941722790714	BANC_626:720575941722790714	adult neuron	female organism	BANC626:720575941722790714	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN10B053, Alternative Cell Type(s) - AN10B053, Community labels - soma in VNC.
720575941722825018	BANC_626:720575941722825018	adult neuron	female organism	BANC626:720575941722825018	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941722836282	BANC_626:720575941722836282	adult neuron	female organism	BANC626:720575941722836282	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain,vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM.
720575941722843962	BANC_626:720575941722843962	adult neuron	female organism	BANC626:720575941722843962	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941722847290	BANC_626:720575941722847290	adult neuron	female organism	BANC626:720575941722847290	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap2, Alternative Cell Type(s) - KCapbp-ap2, Community labels - soma in brain.
720575941722853946	BANC_626:720575941722853946	adult neuron	female organism	BANC626:720575941722853946	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941722869562	BANC_626:720575941722869562	adult neuron	female organism	BANC626:720575941722869562	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN13A022, Alternative Cell Type(s) - IN13A022, Community labels - soma in VNC.
720575941722876730	BANC_626:720575941722876730	adult neuron	female organism	BANC626:720575941722876730	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941722881338	BANC_626:720575941722881338	adult neuron	female organism	BANC626:720575941722881338	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941722888250	BANC_626:720575941722888250	adult neuron	female organism	BANC626:720575941722888250	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941722892090	BANC_626:720575941722892090	adult neuron	female organism	BANC626:720575941722892090	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941722902842	BANC_626:720575941722902842	adult neuron	female organism	BANC626:720575941722902842	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm15, Alternative Cell Type(s) - Dm15, Community labels - CNS neuron,soma in brain.
720575941722911802	BANC_626:720575941722911802	adult neuron	female organism	BANC626:720575941722911802	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941722922810	BANC_626:720575941722922810	adult neuron	female organism	BANC626:720575941722922810	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941722955322	BANC_626:720575941722955322	adult neuron	female organism	BANC626:720575941722955322	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta43, Alternative Cell Type(s) - SNta43, Nerve - right_metathoracic_leg_nerve.
720575941722957626	BANC_626:720575941722957626	adult neuron	female organism	BANC626:720575941722957626	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC22, Alternative Cell Type(s) - LC22, Community labels - soma in brain.
720575941722979386	BANC_626:720575941722979386	adult neuron	female organism	BANC626:720575941722979386	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-d, Alternative Cell Type(s) - KCg-d, Community labels - soma in brain.
720575941723004986	BANC_626:720575941723004986	adult neuron	female organism	BANC626:720575941723004986	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - right_metathoracic_leg_nerve.
720575941723009850	BANC_626:720575941723009850	adult neuron	female organism	BANC626:720575941723009850	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941723012666	BANC_626:720575941723012666	adult neuron	female organism	BANC626:720575941723012666	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - CB3819,CNS neuron,soma in brain.
720575941723013946	BANC_626:720575941723013946	adult neuron	female organism	BANC626:720575941723013946	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941723036218	BANC_626:720575941723036218	adult neuron	female organism	BANC626:720575941723036218	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DL3_lPN, Alternative Cell Type(s) - DL3_lPN, Community labels - soma in brain.
720575941723046970	BANC_626:720575941723046970	adult neuron	female organism	BANC626:720575941723046970	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - antenna_orphan_neuron, Primary Cell Type - unknown, Alternative Cell Type(s) - unknown, Nerve - left_antennal_nerve.
720575941723049018	BANC_626:720575941723049018	adult neuron	female organism	BANC626:720575941723049018	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - soma in brain.
720575941723063866	BANC_626:720575941723063866	adult neuron	female organism	BANC626:720575941723063866	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm05, Alternative Cell Type(s) - Pm05, Community labels - CNS neuron,soma in brain.
720575941723065146	BANC_626:720575941723065146	adult neuron	female organism	BANC626:720575941723065146	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1785, Alternative Cell Type(s) - CB1785,cLPTCrn, Community labels - CNS neuron,GABAergic,crab lobula plate tangential cell recurrent neuron. New cell naming in ongoing Chiappe Lab project. Part of comprehensive LPTC synaptic partner tracing. Hemibrain PS079,soma in brain.
720575941723071034	BANC_626:720575941723071034	adult neuron	female organism	BANC626:720575941723071034	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron.
720575941723095610	BANC_626:720575941723095610	adult neuron	female organism	BANC626:720575941723095610	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx07, Alternative Cell Type(s) - SNxx07, Nerve - abdominal_nerve_trunk.
720575941723098170	BANC_626:720575941723098170	adult neuron	female organism	BANC626:720575941723098170	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941723103546	BANC_626:720575941723103546	adult neuron	female organism	BANC626:720575941723103546	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm11, Alternative Cell Type(s) - Dm11, Community labels - CNS neuron,soma in brain.
720575941723122490	BANC_626:720575941723122490	adult neuron	female organism	BANC626:720575941723122490	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL018, Alternative Cell Type(s) - LAL018, Community labels - soma in brain.
720575941723126330	BANC_626:720575941723126330	adult neuron	female organism	BANC626:720575941723126330	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - SLP314, Alternative Cell Type(s) - SLP314, Community labels - soma in brain.
720575941723141434	BANC_626:720575941723141434	adult neuron	female organism	BANC626:720575941723141434	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm05, Alternative Cell Type(s) - Pm05, Community labels - CNS neuron,soma in brain.
720575941723152698	BANC_626:720575941723152698	adult neuron	female organism	BANC626:720575941723152698	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX341, Alternative Cell Type(s) - INXXX341, Community labels - soma in VNC.
720575941723156538	BANC_626:720575941723156538	adult neuron	female organism	BANC626:720575941723156538	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta21, Alternative Cell Type(s) - SNta21, Nerve - left_metathoracic_leg_nerve.
720575941723161402	BANC_626:720575941723161402	adult neuron	female organism	BANC626:720575941723161402	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN18B008, Alternative Cell Type(s) - IN18B008, Community labels - soma in VNC.
720575941723164474	BANC_626:720575941723164474	adult neuron	female organism	BANC626:720575941723164474	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN_GNG_11, Alternative Cell Type(s) - AN_GNG_11, Community labels - soma in VNC.
720575941723165754	BANC_626:720575941723165754	adult neuron	female organism	BANC626:720575941723165754	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A019, Alternative Cell Type(s) - IN21A019, Community labels - soma in VNC.
720575941723167546	BANC_626:720575941723167546	adult neuron	female organism	BANC626:720575941723167546	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B018, Alternative Cell Type(s) - IN06B018, Community labels - soma in VNC.
720575941723169338	BANC_626:720575941723169338	adult neuron	female organism	BANC626:720575941723169338	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941723174202	BANC_626:720575941723174202	adult neuron	female organism	BANC626:720575941723174202	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - right_metathoracic_leg_nerve.
720575941723178298	BANC_626:720575941723178298	adult neuron	female organism	BANC626:720575941723178298	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B050, Alternative Cell Type(s) - IN13B050, Community labels - soma in VNC.
720575941723187770	BANC_626:720575941723187770	adult neuron	female organism	BANC626:720575941723187770	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN12B025, Alternative Cell Type(s) - IN12B025, Community labels - soma in VNC.
720575941723190074	BANC_626:720575941723190074	adult neuron	female organism	BANC626:720575941723190074	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN23B023, Alternative Cell Type(s) - IN23B023, Community labels - soma in VNC.
720575941723196986	BANC_626:720575941723196986	adult neuron	female organism	BANC626:720575941723196986	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN01A019, Alternative Cell Type(s) - IN01A019, Community labels - soma in VNC.
720575941723200570	BANC_626:720575941723200570	adult neuron	female organism	BANC626:720575941723200570	BANC annotations: Flow - afferent, Super Class - sensory, Class - campaniform_sensillum_neuron, Sub Class - wing_base_campaniform_sensillum_neuron, Primary Cell Type - SNpp09, Alternative Cell Type(s) - SNpp09, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941723203898	BANC_626:720575941723203898	adult neuron	female organism	BANC626:720575941723203898	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN10B012, Alternative Cell Type(s) - IN10B012, Community labels - soma in VNC.
720575941723204666	BANC_626:720575941723204666	adult neuron	female organism	BANC626:720575941723204666	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN00A009, Alternative Cell Type(s) - IN00A009, Community labels - soma in VNC.
720575941723208762	BANC_626:720575941723208762	adult neuron	female organism	BANC626:720575941723208762	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A028, Alternative Cell Type(s) - IN20A.22A028, Community labels - soma in VNC.
720575941723218234	BANC_626:720575941723218234	adult neuron	female organism	BANC626:720575941723218234	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B044, Alternative Cell Type(s) - IN13B044, Community labels - soma in VNC.
720575941723220282	BANC_626:720575941723220282	adult neuron	female organism	BANC626:720575941723220282	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNpe029, Alternative Cell Type(s) - DNpe029, Community labels - CNS neuron,DNxl063,soma in brain.
720575941723233338	BANC_626:720575941723233338	adult neuron	female organism	BANC626:720575941723233338	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN01B002, Alternative Cell Type(s) - AN01B002, Community labels - soma in VNC.
720575941723242042	BANC_626:720575941723242042	adult neuron	female organism	BANC626:720575941723242042	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_dorsal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN14B007, Alternative Cell Type(s) - IN14B007, Community labels - soma in VNC.
720575941723264314	BANC_626:720575941723264314	adult neuron	female organism	BANC626:720575941723264314	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0486, Alternative Cell Type(s) - CB0486, Community labels - soma in brain.
720575941723283258	BANC_626:720575941723283258	adult neuron	female organism	BANC626:720575941723283258	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1033, Alternative Cell Type(s) - CB1033, Community labels - soma in brain.
720575941723283770	BANC_626:720575941723283770	adult neuron	female organism	BANC626:720575941723283770	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP064_a, Alternative Cell Type(s) - PLP064_a, Community labels - soma in brain.
720575941723287354	BANC_626:720575941723287354	adult neuron	female organism	BANC626:720575941723287354	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PVLP112b, Alternative Cell Type(s) - PVLP112b, Community labels - soma in brain.
720575941723295034	BANC_626:720575941723295034	adult neuron	female organism	BANC626:720575941723295034	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB2958, Alternative Cell Type(s) - CB2958, Community labels - soma in brain.
720575941723302202	BANC_626:720575941723302202	adult neuron	female organism	BANC626:720575941723302202	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SAD045, Alternative Cell Type(s) - SAD045,SAD046, Community labels - SAD045,SAD046,soma in brain.
720575941723316282	BANC_626:720575941723316282	adult neuron	female organism	BANC626:720575941723316282	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC1, Alternative Cell Type(s) - LLPC1, Community labels - soma in brain.
720575941723329338	BANC_626:720575941723329338	adult neuron	female organism	BANC626:720575941723329338	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VA4, Alternative Cell Type(s) - ORN_VA4, Nerve - MxLbN.
720575941723335482	BANC_626:720575941723335482	adult neuron	female organism	BANC626:720575941723335482	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV9a1_a, Alternative Cell Type(s) - LHAV9a1_a, Community labels - soma in brain.
720575941723337530	BANC_626:720575941723337530	adult neuron	female organism	BANC626:720575941723337530	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - VA1v_adPN, Alternative Cell Type(s) - VA1v_adPN, Community labels - soma in brain.
720575941723350074	BANC_626:720575941723350074	adult neuron	female organism	BANC626:720575941723350074	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_spPN5t10, Alternative Cell Type(s) - M_spPN5t10, Community labels - soma in brain.
720575941723365690	BANC_626:720575941723365690	adult neuron	female organism	BANC626:720575941723365690	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3484, Alternative Cell Type(s) - CB3484, Community labels - soma in brain.
720575941723368250	BANC_626:720575941723368250	adult neuron	female organism	BANC626:720575941723368250	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP408_d, Alternative Cell Type(s) - SMP408_d.
720575941723377978	BANC_626:720575941723377978	adult neuron	female organism	BANC626:720575941723377978	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN04B001, Alternative Cell Type(s) - AN04B001, Community labels - soma in VNC.
720575941723381050	BANC_626:720575941723381050	adult neuron	female organism	BANC626:720575941723381050	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0763, Alternative Cell Type(s) - CB0763, Community labels - soma in brain.
720575941723385658	BANC_626:720575941723385658	adult neuron	female organism	BANC626:720575941723385658	BANC annotations: Primary Cell Type - SMP002, Alternative Cell Type(s) - SMP002, Community labels - soma in brain.
720575941723386170	BANC_626:720575941723386170	adult neuron	female organism	BANC626:720575941723386170	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - ANXXX102, Alternative Cell Type(s) - ANXXX102, Community labels - soma in VNC.
720575941723387450	BANC_626:720575941723387450	adult neuron	female organism	BANC626:720575941723387450	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3077, Alternative Cell Type(s) - CB3077, Community labels - soma in brain.
720575941723393594	BANC_626:720575941723393594	adult neuron	female organism	BANC626:720575941723393594	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS034, Alternative Cell Type(s) - PS034, Community labels - soma in brain.
720575941723404090	BANC_626:720575941723404090	adult neuron	female organism	BANC626:720575941723404090	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0948, Alternative Cell Type(s) - CB0948, Community labels - soma in brain.
720575941723423034	BANC_626:720575941723423034	adult neuron	female organism	BANC626:720575941723423034	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1587, Alternative Cell Type(s) - CB1587, Community labels - soma in brain.
720575941723424826	BANC_626:720575941723424826	adult neuron	female organism	BANC626:720575941723424826	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP045, Alternative Cell Type(s) - AVLP045, Community labels - soma in brain.
720575941723432762	BANC_626:720575941723432762	adult neuron	female organism	BANC626:720575941723432762	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0529, Alternative Cell Type(s) - CB0529, Community labels - soma in brain.
720575941723440954	BANC_626:720575941723440954	adult neuron	female organism	BANC626:720575941723440954	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB1630, Alternative Cell Type(s) - CB1630, Community labels - soma in brain.
720575941723443770	BANC_626:720575941723443770	adult neuron	female organism	BANC626:720575941723443770	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - labellum_bristle_neuron, Primary Cell Type - BM_Taste, Alternative Cell Type(s) - BM_Taste, Nerve - right_maxillary-labial_nerve.
720575941723455802	BANC_626:720575941723455802	adult neuron	female organism	BANC626:720575941723455802	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2267, Alternative Cell Type(s) - CB2267, Community labels - soma in brain.
720575941723458106	BANC_626:720575941723458106	adult neuron	female organism	BANC626:720575941723458106	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - subesophageal_zone_projection_neuron, Sub Class - mAL, Primary Cell Type - mAL, Alternative Cell Type(s) - mAL.
720575941723458362	BANC_626:720575941723458362	adult neuron	female organism	BANC626:720575941723458362	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1893, Alternative Cell Type(s) - CB1893, Community labels - soma in brain.
720575941723463226	BANC_626:720575941723463226	adult neuron	female organism	BANC626:720575941723463226	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC45, Alternative Cell Type(s) - LC45, Community labels - soma in brain.
720575941723465018	BANC_626:720575941723465018	adult neuron	female organism	BANC626:720575941723465018	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Primary Cell Type - Li124_56, Alternative Cell Type(s) - Li124_56, Community labels - soma in brain.
720575941723479098	BANC_626:720575941723479098	adult neuron	female organism	BANC626:720575941723479098	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0744, Alternative Cell Type(s) - CB0744, Community labels - soma in brain.
720575941723486266	BANC_626:720575941723486266	adult neuron	female organism	BANC626:720575941723486266	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP458, Alternative Cell Type(s) - SMP458, Community labels - soma in brain.
720575941723490362	BANC_626:720575941723490362	adult neuron	female organism	BANC626:720575941723490362	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe01b, Alternative Cell Type(s) - MTe01b, Community labels - soma in brain.
720575941723491642	BANC_626:720575941723491642	adult neuron	female organism	BANC626:720575941723491642	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-d, Alternative Cell Type(s) - KCg-d, Community labels - soma in brain.
720575941723496250	BANC_626:720575941723496250	adult neuron	female organism	BANC626:720575941723496250	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP366, Alternative Cell Type(s) - SLP366, Community labels - soma in brain.
720575941723503930	BANC_626:720575941723503930	adult neuron	female organism	BANC626:720575941723503930	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2122, Alternative Cell Type(s) - CB2122, Community labels - soma in brain.
720575941723505210	BANC_626:720575941723505210	adult neuron	female organism	BANC626:720575941723505210	BANC annotations: Flow - afferent, Super Class - sensory.
720575941723510330	BANC_626:720575941723510330	adult neuron	female organism	BANC626:720575941723510330	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP032, Alternative Cell Type(s) - PLP032, Community labels - soma in brain.
720575941723523898	BANC_626:720575941723523898	adult neuron	female organism	BANC626:720575941723523898	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL234, Alternative Cell Type(s) - CL234, Community labels - soma in brain.
720575941723524410	BANC_626:720575941723524410	adult neuron	female organism	BANC626:720575941723524410	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC3, Alternative Cell Type(s) - FC3, Community labels - soma in brain.
720575941723544378	BANC_626:720575941723544378	adult neuron	female organism	BANC626:720575941723544378	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm5e, Alternative Cell Type(s) - Tm5e, Community labels - soma in brain.
720575941723564858	BANC_626:720575941723564858	adult neuron	female organism	BANC626:720575941723564858	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_plate, Primary Cell Type - cLP03, Alternative Cell Type(s) - cLP03, Community labels - soma in brain.
720575941723577914	BANC_626:720575941723577914	adult neuron	female organism	BANC626:720575941723577914	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx05, Alternative Cell Type(s) - SNxx05, Nerve - abdominal_nerve_trunk.
720575941723589946	BANC_626:720575941723589946	adult neuron	female organism	BANC626:720575941723589946	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN01A036, Alternative Cell Type(s) - IN01A036, Community labels - soma in VNC.
