filename	label	is_a	part_of	dbxrefs	comment
720575941596827840	BANC_626:720575941596827840	adult neuron	female organism	BANC626:720575941596827840	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC15, Alternative Cell Type(s) - LC15, Community labels - soma in brain.
720575941596830912	BANC_626:720575941596830912	adult neuron	female organism	BANC626:720575941596830912	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,Mi1?,centrifugal,soma in brain.
720575941596836485	BANC_626:720575941596836485	adult neuron	female organism	BANC626:720575941596836485	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li02, Alternative Cell Type(s) - Li02, Community labels - soma in brain.
720575941596844421	BANC_626:720575941596844421	adult neuron	female organism	BANC626:720575941596844421	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li04, Alternative Cell Type(s) - Li04, Community labels - soma in brain.
720575941596848320	BANC_626:720575941596848320	adult neuron	female organism	BANC626:720575941596848320	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941596850880	BANC_626:720575941596850880	adult neuron	female organism	BANC626:720575941596850880	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941596851648	BANC_626:720575941596851648	adult neuron	female organism	BANC626:720575941596851648	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941596851904	BANC_626:720575941596851904	adult neuron	female organism	BANC626:720575941596851904	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,T5b?,soma in brain.
720575941596853440	BANC_626:720575941596853440	adult neuron	female organism	BANC626:720575941596853440	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941596856000	BANC_626:720575941596856000	adult neuron	female organism	BANC626:720575941596856000	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron.
720575941596857500	BANC_626:720575941596857500	adult neuron	female organism	BANC626:720575941596857500	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe51, Alternative Cell Type(s) - MTe51, Community labels - soma in brain.
720575941596860549	BANC_626:720575941596860549	adult neuron	female organism	BANC626:720575941596860549	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941596862144	BANC_626:720575941596862144	adult neuron	female organism	BANC626:720575941596862144	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941596863877	BANC_626:720575941596863877	adult neuron	female organism	BANC626:720575941596863877	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm37, Alternative Cell Type(s) - Sm37, Community labels - soma in brain.
720575941596864924	BANC_626:720575941596864924	adult neuron	female organism	BANC626:720575941596864924	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe43, Alternative Cell Type(s) - LTe43, Community labels - soma in brain.
720575941596873152	BANC_626:720575941596873152	adult neuron	female organism	BANC626:720575941596873152	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941596876480	BANC_626:720575941596876480	adult neuron	female organism	BANC626:720575941596876480	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm01, Alternative Cell Type(s) - Pm01, Community labels - CNS neuron,soma in brain.
720575941596879516	BANC_626:720575941596879516	adult neuron	female organism	BANC626:720575941596879516	BANC annotations: Flow - afferent, Super Class - sensory, Class - internal_taste_sensillum_neuron, Sub Class - pharynx_internal_taste_sensillum_neuron, Primary Cell Type - accessory_pharyngeal_nerve_sensory_group1, Alternative Cell Type(s) - accessory_pharyngeal_nerve_sensory_group1, Nerve - aPhN.
720575941596886464	BANC_626:720575941596886464	adult neuron	female organism	BANC626:720575941596886464	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941596902044	BANC_626:720575941596902044	adult neuron	female organism	BANC626:720575941596902044	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL096, Alternative Cell Type(s) - LAL096,LAL097, Community labels - soma in brain.
720575941596902592	BANC_626:720575941596902592	adult neuron	female organism	BANC626:720575941596902592	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941596905093	BANC_626:720575941596905093	adult neuron	female organism	BANC626:720575941596905093	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP042b, Alternative Cell Type(s) - PLP042b, Community labels - soma in brain.
720575941596908992	BANC_626:720575941596908992	adult neuron	female organism	BANC626:720575941596908992	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941596910236	BANC_626:720575941596910236	adult neuron	female organism	BANC626:720575941596910236	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - soma in brain.
720575941596915136	BANC_626:720575941596915136	adult neuron	female organism	BANC626:720575941596915136	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941596916672	BANC_626:720575941596916672	adult neuron	female organism	BANC626:720575941596916672	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941596917952	BANC_626:720575941596917952	adult neuron	female organism	BANC626:720575941596917952	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941596919488	BANC_626:720575941596919488	adult neuron	female organism	BANC626:720575941596919488	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941596925888	BANC_626:720575941596925888	adult neuron	female organism	BANC626:720575941596925888	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941596926853	BANC_626:720575941596926853	adult neuron	female organism	BANC626:720575941596926853	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC3, Alternative Cell Type(s) - LLPC3, Community labels - soma in brain.
720575941596933312	BANC_626:720575941596933312	adult neuron	female organism	BANC626:720575941596933312	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941596955292	BANC_626:720575941596955292	adult neuron	female organism	BANC626:720575941596955292	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941596961180	BANC_626:720575941596961180	adult neuron	female organism	BANC626:720575941596961180	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941596966848	BANC_626:720575941596966848	adult neuron	female organism	BANC626:720575941596966848	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941596968348	BANC_626:720575941596968348	adult neuron	female organism	BANC626:720575941596968348	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941596977308	BANC_626:720575941596977308	adult neuron	female organism	BANC626:720575941596977308	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,Dm3?,soma in brain.
720575941596978076	BANC_626:720575941596978076	adult neuron	female organism	BANC626:720575941596978076	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_tangential, Primary Cell Type - LMt3, Alternative Cell Type(s) - LMt3, Community labels - soma in brain.
720575941596982464	BANC_626:720575941596982464	adult neuron	female organism	BANC626:720575941596982464	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941596983232	BANC_626:720575941596983232	adult neuron	female organism	BANC626:720575941596983232	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941596985244	BANC_626:720575941596985244	adult neuron	female organism	BANC626:720575941596985244	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941596991132	BANC_626:720575941596991132	adult neuron	female organism	BANC626:720575941596991132	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941596994460	BANC_626:720575941596994460	adult neuron	female organism	BANC626:720575941596994460	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941597001884	BANC_626:720575941597001884	adult neuron	female organism	BANC626:720575941597001884	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,soma in brain.
720575941597017244	BANC_626:720575941597017244	adult neuron	female organism	BANC626:720575941597017244	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941597027264	BANC_626:720575941597027264	adult neuron	female organism	BANC626:720575941597027264	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941597027996	BANC_626:720575941597027996	adult neuron	female organism	BANC626:720575941597027996	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941597033116	BANC_626:720575941597033116	adult neuron	female organism	BANC626:720575941597033116	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta37, Alternative Cell Type(s) - SNta37, Nerve - MetaLN_L.
720575941597037212	BANC_626:720575941597037212	adult neuron	female organism	BANC626:720575941597037212	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - hind_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - right_metathoracic_leg_nerve.
720575941597039040	BANC_626:720575941597039040	adult neuron	female organism	BANC626:720575941597039040	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941597041308	BANC_626:720575941597041308	adult neuron	female organism	BANC626:720575941597041308	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,soma in brain.
720575941597041600	BANC_626:720575941597041600	adult neuron	female organism	BANC626:720575941597041600	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm8b, Alternative Cell Type(s) - Dm8b, Community labels - soma in brain.
720575941597042309	BANC_626:720575941597042309	adult neuron	female organism	BANC626:720575941597042309	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - left_antennal_nerve.
720575941597042565	BANC_626:720575941597042565	adult neuron	female organism	BANC626:720575941597042565	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - left_antennal_nerve.
720575941597043100	BANC_626:720575941597043100	adult neuron	female organism	BANC626:720575941597043100	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941597052572	BANC_626:720575941597052572	adult neuron	female organism	BANC626:720575941597052572	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,Tm4?,soma in brain.
720575941597053596	BANC_626:720575941597053596	adult neuron	female organism	BANC626:720575941597053596	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,Tm20?,soma in brain.
720575941597055132	BANC_626:720575941597055132	adult neuron	female organism	BANC626:720575941597055132	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941597055168	BANC_626:720575941597055168	adult neuron	female organism	BANC626:720575941597055168	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - tubercular_bulbar_neuron, Primary Cell Type - TuBu08, Alternative Cell Type(s) - TuBu08, Community labels - soma in brain.
720575941597055900	BANC_626:720575941597055900	adult neuron	female organism	BANC626:720575941597055900	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941597057436	BANC_626:720575941597057436	adult neuron	female organism	BANC626:720575941597057436	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941597057692	BANC_626:720575941597057692	adult neuron	female organism	BANC626:720575941597057692	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941597057728	BANC_626:720575941597057728	adult neuron	female organism	BANC626:720575941597057728	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - C2?,CNS neuron,centrifugal,soma in brain.
720575941597058972	BANC_626:720575941597058972	adult neuron	female organism	BANC626:720575941597058972	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941597059996	BANC_626:720575941597059996	adult neuron	female organism	BANC626:720575941597059996	BANC annotations: Flow - afferent, Super Class - sensory, Class - photoreceptor_neuron, Sub Class - retina_photoreceptor_neuron, Primary Cell Type - R7, Alternative Cell Type(s) - R7.
720575941597066652	BANC_626:720575941597066652	adult neuron	female organism	BANC626:720575941597066652	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941597071808	BANC_626:720575941597071808	adult neuron	female organism	BANC626:720575941597071808	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe63, Alternative Cell Type(s) - LTe63, Community labels - soma in brain.
720575941597074332	BANC_626:720575941597074332	adult neuron	female organism	BANC626:720575941597074332	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941597094300	BANC_626:720575941597094300	adult neuron	female organism	BANC626:720575941597094300	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,T4c?,soma in brain.
720575941597106588	BANC_626:720575941597106588	adult neuron	female organism	BANC626:720575941597106588	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941597123264	BANC_626:720575941597123264	adult neuron	female organism	BANC626:720575941597123264	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941597125788	BANC_626:720575941597125788	adult neuron	female organism	BANC626:720575941597125788	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941597126044	BANC_626:720575941597126044	adult neuron	female organism	BANC626:720575941597126044	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC9, Alternative Cell Type(s) - LC9, Community labels - CNS neuron,soma in brain.
720575941597143452	BANC_626:720575941597143452	adult neuron	female organism	BANC626:720575941597143452	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - left_antennal_nerve.
720575941597148864	BANC_626:720575941597148864	adult neuron	female organism	BANC626:720575941597148864	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941597149376	BANC_626:720575941597149376	adult neuron	female organism	BANC626:720575941597149376	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_interconnecting, Primary Cell Type - IN06B040, Alternative Cell Type(s) - IN06B040, Community labels - soma in VNC.
720575941597150364	BANC_626:720575941597150364	adult neuron	female organism	BANC626:720575941597150364	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp05, Alternative Cell Type(s) - SApp05, Nerve - right_dorsal_metathoracic_nerve, Community labels - ascending,sensory neuron.
720575941597154752	BANC_626:720575941597154752	adult neuron	female organism	BANC626:720575941597154752	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,Dm3?,soma in brain.
720575941597155520	BANC_626:720575941597155520	adult neuron	female organism	BANC626:720575941597155520	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941597159836	BANC_626:720575941597159836	adult neuron	female organism	BANC626:720575941597159836	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941597164480	BANC_626:720575941597164480	adult neuron	female organism	BANC626:720575941597164480	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941597165980	BANC_626:720575941597165980	adult neuron	female organism	BANC626:720575941597165980	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941597172124	BANC_626:720575941597172124	adult neuron	female organism	BANC626:720575941597172124	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,Mi1?,centrifugal,soma in brain.
720575941597172160	BANC_626:720575941597172160	adult neuron	female organism	BANC626:720575941597172160	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,Dm3?,soma in brain.
720575941597172928	BANC_626:720575941597172928	adult neuron	female organism	BANC626:720575941597172928	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941597176988	BANC_626:720575941597176988	adult neuron	female organism	BANC626:720575941597176988	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941597186716	BANC_626:720575941597186716	adult neuron	female organism	BANC626:720575941597186716	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941597193408	BANC_626:720575941597193408	adult neuron	female organism	BANC626:720575941597193408	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm16, Alternative Cell Type(s) - Tm16, Community labels - CNS neuron,soma in brain.
720575941597203392	BANC_626:720575941597203392	adult neuron	female organism	BANC626:720575941597203392	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941597215424	BANC_626:720575941597215424	adult neuron	female organism	BANC626:720575941597215424	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,Tm9?,soma in brain.
720575941597218496	BANC_626:720575941597218496	adult neuron	female organism	BANC626:720575941597218496	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941597236124	BANC_626:720575941597236124	adult neuron	female organism	BANC626:720575941597236124	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941597239964	BANC_626:720575941597239964	adult neuron	female organism	BANC626:720575941597239964	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - tubercular_bulbar_neuron, Primary Cell Type - TuBu08, Alternative Cell Type(s) - TuBu08, Community labels - soma in brain.
720575941597241792	BANC_626:720575941597241792	adult neuron	female organism	BANC626:720575941597241792	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941597253020	BANC_626:720575941597253020	adult neuron	female organism	BANC626:720575941597253020	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941597267356	BANC_626:720575941597267356	adult neuron	female organism	BANC626:720575941597267356	BANC annotations: Flow - efferent, Super Class - motor, Class - wing_motor_neuron, Sub Class - wing_tension_motor_neuron, Primary Cell Type - tpn, Alternative Cell Type(s) - tpn, Nerve - right_anterior_dorsal_mesothoracic_nerve, Community labels - innervates right side of body,innervates wing.
720575941597268124	BANC_626:720575941597268124	adult neuron	female organism	BANC626:720575941597268124	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A061, Alternative Cell Type(s) - IN20A.22A061, Community labels - soma in VNC.
720575941597270720	BANC_626:720575941597270720	adult neuron	female organism	BANC626:720575941597270720	BANC annotations: Flow - afferent, Super Class - sensory, Class - multidendritic_neuron, Sub Class - abdomen_multidendritic_neuron, Primary Cell Type - SNch01, Alternative Cell Type(s) - SNch01, Nerve - abdominal_nerve_trunk.
720575941597271196	BANC_626:720575941597271196	adult neuron	female organism	BANC626:720575941597271196	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN01A058, Alternative Cell Type(s) - IN01A058, Community labels - soma in VNC.
