filename	label	is_a	part_of	dbxrefs	comment
720575941612127452	BANC_626:720575941612127452	adult neuron	female organism	BANC626:720575941612127452	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941612139437	BANC_626:720575941612139437	adult neuron	female organism	BANC626:720575941612139437	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC2, Alternative Cell Type(s) - LLPC2, Community labels - soma in brain.
720575941612139693	BANC_626:720575941612139693	adult neuron	female organism	BANC626:720575941612139693	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron.
720575941612140262	BANC_626:720575941612140262	adult neuron	female organism	BANC626:720575941612140262	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941612141286	BANC_626:720575941612141286	adult neuron	female organism	BANC626:720575941612141286	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941612141414	BANC_626:720575941612141414	adult neuron	female organism	BANC626:720575941612141414	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2657, Alternative Cell Type(s) - CB2657, Community labels - soma in brain.
720575941612144230	BANC_626:720575941612144230	adult neuron	female organism	BANC626:720575941612144230	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10d, Alternative Cell Type(s) - LC10d, Community labels - CNS neuron,soma in brain.
720575941612149862	BANC_626:720575941612149862	adult neuron	female organism	BANC626:720575941612149862	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1066, Alternative Cell Type(s) - CB1066, Community labels - soma in brain.
720575941612151725	BANC_626:720575941612151725	adult neuron	female organism	BANC626:720575941612151725	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1413, Alternative Cell Type(s) - CB1413, Community labels - soma in brain.
720575941612153052	BANC_626:720575941612153052	adult neuron	female organism	BANC626:720575941612153052	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y12, Alternative Cell Type(s) - Y12, Community labels - CNS neuron,soma in brain.
720575941612157916	BANC_626:720575941612157916	adult neuron	female organism	BANC626:720575941612157916	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941612162534	BANC_626:720575941612162534	adult neuron	female organism	BANC626:720575941612162534	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe51, Alternative Cell Type(s) - MTe51, Community labels - soma in brain.
720575941612174044	BANC_626:720575941612174044	adult neuron	female organism	BANC626:720575941612174044	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN12B060, Alternative Cell Type(s) - AN12B060, Community labels - soma in VNC.
720575941612175635	BANC_626:720575941612175635	adult neuron	female organism	BANC626:720575941612175635	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0467, Alternative Cell Type(s) - CB0467, Community labels - soma in brain.
720575941612177837	BANC_626:720575941612177837	adult neuron	female organism	BANC626:720575941612177837	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - amacrine_medulla, Primary Cell Type - aMe9, Alternative Cell Type(s) - aMe9, Community labels - soma in brain.
720575941612182445	BANC_626:720575941612182445	adult neuron	female organism	BANC626:720575941612182445	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3261, Alternative Cell Type(s) - CB3261, Community labels - soma in brain.
720575941612188589	BANC_626:720575941612188589	adult neuron	female organism	BANC626:720575941612188589	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN01B002, Alternative Cell Type(s) - AN01B002, Community labels - soma in VNC.
720575941612189542	BANC_626:720575941612189542	adult neuron	female organism	BANC626:720575941612189542	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC22, Alternative Cell Type(s) - LC22.
720575941612190054	BANC_626:720575941612190054	adult neuron	female organism	BANC626:720575941612190054	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic.
720575941612191917	BANC_626:720575941612191917	adult neuron	female organism	BANC626:720575941612191917	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS005, Alternative Cell Type(s) - PS005, Community labels - soma in brain.
720575941612195046	BANC_626:720575941612195046	adult neuron	female organism	BANC626:720575941612195046	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm32, Alternative Cell Type(s) - Sm32, Community labels - CNS neuron,soma in brain.
720575941612195501	BANC_626:720575941612195501	adult neuron	female organism	BANC626:720575941612195501	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg17, Alternative Cell Type(s) - DNg17, Community labels - CNS neuron,soma in brain.
720575941612196525	BANC_626:720575941612196525	adult neuron	female organism	BANC626:720575941612196525	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP103, Alternative Cell Type(s) - SMP103, Community labels - soma in brain.
720575941612197734	BANC_626:720575941612197734	adult neuron	female organism	BANC626:720575941612197734	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN16B063, Alternative Cell Type(s) - IN16B063, Community labels - soma in VNC.
720575941612199270	BANC_626:720575941612199270	adult neuron	female organism	BANC626:720575941612199270	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP181, Alternative Cell Type(s) - PLP181, Community labels - soma in brain.
720575941612201062	BANC_626:720575941612201062	adult neuron	female organism	BANC626:720575941612201062	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe51, Alternative Cell Type(s) - MTe51, Community labels - soma in brain.
720575941612201645	BANC_626:720575941612201645	adult neuron	female organism	BANC626:720575941612201645	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DA3, Alternative Cell Type(s) - ORN_DA3, Nerve - right_antennal_nerve.
720575941612203996	BANC_626:720575941612203996	adult neuron	female organism	BANC626:720575941612203996	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN01A015, Alternative Cell Type(s) - IN01A015, Community labels - soma in VNC.
720575941612204774	BANC_626:720575941612204774	adult neuron	female organism	BANC626:720575941612204774	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0744, Alternative Cell Type(s) - CB0744, Community labels - soma in brain.
720575941612205926	BANC_626:720575941612205926	adult neuron	female organism	BANC626:720575941612205926	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_DC2, Alternative Cell Type(s) - ORN_DC2, Nerve - left_antennal_nerve.
720575941612207533	BANC_626:720575941612207533	adult neuron	female organism	BANC626:720575941612207533	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1249, Alternative Cell Type(s) - CB1249, Community labels - soma in brain.
720575941612214758	BANC_626:720575941612214758	adult neuron	female organism	BANC626:720575941612214758	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp39, Alternative Cell Type(s) - SNpp39, Nerve - left_prothoracic_leg_nerve.
720575941612218029	BANC_626:720575941612218029	adult neuron	female organism	BANC626:720575941612218029	BANC annotations: Primary Cell Type - FS1A, Alternative Cell Type(s) - FS1A.
720575941612219366	BANC_626:720575941612219366	adult neuron	female organism	BANC626:720575941612219366	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - soma in brain.
720575941612220646	BANC_626:720575941612220646	adult neuron	female organism	BANC626:720575941612220646	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10c, Alternative Cell Type(s) - LC10c, Community labels - soma in brain.
720575941612224220	BANC_626:720575941612224220	adult neuron	female organism	BANC626:720575941612224220	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941612224685	BANC_626:720575941612224685	adult neuron	female organism	BANC626:720575941612224685	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2078, Alternative Cell Type(s) - CB2078, Community labels - soma in brain.
720575941612225299	BANC_626:720575941612225299	adult neuron	female organism	BANC626:720575941612225299	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941612229037	BANC_626:720575941612229037	adult neuron	female organism	BANC626:720575941612229037	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC33, Alternative Cell Type(s) - LC33, Community labels - soma in brain.
720575941612233830	BANC_626:720575941612233830	adult neuron	female organism	BANC626:720575941612233830	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - ANXXX150, Alternative Cell Type(s) - ANXXX150, Community labels - AN_4_None,soma in VNC.
720575941612233901	BANC_626:720575941612233901	adult neuron	female organism	BANC626:720575941612233901	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_vPNml51, Alternative Cell Type(s) - M_vPNml51, Community labels - soma in brain.
720575941612234854	BANC_626:720575941612234854	adult neuron	female organism	BANC626:720575941612234854	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,Mi9?,soma in brain.
720575941612239206	BANC_626:720575941612239206	adult neuron	female organism	BANC626:720575941612239206	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC11, Alternative Cell Type(s) - LC11, Community labels - soma in brain.
720575941612242790	BANC_626:720575941612242790	adult neuron	female organism	BANC626:720575941612242790	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1322, Alternative Cell Type(s) - CB1322, Community labels - soma in brain.
720575941612246445	BANC_626:720575941612246445	adult neuron	female organism	BANC626:720575941612246445	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AN10B056, Alternative Cell Type(s) - AN10B056, Community labels - soma in brain.
720575941612251868	BANC_626:720575941612251868	adult neuron	female organism	BANC626:720575941612251868	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A012, Alternative Cell Type(s) - IN21A012, Community labels - soma in VNC.
720575941612252636	BANC_626:720575941612252636	adult neuron	female organism	BANC626:720575941612252636	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941612254637	BANC_626:720575941612254637	adult neuron	female organism	BANC626:720575941612254637	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - CNS neuron,soma in brain.
720575941612256220	BANC_626:720575941612256220	adult neuron	female organism	BANC626:720575941612256220	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC1A, Alternative Cell Type(s) - FC1A,FC1B,FC1F, Community labels - FC1A,FC1B,FC1F,soma in brain.
720575941612256476	BANC_626:720575941612256476	adult neuron	female organism	BANC626:720575941612256476	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - hind_leg_motor_neuron, Primary Cell Type - accessory_tibia_flexor_A, Alternative Cell Type(s) - accessory_tibia_flexor_A, Nerve - left_metathoracic_leg_nerve, Community labels - innervates T3 leg,innervates left side of body,innervates leg.
720575941612260013	BANC_626:720575941612260013	adult neuron	female organism	BANC626:720575941612260013	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941612263270	BANC_626:720575941612263270	adult neuron	female organism	BANC626:720575941612263270	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1205, Alternative Cell Type(s) - CB1205, Community labels - soma in brain.
720575941612263597	BANC_626:720575941612263597	adult neuron	female organism	BANC626:720575941612263597	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - labellum_bristle_neuron, Primary Cell Type - BM_Taste, Alternative Cell Type(s) - BM_Taste, Nerve - right_maxillary-labial_nerve.
720575941612266669	BANC_626:720575941612266669	adult neuron	female organism	BANC626:720575941612266669	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1613, Alternative Cell Type(s) - CB1613, Community labels - soma in brain.
720575941612267693	BANC_626:720575941612267693	adult neuron	female organism	BANC626:720575941612267693	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS161, Alternative Cell Type(s) - PS161, Community labels - soma in brain.
720575941612270182	BANC_626:720575941612270182	adult neuron	female organism	BANC626:720575941612270182	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0646, Alternative Cell Type(s) - CB0646, Community labels - soma in brain.
720575941612271974	BANC_626:720575941612271974	adult neuron	female organism	BANC626:720575941612271974	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AMMC_B1, Alternative Cell Type(s) - AMMC_B1, Community labels - CNS neuron,bilateral,cholinergic,soma in brain.
720575941612272230	BANC_626:720575941612272230	adult neuron	female organism	BANC626:720575941612272230	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941612273766	BANC_626:720575941612273766	adult neuron	female organism	BANC626:720575941612273766	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNd, Alternative Cell Type(s) - PFNd, Community labels - soma in brain.
720575941612274150	BANC_626:720575941612274150	adult neuron	female organism	BANC626:720575941612274150	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_antennal_nerve.
720575941612276326	BANC_626:720575941612276326	adult neuron	female organism	BANC626:720575941612276326	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0564, Alternative Cell Type(s) - CB0564, Community labels - soma in brain.
720575941612278630	BANC_626:720575941612278630	adult neuron	female organism	BANC626:720575941612278630	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN06B012, Alternative Cell Type(s) - AN06B012, Community labels - soma in VNC.
720575941612281190	BANC_626:720575941612281190	adult neuron	female organism	BANC626:720575941612281190	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV2g2, Alternative Cell Type(s) - LHAV2g2, Community labels - soma in brain.
720575941612281261	BANC_626:720575941612281261	adult neuron	female organism	BANC626:720575941612281261	BANC annotations: Flow - afferent, Super Class - sensory, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp16, Alternative Cell Type(s) - SApp16, Nerve - right_dorsal_metathoracic_nerve.
720575941612281446	BANC_626:720575941612281446	adult neuron	female organism	BANC626:720575941612281446	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2774, Alternative Cell Type(s) - CB2774, Community labels - soma in brain.
720575941612282643	BANC_626:720575941612282643	adult neuron	female organism	BANC626:720575941612282643	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Community labels - CNS neuron,soma in brain.
720575941612283238	BANC_626:720575941612283238	adult neuron	female organism	BANC626:720575941612283238	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV5d1, Alternative Cell Type(s) - LHAV5d1, Community labels - soma in brain.
720575941612283750	BANC_626:720575941612283750	adult neuron	female organism	BANC626:720575941612283750	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT57, Alternative Cell Type(s) - LT57, Community labels - CNS neuron,soma in brain.
720575941612284892	BANC_626:720575941612284892	adult neuron	female organism	BANC626:720575941612284892	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN23B054, Alternative Cell Type(s) - IN23B054, Community labels - soma in VNC.
720575941612285926	BANC_626:720575941612285926	adult neuron	female organism	BANC626:720575941612285926	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC3, Alternative Cell Type(s) - LLPC3, Community labels - soma in brain.
720575941612286428	BANC_626:720575941612286428	adult neuron	female organism	BANC626:720575941612286428	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge091, Alternative Cell Type(s) - DNge091, Community labels - CNS neuron,DNut048,soma in brain.
720575941612288941	BANC_626:720575941612288941	adult neuron	female organism	BANC626:720575941612288941	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2462, Alternative Cell Type(s) - CB2462, Community labels - soma in brain.
720575941612291245	BANC_626:720575941612291245	adult neuron	female organism	BANC626:720575941612291245	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3803, Alternative Cell Type(s) - CB3803, Community labels - soma in brain.
720575941612297958	BANC_626:720575941612297958	adult neuron	female organism	BANC626:720575941612297958	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li33, Alternative Cell Type(s) - Li33, Community labels - CNS neuron,mALC2,soma in brain.
720575941612298726	BANC_626:720575941612298726	adult neuron	female organism	BANC626:720575941612298726	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_V, Alternative Cell Type(s) - ORN_V, Nerve - right_antennal_nerve.
720575941612299484	BANC_626:720575941612299484	adult neuron	female organism	BANC626:720575941612299484	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta09, Alternative Cell Type(s) - SNta09, Nerve - left_posterior_dorsal_mesothoracic_nerve.
720575941612300902	BANC_626:720575941612300902	adult neuron	female organism	BANC626:720575941612300902	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2685, Alternative Cell Type(s) - CB2685, Community labels - soma in brain.
720575941612301158	BANC_626:720575941612301158	adult neuron	female organism	BANC626:720575941612301158	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10d, Alternative Cell Type(s) - LC10d, Community labels - CNS neuron,soma in brain.
720575941612302182	BANC_626:720575941612302182	adult neuron	female organism	BANC626:720575941612302182	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3567, Alternative Cell Type(s) - CB3567, Community labels - soma in brain.
720575941612302438	BANC_626:720575941612302438	adult neuron	female organism	BANC626:720575941612302438	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3521, Alternative Cell Type(s) - CB3521, Community labels - soma in brain.
720575941612304813	BANC_626:720575941612304813	adult neuron	female organism	BANC626:720575941612304813	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB3, Alternative Cell Type(s) - 4I3,CB.FB3, Community labels - CB.FB3,4I3,soma in brain.
720575941612305325	BANC_626:720575941612305325	adult neuron	female organism	BANC626:720575941612305325	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - pC1b, Alternative Cell Type(s) - pC1b, Community labels - soma in brain.
720575941612309677	BANC_626:720575941612309677	adult neuron	female organism	BANC626:720575941612309677	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - v2LN3A1_a, Alternative Cell Type(s) - v2LN3A1_a, Community labels - soma in brain.
720575941612309862	BANC_626:720575941612309862	adult neuron	female organism	BANC626:720575941612309862	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP492, Alternative Cell Type(s) - AVLP492, Community labels - soma in brain.
720575941612311981	BANC_626:720575941612311981	adult neuron	female organism	BANC626:720575941612311981	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19B042, Alternative Cell Type(s) - AN19B042, Community labels - soma in VNC.
720575941612312237	BANC_626:720575941612312237	adult neuron	female organism	BANC626:720575941612312237	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941612314076	BANC_626:720575941612314076	adult neuron	female organism	BANC626:720575941612314076	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_oxygenation_neuron, Primary Cell Type - SNxx16, Alternative Cell Type(s) - SNxx16, Nerve - abdominal_nerve_trunk.
720575941612316333	BANC_626:720575941612316333	adult neuron	female organism	BANC626:720575941612316333	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe10, Alternative Cell Type(s) - MTe10, Community labels - soma in brain.
720575941612316589	BANC_626:720575941612316589	adult neuron	female organism	BANC626:720575941612316589	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - VLPl&p1_posterior_60, Alternative Cell Type(s) - VLPl&p1_posterior_60, Community labels - soma in brain.
720575941612316845	BANC_626:720575941612316845	adult neuron	female organism	BANC626:720575941612316845	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC2C, Alternative Cell Type(s) - FC2C, Community labels - soma in brain.
720575941612317357	BANC_626:720575941612317357	adult neuron	female organism	BANC626:720575941612317357	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - VA5_lPN, Alternative Cell Type(s) - VA5_lPN, Community labels - soma in brain.
720575941612317916	BANC_626:720575941612317916	adult neuron	female organism	BANC626:720575941612317916	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN23B037, Alternative Cell Type(s) - IN23B037, Community labels - soma in VNC.
720575941612318940	BANC_626:720575941612318940	adult neuron	female organism	BANC626:720575941612318940	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx01, Alternative Cell Type(s) - SNxx01, Nerve - abdominal_nerve_trunk.
720575941612321382	BANC_626:720575941612321382	adult neuron	female organism	BANC626:720575941612321382	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNa07, Alternative Cell Type(s) - DNa07, Community labels - CNS neuron,soma in brain.
720575941612323245	BANC_626:720575941612323245	adult neuron	female organism	BANC626:720575941612323245	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2283, Alternative Cell Type(s) - CB2283, Community labels - soma in brain.
720575941612324198	BANC_626:720575941612324198	adult neuron	female organism	BANC626:720575941612324198	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3433, Alternative Cell Type(s) - CB3433, Community labels - soma in brain.
720575941612326502	BANC_626:720575941612326502	adult neuron	female organism	BANC626:720575941612326502	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_output_neuron, Primary Cell Type - MBON30, Alternative Cell Type(s) - MBON30, Community labels - soma in brain.
720575941612326675	BANC_626:720575941612326675	adult neuron	female organism	BANC626:720575941612326675	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN08B051, Alternative Cell Type(s) - IN08B051, Community labels - soma in VNC.
720575941612327644	BANC_626:720575941612327644	adult neuron	female organism	BANC626:720575941612327644	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - hind_leg_hook_chordotonal_organ_neuron, Primary Cell Type - SNpp41, Alternative Cell Type(s) - SNpp41, Nerve - left_metathoracic_leg_nerve.
720575941612329133	BANC_626:720575941612329133	adult neuron	female organism	BANC626:720575941612329133	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - hDelta, Primary Cell Type - hDeltaC, Alternative Cell Type(s) - hDeltaC, Community labels - soma in brain.
720575941612330972	BANC_626:720575941612330972	adult neuron	female organism	BANC626:720575941612330972	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta34, Alternative Cell Type(s) - SNta34, Nerve - right_prothoracic_leg_nerve.
720575941612332134	BANC_626:720575941612332134	adult neuron	female organism	BANC626:720575941612332134	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2157, Alternative Cell Type(s) - CB2157, Community labels - soma in brain.
720575941612333414	BANC_626:720575941612333414	adult neuron	female organism	BANC626:720575941612333414	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,Tm3?,soma in brain.
