filename	label	is_a	part_of	dbxrefs	comment
720575941529364920	BANC_626:720575941529364920	adult neuron	female organism	BANC626:720575941529364920	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941529365892	BANC_626:720575941529365892	adult neuron	female organism	BANC626:720575941529365892	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_medulla, Primary Cell Type - cM04, Alternative Cell Type(s) - cM04, Community labels - soma in brain.
720575941529370808	BANC_626:720575941529370808	adult neuron	female organism	BANC626:720575941529370808	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941529371780	BANC_626:720575941529371780	adult neuron	female organism	BANC626:720575941529371780	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC27, Alternative Cell Type(s) - LC27, Community labels - soma in brain.
720575941529374155	BANC_626:720575941529374155	adult neuron	female organism	BANC626:720575941529374155	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - soma in brain.
720575941529376203	BANC_626:720575941529376203	adult neuron	female organism	BANC626:720575941529376203	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC22, Alternative Cell Type(s) - LC22, Community labels - soma in brain.
720575941529376388	BANC_626:720575941529376388	adult neuron	female organism	BANC626:720575941529376388	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - soma in brain.
720575941529380043	BANC_626:720575941529380043	adult neuron	female organism	BANC626:720575941529380043	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941529392331	BANC_626:720575941529392331	adult neuron	female organism	BANC626:720575941529392331	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941529395915	BANC_626:720575941529395915	adult neuron	female organism	BANC626:720575941529395915	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941529400248	BANC_626:720575941529400248	adult neuron	female organism	BANC626:720575941529400248	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941529404036	BANC_626:720575941529404036	adult neuron	female organism	BANC626:720575941529404036	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Community labels - innervates abdomen,innervates right side of body.
720575941529408715	BANC_626:720575941529408715	adult neuron	female organism	BANC626:720575941529408715	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y1, Alternative Cell Type(s) - Y1, Community labels - CNS neuron,soma in brain.
720575941529410488	BANC_626:720575941529410488	adult neuron	female organism	BANC626:720575941529410488	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941529414328	BANC_626:720575941529414328	adult neuron	female organism	BANC626:720575941529414328	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941529415864	BANC_626:720575941529415864	adult neuron	female organism	BANC626:720575941529415864	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS4A, Alternative Cell Type(s) - FS4A,FS4B,FS4C, Community labels - soma in brain.
720575941529416632	BANC_626:720575941529416632	adult neuron	female organism	BANC626:720575941529416632	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941529417419	BANC_626:720575941529417419	adult neuron	female organism	BANC626:720575941529417419	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941529418424	BANC_626:720575941529418424	adult neuron	female organism	BANC626:720575941529418424	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941529419448	BANC_626:720575941529419448	adult neuron	female organism	BANC626:720575941529419448	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941529422724	BANC_626:720575941529422724	adult neuron	female organism	BANC626:720575941529422724	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe06, Alternative Cell Type(s) - MTe06.
720575941529425355	BANC_626:720575941529425355	adult neuron	female organism	BANC626:720575941529425355	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941529427915	BANC_626:720575941529427915	adult neuron	female organism	BANC626:720575941529427915	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941529431243	BANC_626:720575941529431243	adult neuron	female organism	BANC626:720575941529431243	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm01, Alternative Cell Type(s) - Pm01, Community labels - CNS neuron,soma in brain.
720575941529431992	BANC_626:720575941529431992	adult neuron	female organism	BANC626:720575941529431992	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941529435832	BANC_626:720575941529435832	adult neuron	female organism	BANC626:720575941529435832	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta44, Alternative Cell Type(s) - SNta44, Nerve - left_metathoracic_leg_nerve.
720575941529439672	BANC_626:720575941529439672	adult neuron	female organism	BANC626:720575941529439672	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf1, Alternative Cell Type(s) - Lawf1, Community labels - CNS neuron,soma in brain.
720575941529444792	BANC_626:720575941529444792	adult neuron	female organism	BANC626:720575941529444792	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC1D, Alternative Cell Type(s) - FC1D,FC1E, Community labels - FC1A?,soma in brain.
720575941529444811	BANC_626:720575941529444811	adult neuron	female organism	BANC626:720575941529444811	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP018, Alternative Cell Type(s) - SMP018, Community labels - soma in brain.
720575941529446091	BANC_626:720575941529446091	adult neuron	female organism	BANC626:720575941529446091	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - wedge_projection_neuron, Primary Cell Type - CB2778, Alternative Cell Type(s) - CB2778, Community labels - soma in brain.
720575941529446328	BANC_626:720575941529446328	adult neuron	female organism	BANC626:720575941529446328	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1079, Alternative Cell Type(s) - CB1079, Community labels - soma in brain.
720575941529446347	BANC_626:720575941529446347	adult neuron	female organism	BANC626:720575941529446347	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC1, Alternative Cell Type(s) - LPC1, Community labels - CNS neuron,soma in brain.
720575941529446603	BANC_626:720575941529446603	adult neuron	female organism	BANC626:720575941529446603	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941529446840	BANC_626:720575941529446840	adult neuron	female organism	BANC626:720575941529446840	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC2B, Alternative Cell Type(s) - FC2B, Community labels - soma in brain.
720575941529447371	BANC_626:720575941529447371	adult neuron	female organism	BANC626:720575941529447371	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,T5b?,soma in brain.
720575941529457099	BANC_626:720575941529457099	adult neuron	female organism	BANC626:720575941529457099	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941529464011	BANC_626:720575941529464011	adult neuron	female organism	BANC626:720575941529464011	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm01, Alternative Cell Type(s) - Pm01, Community labels - CNS neuron,soma in brain.
720575941529470340	BANC_626:720575941529470340	adult neuron	female organism	BANC626:720575941529470340	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC1, Alternative Cell Type(s) - LPLC1, Community labels - CNS neuron,soma in brain.
720575941529475256	BANC_626:720575941529475256	adult neuron	female organism	BANC626:720575941529475256	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY3, Alternative Cell Type(s) - TmY3, Community labels - CNS neuron,soma in brain.
720575941529479096	BANC_626:720575941529479096	adult neuron	female organism	BANC626:720575941529479096	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941529483192	BANC_626:720575941529483192	adult neuron	female organism	BANC626:720575941529483192	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - CNS neuron,soma in brain.
720575941529484216	BANC_626:720575941529484216	adult neuron	female organism	BANC626:720575941529484216	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941529494200	BANC_626:720575941529494200	adult neuron	female organism	BANC626:720575941529494200	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941529494660	BANC_626:720575941529494660	adult neuron	female organism	BANC626:720575941529494660	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNc01, Alternative Cell Type(s) - DNc01, Community labels - CNS neuron,ORN_VL1.
720575941529499064	BANC_626:720575941529499064	adult neuron	female organism	BANC626:720575941529499064	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941529502136	BANC_626:720575941529502136	adult neuron	female organism	BANC626:720575941529502136	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941529510584	BANC_626:720575941529510584	adult neuron	female organism	BANC626:720575941529510584	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941529510788	BANC_626:720575941529510788	adult neuron	female organism	BANC626:720575941529510788	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC3, Alternative Cell Type(s) - LLPC3, Community labels - soma in brain.
720575941529510859	BANC_626:720575941529510859	adult neuron	female organism	BANC626:720575941529510859	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941529511352	BANC_626:720575941529511352	adult neuron	female organism	BANC626:720575941529511352	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta37, Alternative Cell Type(s) - SNta37, Nerve - left_mesothoracic_leg_nerve.
720575941529517752	BANC_626:720575941529517752	adult neuron	female organism	BANC626:720575941529517752	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941529519288	BANC_626:720575941529519288	adult neuron	female organism	BANC626:720575941529519288	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941529520568	BANC_626:720575941529520568	adult neuron	female organism	BANC626:720575941529520568	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941529522360	BANC_626:720575941529522360	adult neuron	female organism	BANC626:720575941529522360	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941529522616	BANC_626:720575941529522616	adult neuron	female organism	BANC626:720575941529522616	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941529529547	BANC_626:720575941529529547	adult neuron	female organism	BANC626:720575941529529547	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941529533112	BANC_626:720575941529533112	adult neuron	female organism	BANC626:720575941529533112	BANC annotations: Flow - afferent, Super Class - sensory.
720575941529534392	BANC_626:720575941529534392	adult neuron	female organism	BANC626:720575941529534392	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - CNS neuron,soma in brain.
720575941529535691	BANC_626:720575941529535691	adult neuron	female organism	BANC626:720575941529535691	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,T4c?,soma in brain.
720575941529536715	BANC_626:720575941529536715	adult neuron	female organism	BANC626:720575941529536715	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941529542091	BANC_626:720575941529542091	adult neuron	female organism	BANC626:720575941529542091	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf2, Alternative Cell Type(s) - Lawf2, Community labels - CNS neuron,soma in brain.
720575941529548472	BANC_626:720575941529548472	adult neuron	female organism	BANC626:720575941529548472	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941529561547	BANC_626:720575941529561547	adult neuron	female organism	BANC626:720575941529561547	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941529561803	BANC_626:720575941529561803	adult neuron	female organism	BANC626:720575941529561803	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - CB3819,CNS neuron,soma in brain.
720575941529568971	BANC_626:720575941529568971	adult neuron	female organism	BANC626:720575941529568971	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941529571531	BANC_626:720575941529571531	adult neuron	female organism	BANC626:720575941529571531	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941529575096	BANC_626:720575941529575096	adult neuron	female organism	BANC626:720575941529575096	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941529585592	BANC_626:720575941529585592	adult neuron	female organism	BANC626:720575941529585592	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DA1_vPN, Alternative Cell Type(s) - DA1_vPN, Community labels - soma in brain.
720575941529586123	BANC_626:720575941529586123	adult neuron	female organism	BANC626:720575941529586123	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941529588939	BANC_626:720575941529588939	adult neuron	female organism	BANC626:720575941529588939	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - soma in brain.
720575941529598904	BANC_626:720575941529598904	adult neuron	female organism	BANC626:720575941529598904	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941529614008	BANC_626:720575941529614008	adult neuron	female organism	BANC626:720575941529614008	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - LHAV4g1c, Alternative Cell Type(s) - LHAV4g1c, Community labels - soma in brain.
720575941529614795	BANC_626:720575941529614795	adult neuron	female organism	BANC626:720575941529614795	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,Tm1?,soma in brain.
720575941529643192	BANC_626:720575941529643192	adult neuron	female organism	BANC626:720575941529643192	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - right_antennal_nerve.
720575941529658059	BANC_626:720575941529658059	adult neuron	female organism	BANC626:720575941529658059	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - CNS neuron,soma in brain.
720575941529658315	BANC_626:720575941529658315	adult neuron	female organism	BANC626:720575941529658315	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941529660088	BANC_626:720575941529660088	adult neuron	female organism	BANC626:720575941529660088	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941529660856	BANC_626:720575941529660856	adult neuron	female organism	BANC626:720575941529660856	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li05, Alternative Cell Type(s) - Li05, Community labels - soma in brain.
720575941529660875	BANC_626:720575941529660875	adult neuron	female organism	BANC626:720575941529660875	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10d, Alternative Cell Type(s) - LC10d, Community labels - soma in brain.
720575941529681099	BANC_626:720575941529681099	adult neuron	female organism	BANC626:720575941529681099	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron.
720575941529691595	BANC_626:720575941529691595	adult neuron	female organism	BANC626:720575941529691595	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Sub Class - DN3, Primary Cell Type - CB1791, Alternative Cell Type(s) - CB1791, Community labels - soma in brain.
720575941529696696	BANC_626:720575941529696696	adult neuron	female organism	BANC626:720575941529696696	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3792, Alternative Cell Type(s) - CB3792, Community labels - soma in brain.
720575941529700280	BANC_626:720575941529700280	adult neuron	female organism	BANC626:720575941529700280	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm16, Alternative Cell Type(s) - Dm16, Community labels - CNS neuron,soma in brain.
720575941529711288	BANC_626:720575941529711288	adult neuron	female organism	BANC626:720575941529711288	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge004, Alternative Cell Type(s) - DNge004, Community labels - CNS neuron,soma in brain.
720575941529724856	BANC_626:720575941529724856	adult neuron	female organism	BANC626:720575941529724856	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP454_a, Alternative Cell Type(s) - AVLP454_a, Community labels - soma in brain.
720575941529735883	BANC_626:720575941529735883	adult neuron	female organism	BANC626:720575941529735883	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN06B007_a, Alternative Cell Type(s) - AN06B007_a, Community labels - soma in VNC.
720575941529738955	BANC_626:720575941529738955	adult neuron	female organism	BANC626:720575941529738955	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN06B005, Alternative Cell Type(s) - AN06B005, Community labels - AN_GNG_156,soma in VNC.
720575941529739704	BANC_626:720575941529739704	adult neuron	female organism	BANC626:720575941529739704	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - soma in brain.
720575941529742520	BANC_626:720575941529742520	adult neuron	female organism	BANC626:720575941529742520	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2287, Alternative Cell Type(s) - CB2287, Community labels - soma in brain.
720575941529743236	BANC_626:720575941529743236	adult neuron	female organism	BANC626:720575941529743236	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - hind_leg_hair_plate_neuron, Primary Cell Type - SNppxx, Alternative Cell Type(s) - SNppxx, Nerve - right_metathoracic_leg_nerve.
720575941529744869	BANC_626:720575941529744869	adult neuron	female organism	BANC626:720575941529744869	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg106, Alternative Cell Type(s) - DNg106, Community labels - CNS neuron,soma in brain.
720575941529746405	BANC_626:720575941529746405	adult neuron	female organism	BANC626:720575941529746405	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A061, Alternative Cell Type(s) - IN06A061, Community labels - soma in VNC.
720575941529746891	BANC_626:720575941529746891	adult neuron	female organism	BANC626:720575941529746891	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - labellum_bristle_neuron, Primary Cell Type - BM_Taste, Alternative Cell Type(s) - BM_Taste, Nerve - right_maxillary-labial_nerve.
720575941529748427	BANC_626:720575941529748427	adult neuron	female organism	BANC626:720575941529748427	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN10B020, Alternative Cell Type(s) - AN10B020, Community labels - soma in VNC.
720575941529750456	BANC_626:720575941529750456	adult neuron	female organism	BANC626:720575941529750456	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Primary Cell Type - l-LNv, Alternative Cell Type(s) - l-LNv, Community labels - soma in brain.
720575941529753476	BANC_626:720575941529753476	adult neuron	female organism	BANC626:720575941529753476	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN17A032, Alternative Cell Type(s) - IN17A032, Community labels - soma in VNC.
720575941529760952	BANC_626:720575941529760952	adult neuron	female organism	BANC626:720575941529760952	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DA1_lPN, Alternative Cell Type(s) - DA1_lPN, Community labels - soma in brain.
720575941529763972	BANC_626:720575941529763972	adult neuron	female organism	BANC626:720575941529763972	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp09, Alternative Cell Type(s) - SApp09, Nerve - left_dorsal_metathoracic_nerve, Community labels - ascending,innervates haltere.
720575941529766532	BANC_626:720575941529766532	adult neuron	female organism	BANC626:720575941529766532	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_hook_chordotonal_organ_neuron, Primary Cell Type - SNpp39, Alternative Cell Type(s) - SNpp39,hook, Nerve - right_prothoracic_leg_nerve.
720575941529767812	BANC_626:720575941529767812	adult neuron	female organism	BANC626:720575941529767812	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN05B106, Alternative Cell Type(s) - AN05B106, Community labels - AN_GNG_FLA_2,soma in VNC.
720575941529775307	BANC_626:720575941529775307	adult neuron	female organism	BANC626:720575941529775307	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B054, Alternative Cell Type(s) - IN07B054, Community labels - soma in VNC.
