filename	label	is_a	part_of	dbxrefs	comment
720575941476285505	BANC_626:720575941476285505	adult neuron	female organism	BANC626:720575941476285505	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - CNS neuron,soma in brain.
720575941476287537	BANC_626:720575941476287537	adult neuron	female organism	BANC626:720575941476287537	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab-p, Alternative Cell Type(s) - KCab-p, Community labels - soma in brain.
720575941476288308	BANC_626:720575941476288308	adult neuron	female organism	BANC626:720575941476288308	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm15, Alternative Cell Type(s) - Dm15, Community labels - CNS neuron,soma in brain.
720575941476289089	BANC_626:720575941476289089	adult neuron	female organism	BANC626:720575941476289089	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - right_prothoracic_leg_nerve.
720575941476293937	BANC_626:720575941476293937	adult neuron	female organism	BANC626:720575941476293937	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1042, Alternative Cell Type(s) - CB1042, Community labels - soma in brain.
720575941476297268	BANC_626:720575941476297268	adult neuron	female organism	BANC626:720575941476297268	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,Tm3?,soma in brain.
720575941476297524	BANC_626:720575941476297524	adult neuron	female organism	BANC626:720575941476297524	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941476301377	BANC_626:720575941476301377	adult neuron	female organism	BANC626:720575941476301377	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941476303210	BANC_626:720575941476303210	adult neuron	female organism	BANC626:720575941476303210	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - uLPTCrn, Alternative Cell Type(s) - uLPTCrn, Community labels - CNS neuron,GABAergic,soma in brain,unilateral lobula plate tangential cell recurrent neuron. New cell naming in ongoing Chiappe Lab project. Part of comprehensive LPTC synaptic partner tracing. Hemibrain PS070/PS071/PS072/PS073/PS074.
720575941476304177	BANC_626:720575941476304177	adult neuron	female organism	BANC626:720575941476304177	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1094, Alternative Cell Type(s) - CB1094, Community labels - soma in brain.
720575941476304945	BANC_626:720575941476304945	adult neuron	female organism	BANC626:720575941476304945	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941476305729	BANC_626:720575941476305729	adult neuron	female organism	BANC626:720575941476305729	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,TmY18?,soma in brain.
720575941476307742	BANC_626:720575941476307742	adult neuron	female organism	BANC626:720575941476307742	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941476309313	BANC_626:720575941476309313	adult neuron	female organism	BANC626:720575941476309313	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm05, Alternative Cell Type(s) - Pm05, Community labels - CNS neuron,soma in brain.
720575941476310849	BANC_626:720575941476310849	adult neuron	female organism	BANC626:720575941476310849	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,Mi4?,soma in brain.
720575941476321566	BANC_626:720575941476321566	adult neuron	female organism	BANC626:720575941476321566	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Community labels - soma in brain.
720575941476321585	BANC_626:720575941476321585	adult neuron	female organism	BANC626:720575941476321585	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Community labels - CNS neuron,soma in brain.
720575941476326686	BANC_626:720575941476326686	adult neuron	female organism	BANC626:720575941476326686	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2373, Alternative Cell Type(s) - CB2373, Community labels - soma in brain.
720575941476326721	BANC_626:720575941476326721	adult neuron	female organism	BANC626:720575941476326721	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941476330548	BANC_626:720575941476330548	adult neuron	female organism	BANC626:720575941476330548	BANC annotations: Flow - afferent, Super Class - sensory, Class - photoreceptor_neuron, Sub Class - retina_photoreceptor_neuron, Primary Cell Type - R8, Alternative Cell Type(s) - R8.
720575941476334132	BANC_626:720575941476334132	adult neuron	female organism	BANC626:720575941476334132	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941476335668	BANC_626:720575941476335668	adult neuron	female organism	BANC626:720575941476335668	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,Tm9?,soma in brain.
720575941476339265	BANC_626:720575941476339265	adult neuron	female organism	BANC626:720575941476339265	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941476352820	BANC_626:720575941476352820	adult neuron	female organism	BANC626:720575941476352820	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941476357172	BANC_626:720575941476357172	adult neuron	female organism	BANC626:720575941476357172	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN04B036, Alternative Cell Type(s) - IN04B036, Community labels - soma in VNC.
720575941476358193	BANC_626:720575941476358193	adult neuron	female organism	BANC626:720575941476358193	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941476364865	BANC_626:720575941476364865	adult neuron	female organism	BANC626:720575941476364865	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,Dm3?,soma in brain.
720575941476365105	BANC_626:720575941476365105	adult neuron	female organism	BANC626:720575941476365105	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li04, Alternative Cell Type(s) - Li04, Community labels - soma in brain.
720575941476367937	BANC_626:720575941476367937	adult neuron	female organism	BANC626:720575941476367937	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge019, Alternative Cell Type(s) - DNge019,MX12_L_27, Community labels - CNS neuron,DNg12,soma in brain.
720575941476369972	BANC_626:720575941476369972	adult neuron	female organism	BANC626:720575941476369972	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A028, Alternative Cell Type(s) - IN13A028, Community labels - soma in VNC.
720575941476372017	BANC_626:720575941476372017	adult neuron	female organism	BANC626:720575941476372017	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941476372532	BANC_626:720575941476372532	adult neuron	female organism	BANC626:720575941476372532	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A023, Alternative Cell Type(s) - IN20A.22A023, Community labels - soma in VNC.
720575941476376372	BANC_626:720575941476376372	adult neuron	female organism	BANC626:720575941476376372	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A018, Alternative Cell Type(s) - IN20A.22A018, Community labels - soma in VNC.
720575941476377137	BANC_626:720575941476377137	adult neuron	female organism	BANC626:720575941476377137	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VC5, Alternative Cell Type(s) - ORN_VC5, Nerve - left_antennal_nerve.
720575941476377140	BANC_626:720575941476377140	adult neuron	female organism	BANC626:720575941476377140	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B083, Alternative Cell Type(s) - IN01B083, Community labels - soma in VNC.
720575941476377908	BANC_626:720575941476377908	adult neuron	female organism	BANC626:720575941476377908	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN23B070, Alternative Cell Type(s) - IN23B070, Community labels - soma in VNC.
720575941476378164	BANC_626:720575941476378164	adult neuron	female organism	BANC626:720575941476378164	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg10, Alternative Cell Type(s) - DNg10, Community labels - DNge071,soma in brain.
720575941476380468	BANC_626:720575941476380468	adult neuron	female organism	BANC626:720575941476380468	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN02A056, Alternative Cell Type(s) - IN02A056, Community labels - soma in VNC.
720575941476380724	BANC_626:720575941476380724	adult neuron	female organism	BANC626:720575941476380724	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B114, Alternative Cell Type(s) - IN16B114, Community labels - CNS neuron,soma in VNC.
720575941476381505	BANC_626:720575941476381505	adult neuron	female organism	BANC626:720575941476381505	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB2, Alternative Cell Type(s) - LB2, Nerve - right_maxillary-labial_nerve.
720575941476383540	BANC_626:720575941476383540	adult neuron	female organism	BANC626:720575941476383540	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B056, Alternative Cell Type(s) - IN01B056, Community labels - soma in VNC.
720575941476384577	BANC_626:720575941476384577	adult neuron	female organism	BANC626:720575941476384577	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941476389441	BANC_626:720575941476389441	adult neuron	female organism	BANC626:720575941476389441	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - neck_chordotonal_organ_neuron, Primary Cell Type - SNpp17, Alternative Cell Type(s) - SNpp17, Nerve - right_prothoracic_chordotonal_nerve.
720575941476393066	BANC_626:720575941476393066	adult neuron	female organism	BANC626:720575941476393066	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941476394526	BANC_626:720575941476394526	adult neuron	female organism	BANC626:720575941476394526	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2191, Alternative Cell Type(s) - CB2191, Community labels - soma in brain.
720575941476395585	BANC_626:720575941476395585	adult neuron	female organism	BANC626:720575941476395585	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT81, Alternative Cell Type(s) - LT81, Community labels - soma in brain.
720575941476398897	BANC_626:720575941476398897	adult neuron	female organism	BANC626:720575941476398897	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge092, Alternative Cell Type(s) - DNge092, Community labels - CNS neuron,soma in brain.
720575941476402026	BANC_626:720575941476402026	adult neuron	female organism	BANC626:720575941476402026	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_lobula_plate_tangential, Primary Cell Type - LLPt, Alternative Cell Type(s) - LLPt, Community labels - soma in brain.
720575941476408606	BANC_626:720575941476408606	adult neuron	female organism	BANC626:720575941476408606	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - CB1668, Alternative Cell Type(s) - CB1668, Community labels - soma in brain.
720575941476414273	BANC_626:720575941476414273	adult neuron	female organism	BANC626:720575941476414273	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941476414529	BANC_626:720575941476414529	adult neuron	female organism	BANC626:720575941476414529	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941476414772	BANC_626:720575941476414772	adult neuron	female organism	BANC626:720575941476414772	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_dopaminergic_neuron, Sub Class - PAM_dopaminergic_neuron, Primary Cell Type - PAM05, Alternative Cell Type(s) - PAM05, Community labels - soma in brain.
720575941476415006	BANC_626:720575941476415006	adult neuron	female organism	BANC626:720575941476415006	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PVLP024, Alternative Cell Type(s) - PVLP024, Community labels - soma in brain.
720575941476415553	BANC_626:720575941476415553	adult neuron	female organism	BANC626:720575941476415553	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2066, Alternative Cell Type(s) - CB2066, Community labels - soma in brain.
720575941476415796	BANC_626:720575941476415796	adult neuron	female organism	BANC626:720575941476415796	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC3, Alternative Cell Type(s) - FC3, Community labels - FC2C,soma in brain.
720575941476419393	BANC_626:720575941476419393	adult neuron	female organism	BANC626:720575941476419393	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941476425265	BANC_626:720575941476425265	adult neuron	female organism	BANC626:720575941476425265	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941476426526	BANC_626:720575941476426526	adult neuron	female organism	BANC626:720575941476426526	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1826, Alternative Cell Type(s) - CB1826, Community labels - soma in brain.
720575941476427828	BANC_626:720575941476427828	adult neuron	female organism	BANC626:720575941476427828	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941476432670	BANC_626:720575941476432670	adult neuron	female organism	BANC626:720575941476432670	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941476434996	BANC_626:720575941476434996	adult neuron	female organism	BANC626:720575941476434996	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - middle_leg_motor_neuron, Primary Cell Type - tergotrochanter_extensor_TT_PDMN, Alternative Cell Type(s) - tergotrochanter_extensor_TT_PDMN, Nerve - left_posterior_dorsal_mesothoracic_nerve, Community labels - innervates T2 leg,innervates left side of body,innervates leg.
720575941476436529	BANC_626:720575941476436529	adult neuron	female organism	BANC626:720575941476436529	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_E_neuron, Primary Cell Type - JO-E, Alternative Cell Type(s) - JO-E, Nerve - AN.
720575941476443956	BANC_626:720575941476443956	adult neuron	female organism	BANC626:720575941476443956	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN19B077, Alternative Cell Type(s) - IN19B077, Community labels - soma in VNC.
720575941476448321	BANC_626:720575941476448321	adult neuron	female organism	BANC626:720575941476448321	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP158, Alternative Cell Type(s) - PLP158, Community labels - soma in brain.
720575941476450154	BANC_626:720575941476450154	adult neuron	female organism	BANC626:720575941476450154	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0494, Alternative Cell Type(s) - CB0494, Community labels - soma in brain.
720575941476452458	BANC_626:720575941476452458	adult neuron	female organism	BANC626:720575941476452458	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B075, Alternative Cell Type(s) - IN07B075, Community labels - soma in VNC.
720575941476459828	BANC_626:720575941476459828	adult neuron	female organism	BANC626:720575941476459828	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL323b, Alternative Cell Type(s) - CL323b, Community labels - soma in brain.
720575941476466497	BANC_626:720575941476466497	adult neuron	female organism	BANC626:720575941476466497	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941476469825	BANC_626:720575941476469825	adult neuron	female organism	BANC626:720575941476469825	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941476470081	BANC_626:720575941476470081	adult neuron	female organism	BANC626:720575941476470081	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941476470122	BANC_626:720575941476470122	adult neuron	female organism	BANC626:720575941476470122	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - EB_input, Primary Cell Type - ER4d, Alternative Cell Type(s) - ER4d, Community labels - soma in brain.
720575941476470593	BANC_626:720575941476470593	adult neuron	female organism	BANC626:720575941476470593	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - uLPTCrn, Alternative Cell Type(s) - uLPTCrn, Community labels - CNS neuron,GABAergic,soma in brain,unilateral lobula plate tangential cell recurrent neuron. New cell naming in ongoing Chiappe Lab project. Part of comprehensive LPTC synaptic partner tracing. Hemibrain PS070/PS071/PS072/PS073/PS074.
720575941476471582	BANC_626:720575941476471582	adult neuron	female organism	BANC626:720575941476471582	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3327, Alternative Cell Type(s) - CB3327, Community labels - soma in brain.
720575941476472113	BANC_626:720575941476472113	adult neuron	female organism	BANC626:720575941476472113	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2054, Alternative Cell Type(s) - CB2054, Community labels - soma in brain.
720575941476473409	BANC_626:720575941476473409	adult neuron	female organism	BANC626:720575941476473409	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,Mi4?.
720575941476473665	BANC_626:720575941476473665	adult neuron	female organism	BANC626:720575941476473665	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941476474218	BANC_626:720575941476474218	adult neuron	female organism	BANC626:720575941476474218	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941476477492	BANC_626:720575941476477492	adult neuron	female organism	BANC626:720575941476477492	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNae010, Alternative Cell Type(s) - DNae010,DNxn122, Community labels - CNS neuron,soma in brain.
720575941476477802	BANC_626:720575941476477802	adult neuron	female organism	BANC626:720575941476477802	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC20b, Alternative Cell Type(s) - LC20b, Community labels - soma in brain.
720575941476481345	BANC_626:720575941476481345	adult neuron	female organism	BANC626:720575941476481345	BANC annotations: Flow - afferent, Super Class - sensory, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp17, Alternative Cell Type(s) - SApp17, Nerve - left_dorsal_metathoracic_nerve.
720575941476495646	BANC_626:720575941476495646	adult neuron	female organism	BANC626:720575941476495646	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1072, Alternative Cell Type(s) - CB1072, Community labels - soma in brain.
720575941476498996	BANC_626:720575941476498996	adult neuron	female organism	BANC626:720575941476498996	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - middle_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp47, Alternative Cell Type(s) - SNpp47, Nerve - left_mesothoracic_leg_nerve.
720575941476500276	BANC_626:720575941476500276	adult neuron	female organism	BANC626:720575941476500276	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta40, Alternative Cell Type(s) - SNta40, Nerve - MetaLN_L.
720575941476502577	BANC_626:720575941476502577	adult neuron	female organism	BANC626:720575941476502577	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941476502580	BANC_626:720575941476502580	adult neuron	female organism	BANC626:720575941476502580	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta32, Alternative Cell Type(s) - SNta32, Nerve - left_metathoracic_leg_nerve.
720575941476504385	BANC_626:720575941476504385	adult neuron	female organism	BANC626:720575941476504385	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941476504628	BANC_626:720575941476504628	adult neuron	female organism	BANC626:720575941476504628	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta19, Alternative Cell Type(s) - SNta19, Nerve - right_metathoracic_leg_nerve.
720575941476505140	BANC_626:720575941476505140	adult neuron	female organism	BANC626:720575941476505140	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta14, Alternative Cell Type(s) - SNta14.
720575941476506218	BANC_626:720575941476506218	adult neuron	female organism	BANC626:720575941476506218	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AOTU008c, Alternative Cell Type(s) - AOTU008c, Community labels - soma in brain.
720575941476509726	BANC_626:720575941476509726	adult neuron	female organism	BANC626:720575941476509726	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0369, Alternative Cell Type(s) - CB0369, Community labels - soma in brain.
720575941476509982	BANC_626:720575941476509982	adult neuron	female organism	BANC626:720575941476509982	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3714, Alternative Cell Type(s) - CB3714, Community labels - soma in brain.
720575941476511082	BANC_626:720575941476511082	adult neuron	female organism	BANC626:720575941476511082	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li02, Alternative Cell Type(s) - Li02, Community labels - soma in brain.
720575941476515636	BANC_626:720575941476515636	adult neuron	female organism	BANC626:720575941476515636	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN05B023, Alternative Cell Type(s) - AN05B023, Community labels - AN_AVLP_22,soma in VNC.
720575941476518977	BANC_626:720575941476518977	adult neuron	female organism	BANC626:720575941476518977	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN17A061, Alternative Cell Type(s) - IN17A061, Community labels - soma in VNC.
720575941476519476	BANC_626:720575941476519476	adult neuron	female organism	BANC626:720575941476519476	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A095, Alternative Cell Type(s) - IN14A095, Community labels - soma in VNC.
720575941476520222	BANC_626:720575941476520222	adult neuron	female organism	BANC626:720575941476520222	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC1, Alternative Cell Type(s) - LLPC1, Community labels - soma in brain.
720575941476521780	BANC_626:720575941476521780	adult neuron	female organism	BANC626:720575941476521780	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - middle_leg_chordotonal_organ_neuron, Primary Cell Type - SNpp44, Alternative Cell Type(s) - SNpp44, Nerve - ProLN_R.
720575941476530974	BANC_626:720575941476530974	adult neuron	female organism	BANC626:720575941476530974	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL087, Alternative Cell Type(s) - LAL087, Community labels - soma in brain.
