filename	label	is_a	part_of	dbxrefs	comment
720575941513946627	BANC_626:720575941513946627	adult neuron	female organism	BANC626:720575941513946627	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941513949274	BANC_626:720575941513949274	adult neuron	female organism	BANC626:720575941513949274	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941513951052	BANC_626:720575941513951052	adult neuron	female organism	BANC626:720575941513951052	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe49c, Alternative Cell Type(s) - LTe49c, Community labels - soma in brain.
720575941513952259	BANC_626:720575941513952259	adult neuron	female organism	BANC626:720575941513952259	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941513953379	BANC_626:720575941513953379	adult neuron	female organism	BANC626:720575941513953379	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513953939	BANC_626:720575941513953939	adult neuron	female organism	BANC626:720575941513953939	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN08B085, Alternative Cell Type(s) - IN08B085, Community labels - soma in VNC.
720575941513954563	BANC_626:720575941513954563	adult neuron	female organism	BANC626:720575941513954563	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm10, Alternative Cell Type(s) - Sm10, Community labels - soma in brain.
720575941513955162	BANC_626:720575941513955162	adult neuron	female organism	BANC626:720575941513955162	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513955171	BANC_626:720575941513955171	adult neuron	female organism	BANC626:720575941513955171	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - CNS neuron,soma in brain.
720575941513958137	BANC_626:720575941513958137	adult neuron	female organism	BANC626:720575941513958137	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513960003	BANC_626:720575941513960003	adult neuron	female organism	BANC626:720575941513960003	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - right_fourth_abdominal_nerve.
720575941513960780	BANC_626:720575941513960780	adult neuron	female organism	BANC626:720575941513960780	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Sub Class - PPM_dopaminergic_neuron, Primary Cell Type - PPM1201, Alternative Cell Type(s) - PPM1201, Community labels - soma in brain.
720575941513960953	BANC_626:720575941513960953	adult neuron	female organism	BANC626:720575941513960953	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513961219	BANC_626:720575941513961219	adult neuron	female organism	BANC626:720575941513961219	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941513961465	BANC_626:720575941513961465	adult neuron	female organism	BANC626:720575941513961465	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941513963866	BANC_626:720575941513963866	adult neuron	female organism	BANC626:720575941513963866	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941513967203	BANC_626:720575941513967203	adult neuron	female organism	BANC626:720575941513967203	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513967865	BANC_626:720575941513967865	adult neuron	female organism	BANC626:720575941513967865	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941513969242	BANC_626:720575941513969242	adult neuron	female organism	BANC626:720575941513969242	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941513973241	BANC_626:720575941513973241	adult neuron	female organism	BANC626:720575941513973241	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513973969	BANC_626:720575941513973969	adult neuron	female organism	BANC626:720575941513973969	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP096, Alternative Cell Type(s) - AVLP096,AVLP256, Community labels - AVLP096,AVLP256,soma in brain.
720575941513974481	BANC_626:720575941513974481	adult neuron	female organism	BANC626:720575941513974481	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB2739, Alternative Cell Type(s) - CB2739, Community labels - glia,soma in brain.
720575941513974851	BANC_626:720575941513974851	adult neuron	female organism	BANC626:720575941513974851	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A018, Alternative Cell Type(s) - IN13A018, Community labels - soma in VNC.
720575941513975811	BANC_626:720575941513975811	adult neuron	female organism	BANC626:720575941513975811	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513976273	BANC_626:720575941513976273	adult neuron	female organism	BANC626:720575941513976273	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0303, Alternative Cell Type(s) - CB0303, Community labels - soma in brain.
720575941513976908	BANC_626:720575941513976908	adult neuron	female organism	BANC626:720575941513976908	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_vPNml53, Alternative Cell Type(s) - M_vPNml53, Community labels - soma in brain.
720575941513977337	BANC_626:720575941513977337	adult neuron	female organism	BANC626:720575941513977337	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941513977676	BANC_626:720575941513977676	adult neuron	female organism	BANC626:720575941513977676	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y12, Alternative Cell Type(s) - Y12, Community labels - CNS neuron,soma in brain.
720575941513977849	BANC_626:720575941513977849	adult neuron	female organism	BANC626:720575941513977849	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513977932	BANC_626:720575941513977932	adult neuron	female organism	BANC626:720575941513977932	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - DM5_ventral__0, Alternative Cell Type(s) - DM5_ventral__0, Community labels - soma in brain.
720575941513977946	BANC_626:720575941513977946	adult neuron	female organism	BANC626:720575941513977946	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y1, Alternative Cell Type(s) - Y1, Community labels - CNS neuron,soma in brain.
720575941513978202	BANC_626:720575941513978202	adult neuron	female organism	BANC626:720575941513978202	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
720575941513978883	BANC_626:720575941513978883	adult neuron	female organism	BANC626:720575941513978883	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941513979994	BANC_626:720575941513979994	adult neuron	female organism	BANC626:720575941513979994	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941513981433	BANC_626:720575941513981433	adult neuron	female organism	BANC626:720575941513981433	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg26, Alternative Cell Type(s) - DNg26, Community labels - CNS neuron,HuginVNC,soma in brain.
720575941513985785	BANC_626:720575941513985785	adult neuron	female organism	BANC626:720575941513985785	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513987025	BANC_626:720575941513987025	adult neuron	female organism	BANC626:720575941513987025	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV3e2, Alternative Cell Type(s) - LHAV3e2, Community labels - soma in brain.
720575941513987331	BANC_626:720575941513987331	adult neuron	female organism	BANC626:720575941513987331	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY3, Alternative Cell Type(s) - TmY3, Community labels - CNS neuron,soma in brain.
720575941513987833	BANC_626:720575941513987833	adult neuron	female organism	BANC626:720575941513987833	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm02, Alternative Cell Type(s) - Pm02, Community labels - CNS neuron,soma in brain.
720575941513988698	BANC_626:720575941513988698	adult neuron	female organism	BANC626:720575941513988698	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513989964	BANC_626:720575941513989964	adult neuron	female organism	BANC626:720575941513989964	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - ocellar_projection_neuron, Primary Cell Type - OCG01d, Alternative Cell Type(s) - OCG01d, Community labels - OCG01.
720575941513990988	BANC_626:720575941513990988	adult neuron	female organism	BANC626:720575941513990988	BANC annotations: Flow - efferent, Super Class - motor, Class - neck_motor_neuron, Sub Class - neck_pitch_motor_neuron, Primary Cell Type - CvN5-8, Alternative Cell Type(s) - CvN5-8,ventral_longitudinal_1_CvN5-8, Nerve - left_cervical_nerve, Community labels - innervates neck,soma in brain.
720575941513991002	BANC_626:720575941513991002	adult neuron	female organism	BANC626:720575941513991002	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,Tm1?.
720575941513992185	BANC_626:720575941513992185	adult neuron	female organism	BANC626:720575941513992185	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941513993306	BANC_626:720575941513993306	adult neuron	female organism	BANC626:720575941513993306	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941513994339	BANC_626:720575941513994339	adult neuron	female organism	BANC626:720575941513994339	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_medulla, Primary Cell Type - cM04, Alternative Cell Type(s) - cM04, Community labels - soma in brain.
720575941513996122	BANC_626:720575941513996122	adult neuron	female organism	BANC626:720575941513996122	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4b?.
720575941513997521	BANC_626:720575941513997521	adult neuron	female organism	BANC626:720575941513997521	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC18, Alternative Cell Type(s) - LC18, Community labels - soma in brain.
720575941513997891	BANC_626:720575941513997891	adult neuron	female organism	BANC626:720575941513997891	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941513999057	BANC_626:720575941513999057	adult neuron	female organism	BANC626:720575941513999057	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2172, Alternative Cell Type(s) - CB2172, Community labels - soma in brain.
720575941513999569	BANC_626:720575941513999569	adult neuron	female organism	BANC626:720575941513999569	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - VM5d_adPN, Alternative Cell Type(s) - VM5d_adPN, Community labels - soma in brain.
720575941514001251	BANC_626:720575941514001251	adult neuron	female organism	BANC626:720575941514001251	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2404, Alternative Cell Type(s) - CB2404, Community labels - soma in brain.
720575941514001361	BANC_626:720575941514001361	adult neuron	female organism	BANC626:720575941514001361	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP065, Alternative Cell Type(s) - SLP065, Community labels - soma in brain.
720575941514001873	BANC_626:720575941514001873	adult neuron	female organism	BANC626:720575941514001873	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB0367, Alternative Cell Type(s) - CB0367, Community labels - soma in brain.
720575941514002179	BANC_626:720575941514002179	adult neuron	female organism	BANC626:720575941514002179	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm10, Alternative Cell Type(s) - Sm10, Community labels - soma in brain.
720575941514003409	BANC_626:720575941514003409	adult neuron	female organism	BANC626:720575941514003409	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP191a, Alternative Cell Type(s) - PLP191a,PLP192a, Community labels - (PLP191,PLP192)a,soma in brain.
720575941514003555	BANC_626:720575941514003555	adult neuron	female organism	BANC626:720575941514003555	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - CNS neuron,soma in brain.
720575941514003971	BANC_626:720575941514003971	adult neuron	female organism	BANC626:720575941514003971	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941514004044	BANC_626:720575941514004044	adult neuron	female organism	BANC626:720575941514004044	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1369, Alternative Cell Type(s) - CB1369, Community labels - soma in brain.
720575941514004115	BANC_626:720575941514004115	adult neuron	female organism	BANC626:720575941514004115	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A065, Alternative Cell Type(s) - IN20A.22A065, Community labels - soma in VNC.
720575941514007139	BANC_626:720575941514007139	adult neuron	female organism	BANC626:720575941514007139	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - CNS neuron,soma in brain.
720575941514007372	BANC_626:720575941514007372	adult neuron	female organism	BANC626:720575941514007372	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1663, Alternative Cell Type(s) - CB1663, Community labels - soma in brain.
720575941514007555	BANC_626:720575941514007555	adult neuron	female organism	BANC626:720575941514007555	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,soma in brain.
720575941514008057	BANC_626:720575941514008057	adult neuron	female organism	BANC626:720575941514008057	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY10, Alternative Cell Type(s) - TmY10, Community labels - CNS neuron.
720575941514008922	BANC_626:720575941514008922	adult neuron	female organism	BANC626:720575941514008922	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941514009297	BANC_626:720575941514009297	adult neuron	female organism	BANC626:720575941514009297	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP459, Alternative Cell Type(s) - SMP459.
720575941514010188	BANC_626:720575941514010188	adult neuron	female organism	BANC626:720575941514010188	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2357, Alternative Cell Type(s) - CB2357, Community labels - soma in brain.
720575941514011395	BANC_626:720575941514011395	adult neuron	female organism	BANC626:720575941514011395	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941514014211	BANC_626:720575941514014211	adult neuron	female organism	BANC626:720575941514014211	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC18, Alternative Cell Type(s) - LC18, Community labels - CNS neuron,soma in brain.
720575941514014554	BANC_626:720575941514014554	adult neuron	female organism	BANC626:720575941514014554	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,T5c?,soma in brain.
720575941514014929	BANC_626:720575941514014929	adult neuron	female organism	BANC626:720575941514014929	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1397, Alternative Cell Type(s) - CB1397, Community labels - soma in brain.
720575941514015322	BANC_626:720575941514015322	adult neuron	female organism	BANC626:720575941514015322	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941514016977	BANC_626:720575941514016977	adult neuron	female organism	BANC626:720575941514016977	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - CNS neuron,soma in brain.
720575941514017356	BANC_626:720575941514017356	adult neuron	female organism	BANC626:720575941514017356	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp06, Alternative Cell Type(s) - SApp06, Nerve - right_dorsal_metathoracic_nerve, Community labels - ascending,sensory neuron.
720575941514018001	BANC_626:720575941514018001	adult neuron	female organism	BANC626:720575941514018001	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP278, Alternative Cell Type(s) - SLP278, Community labels - soma in brain.
720575941514019025	BANC_626:720575941514019025	adult neuron	female organism	BANC626:720575941514019025	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SAD021_a, Alternative Cell Type(s) - SAD021_a.
720575941514019651	BANC_626:720575941514019651	adult neuron	female organism	BANC626:720575941514019651	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-m, Alternative Cell Type(s) - KCapbp-m, Community labels - CNS neuron,soma in brain.
720575941514019916	BANC_626:720575941514019916	adult neuron	female organism	BANC626:720575941514019916	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0198, Alternative Cell Type(s) - CB0198, Community labels - soma in brain.
720575941514020561	BANC_626:720575941514020561	adult neuron	female organism	BANC626:720575941514020561	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV5g1_a, Alternative Cell Type(s) - LHPV5g1_a,SMP270, Community labels - LHPV5g1_a,SMP270,soma in brain.
720575941514021699	BANC_626:720575941514021699	adult neuron	female organism	BANC626:720575941514021699	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941514021881	BANC_626:720575941514021881	adult neuron	female organism	BANC626:720575941514021881	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y1, Alternative Cell Type(s) - Y1, Community labels - CNS neuron,soma in brain.
720575941514023523	BANC_626:720575941514023523	adult neuron	female organism	BANC626:720575941514023523	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - ANXXX150, Alternative Cell Type(s) - ANXXX150, Community labels - SAG,soma in VNC.
720575941514023683	BANC_626:720575941514023683	adult neuron	female organism	BANC626:720575941514023683	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941514024291	BANC_626:720575941514024291	adult neuron	female organism	BANC626:720575941514024291	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941514024401	BANC_626:720575941514024401	adult neuron	female organism	BANC626:720575941514024401	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1809, Alternative Cell Type(s) - CB1809, Community labels - soma in brain.
720575941514024657	BANC_626:720575941514024657	adult neuron	female organism	BANC626:720575941514024657	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B071, Alternative Cell Type(s) - AN07B071, Community labels - AN_IPS_GNG_6,soma in VNC.
720575941514025050	BANC_626:720575941514025050	adult neuron	female organism	BANC626:720575941514025050	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,T5b?,soma in brain.
720575941514025562	BANC_626:720575941514025562	adult neuron	female organism	BANC626:720575941514025562	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941514026705	BANC_626:720575941514026705	adult neuron	female organism	BANC626:720575941514026705	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B072, Alternative Cell Type(s) - IN23B072, Community labels - soma in VNC.
720575941514026828	BANC_626:720575941514026828	adult neuron	female organism	BANC626:720575941514026828	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_V, Alternative Cell Type(s) - ORN_V, Nerve - right_antennal_nerve.
720575941514027473	BANC_626:720575941514027473	adult neuron	female organism	BANC626:720575941514027473	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WED092c, Alternative Cell Type(s) - WED092c, Community labels - soma in brain.
720575941514028108	BANC_626:720575941514028108	adult neuron	female organism	BANC626:720575941514028108	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3425, Alternative Cell Type(s) - CB3425, Community labels - soma in brain.
720575941514029402	BANC_626:720575941514029402	adult neuron	female organism	BANC626:720575941514029402	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm15, Alternative Cell Type(s) - Dm15, Community labels - CNS neuron,soma in brain.
720575941514029715	BANC_626:720575941514029715	adult neuron	female organism	BANC626:720575941514029715	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B093, Alternative Cell Type(s) - IN13B093, Community labels - soma in VNC.
720575941514030801	BANC_626:720575941514030801	adult neuron	female organism	BANC626:720575941514030801	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941514035449	BANC_626:720575941514035449	adult neuron	female organism	BANC626:720575941514035449	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC1, Alternative Cell Type(s) - LPC1, Community labels - CNS neuron,LPC1?,soma in brain.
720575941514035921	BANC_626:720575941514035921	adult neuron	female organism	BANC626:720575941514035921	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941514037315	BANC_626:720575941514037315	adult neuron	female organism	BANC626:720575941514037315	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B075, Alternative Cell Type(s) - IN07B075, Community labels - soma in VNC.
720575941514038019	BANC_626:720575941514038019	adult neuron	female organism	BANC626:720575941514038019	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941514038092	BANC_626:720575941514038092	adult neuron	female organism	BANC626:720575941514038092	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV2o1, Alternative Cell Type(s) - LHAV2o1, Community labels - soma in brain.
