filename	label	is_a	part_of	dbxrefs	comment
720575941564715264	BANC_626:720575941564715264	adult neuron	female organism	BANC626:720575941564715264	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - ANXXX139, Alternative Cell Type(s) - ANXXX139, Community labels - AN_multi_32,soma in VNC.
720575941564715879	BANC_626:720575941564715879	adult neuron	female organism	BANC626:720575941564715879	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,Mi9?,soma in brain.
720575941564717207	BANC_626:720575941564717207	adult neuron	female organism	BANC626:720575941564717207	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - right_prothoracic_leg_nerve.
720575941564720535	BANC_626:720575941564720535	adult neuron	female organism	BANC626:720575941564720535	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_antennal_nerve.
720575941564720640	BANC_626:720575941564720640	adult neuron	female organism	BANC626:720575941564720640	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe31, Alternative Cell Type(s) - MTe31, Community labels - soma in brain.
720575941564721664	BANC_626:720575941564721664	adult neuron	female organism	BANC626:720575941564721664	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL026, Alternative Cell Type(s) - LAL026, Community labels - soma in brain.
720575941564721718	BANC_626:720575941564721718	adult neuron	female organism	BANC626:720575941564721718	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,Mi2?,soma in brain.
720575941564722176	BANC_626:720575941564722176	adult neuron	female organism	BANC626:720575941564722176	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1635, Alternative Cell Type(s) - CB1635, Community labels - soma in brain.
720575941564723456	BANC_626:720575941564723456	adult neuron	female organism	BANC626:720575941564723456	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN05B101_a, Alternative Cell Type(s) - AN05B101_a, Community labels - soma in VNC.
720575941564725504	BANC_626:720575941564725504	adult neuron	female organism	BANC626:720575941564725504	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0878, Alternative Cell Type(s) - CB0878, Community labels - HuginPC,soma in brain.
720575941564726016	BANC_626:720575941564726016	adult neuron	female organism	BANC626:720575941564726016	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - CNS neuron,soma in brain.
720575941564726935	BANC_626:720575941564726935	adult neuron	female organism	BANC626:720575941564726935	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - abdominal_nerve_trunk.
720575941564728727	BANC_626:720575941564728727	adult neuron	female organism	BANC626:720575941564728727	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_prothoracic_leg_nerve.
720575941564730375	BANC_626:720575941564730375	adult neuron	female organism	BANC626:720575941564730375	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li17, Alternative Cell Type(s) - Li17, Community labels - CB3830,CNS neuron,soma in brain.
720575941564730471	BANC_626:720575941564730471	adult neuron	female organism	BANC626:720575941564730471	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941564732519	BANC_626:720575941564732519	adult neuron	female organism	BANC626:720575941564732519	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941564735286	BANC_626:720575941564735286	adult neuron	female organism	BANC626:720575941564735286	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941564735383	BANC_626:720575941564735383	adult neuron	female organism	BANC626:720575941564735383	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - AN.
720575941564736103	BANC_626:720575941564736103	adult neuron	female organism	BANC626:720575941564736103	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941564736407	BANC_626:720575941564736407	adult neuron	female organism	BANC626:720575941564736407	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B010, Alternative Cell Type(s) - IN01B010.
720575941564736566	BANC_626:720575941564736566	adult neuron	female organism	BANC626:720575941564736566	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,T4a?,soma in brain.
720575941564736871	BANC_626:720575941564736871	adult neuron	female organism	BANC626:720575941564736871	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941564738919	BANC_626:720575941564738919	adult neuron	female organism	BANC626:720575941564738919	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941564739584	BANC_626:720575941564739584	adult neuron	female organism	BANC626:720575941564739584	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1448, Alternative Cell Type(s) - CB1448, Community labels - soma in brain.
720575941564739687	BANC_626:720575941564739687	adult neuron	female organism	BANC626:720575941564739687	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941564740150	BANC_626:720575941564740150	adult neuron	female organism	BANC626:720575941564740150	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp15, Alternative Cell Type(s) - SApp15, Nerve - right_dorsal_metathoracic_nerve, Community labels - ascending,innervates haltere,sensory neuron.
720575941564741174	BANC_626:720575941564741174	adult neuron	female organism	BANC626:720575941564741174	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941564741271	BANC_626:720575941564741271	adult neuron	female organism	BANC626:720575941564741271	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - right_prothoracic_leg_nerve.
720575941564741527	BANC_626:720575941564741527	adult neuron	female organism	BANC626:720575941564741527	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - abdominal_nerve_trunk.
720575941564741778	BANC_626:720575941564741778	adult neuron	female organism	BANC626:720575941564741778	BANC annotations: Flow - efferent, Super Class - visceral_circulatory, Class - pars_lateralis_neurosecretory_cell, Sub Class - retrocerebral_complex_neurosecretory_cell, Primary Cell Type - l_NSC_unknown, Alternative Cell Type(s) - DNES1,l_NSC_unknown, Community labels - endocrine neuron.
720575941564742144	BANC_626:720575941564742144	adult neuron	female organism	BANC626:720575941564742144	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0413, Alternative Cell Type(s) - CB0413, Community labels - soma in brain.
720575941564742656	BANC_626:720575941564742656	adult neuron	female organism	BANC626:720575941564742656	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - CNS neuron,soma in brain.
720575941564742807	BANC_626:720575941564742807	adult neuron	female organism	BANC626:720575941564742807	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - right_antennal_nerve.
720575941564742912	BANC_626:720575941564742912	adult neuron	female organism	BANC626:720575941564742912	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_lPNm11B, Alternative Cell Type(s) - M_lPNm11B, Community labels - soma in brain.
720575941564743687	BANC_626:720575941564743687	adult neuron	female organism	BANC626:720575941564743687	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC3, Alternative Cell Type(s) - FC3, Community labels - soma in brain.
720575941564745319	BANC_626:720575941564745319	adult neuron	female organism	BANC626:720575941564745319	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm10, Alternative Cell Type(s) - Pm10, Community labels - CNS neuron,soma in brain.
720575941564745728	BANC_626:720575941564745728	adult neuron	female organism	BANC626:720575941564745728	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_DM5, Alternative Cell Type(s) - ORN_DM5, Nerve - right_antennal_nerve.
720575941564746343	BANC_626:720575941564746343	adult neuron	female organism	BANC626:720575941564746343	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941564746594	BANC_626:720575941564746594	adult neuron	female organism	BANC626:720575941564746594	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941564747415	BANC_626:720575941564747415	adult neuron	female organism	BANC626:720575941564747415	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - left_antennal_nerve.
720575941564748178	BANC_626:720575941564748178	adult neuron	female organism	BANC626:720575941564748178	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - soma in brain.
720575941564748598	BANC_626:720575941564748598	adult neuron	female organism	BANC626:720575941564748598	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941564749415	BANC_626:720575941564749415	adult neuron	female organism	BANC626:720575941564749415	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941564749463	BANC_626:720575941564749463	adult neuron	female organism	BANC626:720575941564749463	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - hind_leg_claw_chordotonal_organ_neuron, Primary Cell Type - SNpp50, Alternative Cell Type(s) - SNpp50, Nerve - right_metathoracic_leg_nerve.
720575941564749719	BANC_626:720575941564749719	adult neuron	female organism	BANC626:720575941564749719	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941564752438	BANC_626:720575941564752438	adult neuron	female organism	BANC626:720575941564752438	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941564752896	BANC_626:720575941564752896	adult neuron	female organism	BANC626:720575941564752896	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP106a, Alternative Cell Type(s) - SMP106a, Community labels - soma in brain.
720575941564753767	BANC_626:720575941564753767	adult neuron	female organism	BANC626:720575941564753767	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
720575941564755047	BANC_626:720575941564755047	adult neuron	female organism	BANC626:720575941564755047	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941564757143	BANC_626:720575941564757143	adult neuron	female organism	BANC626:720575941564757143	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_dopaminergic_neuron, Sub Class - PAM_dopaminergic_neuron, Primary Cell Type - PAM14, Alternative Cell Type(s) - PAM14, Community labels - soma in brain.
720575941564757248	BANC_626:720575941564757248	adult neuron	female organism	BANC626:720575941564757248	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - lLN2X03, Alternative Cell Type(s) - lLN2X03, Community labels - soma in brain.
720575941564757863	BANC_626:720575941564757863	adult neuron	female organism	BANC626:720575941564757863	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941564758887	BANC_626:720575941564758887	adult neuron	female organism	BANC626:720575941564758887	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941564758935	BANC_626:720575941564758935	adult neuron	female organism	BANC626:720575941564758935	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP173, Alternative Cell Type(s) - PLP173, Community labels - soma in brain.
720575941564759350	BANC_626:720575941564759350	adult neuron	female organism	BANC626:720575941564759350	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,Tm9?,soma in brain.
720575941564759559	BANC_626:720575941564759559	adult neuron	female organism	BANC626:720575941564759559	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS008, Alternative Cell Type(s) - PS008, Community labels - soma in brain.
720575941564760064	BANC_626:720575941564760064	adult neuron	female organism	BANC626:720575941564760064	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VC5, Alternative Cell Type(s) - ORN_VC5, Nerve - AN.
720575941564760162	BANC_626:720575941564760162	adult neuron	female organism	BANC626:720575941564760162	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941564761398	BANC_626:720575941564761398	adult neuron	female organism	BANC626:720575941564761398	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,T5a?,soma in brain.
720575941564761954	BANC_626:720575941564761954	adult neuron	female organism	BANC626:720575941564761954	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm16, Alternative Cell Type(s) - Dm16, Community labels - CNS neuron,soma in brain.
720575941564762166	BANC_626:720575941564762166	adult neuron	female organism	BANC626:720575941564762166	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941564764263	BANC_626:720575941564764263	adult neuron	female organism	BANC626:720575941564764263	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,T5d?,soma in brain.
720575941564764679	BANC_626:720575941564764679	adult neuron	female organism	BANC626:720575941564764679	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941564765447	BANC_626:720575941564765447	adult neuron	female organism	BANC626:720575941564765447	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL004, Alternative Cell Type(s) - CL004, Community labels - soma in brain.
720575941564766727	BANC_626:720575941564766727	adult neuron	female organism	BANC626:720575941564766727	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941564767542	BANC_626:720575941564767542	adult neuron	female organism	BANC626:720575941564767542	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm10, Alternative Cell Type(s) - Pm10, Community labels - CNS neuron,soma in brain.
720575941564767586	BANC_626:720575941564767586	adult neuron	female organism	BANC626:720575941564767586	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941564768519	BANC_626:720575941564768519	adult neuron	female organism	BANC626:720575941564768519	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941564771847	BANC_626:720575941564771847	adult neuron	female organism	BANC626:720575941564771847	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941564772706	BANC_626:720575941564772706	adult neuron	female organism	BANC626:720575941564772706	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - soma in brain.
720575941564772962	BANC_626:720575941564772962	adult neuron	female organism	BANC626:720575941564772962	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LCe05, Alternative Cell Type(s) - LCe05, Community labels - soma in brain.
720575941564775527	BANC_626:720575941564775527	adult neuron	female organism	BANC626:720575941564775527	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941564776246	BANC_626:720575941564776246	adult neuron	female organism	BANC626:720575941564776246	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941564777874	BANC_626:720575941564777874	adult neuron	female organism	BANC626:720575941564777874	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm12, Alternative Cell Type(s) - Dm12, Community labels - CNS neuron.
720575941564778130	BANC_626:720575941564778130	adult neuron	female organism	BANC626:720575941564778130	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm12, Alternative Cell Type(s) - Dm12, Community labels - CNS neuron,soma in brain.
720575941564778503	BANC_626:720575941564778503	adult neuron	female organism	BANC626:720575941564778503	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941564778550	BANC_626:720575941564778550	adult neuron	female organism	BANC626:720575941564778550	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941564779922	BANC_626:720575941564779922	adult neuron	female organism	BANC626:720575941564779922	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm12, Alternative Cell Type(s) - Dm12, Community labels - CNS neuron,soma in brain.
720575941564780086	BANC_626:720575941564780086	adult neuron	female organism	BANC626:720575941564780086	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941564781671	BANC_626:720575941564781671	adult neuron	female organism	BANC626:720575941564781671	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC2, Alternative Cell Type(s) - LLPC2, Community labels - soma in brain.
720575941564781878	BANC_626:720575941564781878	adult neuron	female organism	BANC626:720575941564781878	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941564782183	BANC_626:720575941564782183	adult neuron	female organism	BANC626:720575941564782183	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941564784182	BANC_626:720575941564784182	adult neuron	female organism	BANC626:720575941564784182	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941564784738	BANC_626:720575941564784738	adult neuron	female organism	BANC626:720575941564784738	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941564785718	BANC_626:720575941564785718	adult neuron	female organism	BANC626:720575941564785718	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941564786530	BANC_626:720575941564786530	adult neuron	female organism	BANC626:720575941564786530	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tubercle, Primary Cell Type - MeTu1, Alternative Cell Type(s) - MeTu1, Community labels - soma in brain.
720575941564788231	BANC_626:720575941564788231	adult neuron	female organism	BANC626:720575941564788231	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A057, Alternative Cell Type(s) - IN14A057, Community labels - soma in VNC.
720575941564788790	BANC_626:720575941564788790	adult neuron	female organism	BANC626:720575941564788790	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941564792071	BANC_626:720575941564792071	adult neuron	female organism	BANC626:720575941564792071	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B084, Alternative Cell Type(s) - IN07B084, Community labels - soma in VNC.
720575941564792674	BANC_626:720575941564792674	adult neuron	female organism	BANC626:720575941564792674	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf1, Alternative Cell Type(s) - Lawf1, Community labels - CNS neuron,soma in brain.
720575941564792886	BANC_626:720575941564792886	adult neuron	female organism	BANC626:720575941564792886	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941564793191	BANC_626:720575941564793191	adult neuron	female organism	BANC626:720575941564793191	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf2, Alternative Cell Type(s) - Lawf2, Community labels - CNS neuron,soma in brain.
720575941564793447	BANC_626:720575941564793447	adult neuron	female organism	BANC626:720575941564793447	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Community labels - R8,photoreceptor neuron,sensory neuron.
720575941564795751	BANC_626:720575941564795751	adult neuron	female organism	BANC626:720575941564795751	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941564797847	BANC_626:720575941564797847	adult neuron	female organism	BANC626:720575941564797847	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0256, Alternative Cell Type(s) - CB0256, Community labels - soma in brain.
720575941564800615	BANC_626:720575941564800615	adult neuron	female organism	BANC626:720575941564800615	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941564802151	BANC_626:720575941564802151	adult neuron	female organism	BANC626:720575941564802151	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY4, Alternative Cell Type(s) - TmY4, Community labels - CNS neuron,soma in brain.
720575941564803479	BANC_626:720575941564803479	adult neuron	female organism	BANC626:720575941564803479	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3642, Alternative Cell Type(s) - CB3642, Community labels - soma in brain.
720575941564803591	BANC_626:720575941564803591	adult neuron	female organism	BANC626:720575941564803591	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB8C2, Alternative Cell Type(s) - CB.FB8C2.
720575941564803847	BANC_626:720575941564803847	adult neuron	female organism	BANC626:720575941564803847	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
