filename	label	is_a	part_of	dbxrefs	comment
720575941411829396	BANC_626:720575941411829396	adult neuron	female organism	BANC626:720575941411829396	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06A100, Alternative Cell Type(s) - IN06A100, Community labels - soma in VNC.
720575941411830420	BANC_626:720575941411830420	adult neuron	female organism	BANC626:720575941411830420	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A009, Alternative Cell Type(s) - IN14A009, Community labels - soma in VNC.
720575941411837611	BANC_626:720575941411837611	adult neuron	female organism	BANC626:720575941411837611	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT74, Alternative Cell Type(s) - LT74, Community labels - soma in brain.
720575941411838612	BANC_626:720575941411838612	adult neuron	female organism	BANC626:720575941411838612	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - front_leg_motor_neuron, Primary Cell Type - long_tendon_muscle_B, Alternative Cell Type(s) - long_tendon_muscle_B, Nerve - left_prothoracic_leg_nerve, Community labels - innervates T1 leg,innervates left side of body,innervates leg.
720575941411840916	BANC_626:720575941411840916	adult neuron	female organism	BANC626:720575941411840916	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A070, Alternative Cell Type(s) - IN20A.22A070, Community labels - soma in VNC.
720575941411845999	BANC_626:720575941411845999	adult neuron	female organism	BANC626:720575941411845999	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2891, Alternative Cell Type(s) - CB2891, Community labels - soma in brain.
720575941411846511	BANC_626:720575941411846511	adult neuron	female organism	BANC626:720575941411846511	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm01, Alternative Cell Type(s) - Pm01, Community labels - CNS neuron,soma in brain.
720575941411848047	BANC_626:720575941411848047	adult neuron	female organism	BANC626:720575941411848047	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS1A, Alternative Cell Type(s) - FS1A,FS1B, Community labels - FS1A,FS1B,soma in brain.
720575941411848815	BANC_626:720575941411848815	adult neuron	female organism	BANC626:720575941411848815	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_dopaminergic_neuron, Sub Class - PAM_dopaminergic_neuron, Primary Cell Type - PAM04, Alternative Cell Type(s) - PAM04, Community labels - soma in brain.
720575941411853716	BANC_626:720575941411853716	adult neuron	female organism	BANC626:720575941411853716	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A047, Alternative Cell Type(s) - IN09A047, Community labels - soma in VNC.
720575941411855508	BANC_626:720575941411855508	adult neuron	female organism	BANC626:720575941411855508	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - haltere_bristle_neuron, Primary Cell Type - SNta03, Alternative Cell Type(s) - SNta03, Nerve - right_dorsal_metathoracic_nerve.
720575941411859601	BANC_626:720575941411859601	adult neuron	female organism	BANC626:720575941411859601	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - right_mesothoracic_leg_nerve.
720575941411860651	BANC_626:720575941411860651	adult neuron	female organism	BANC626:720575941411860651	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VM2, Alternative Cell Type(s) - ORN_VM2, Nerve - right_antennal_nerve.
720575941411866004	BANC_626:720575941411866004	adult neuron	female organism	BANC626:720575941411866004	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN19A093, Alternative Cell Type(s) - IN19A093, Community labels - soma in VNC.
720575941411866027	BANC_626:720575941411866027	adult neuron	female organism	BANC626:720575941411866027	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Community labels - innervates abdomen,innervates left side of body.
720575941411869844	BANC_626:720575941411869844	adult neuron	female organism	BANC626:720575941411869844	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A108, Alternative Cell Type(s) - IN19A108, Community labels - soma in VNC.
720575941411872660	BANC_626:720575941411872660	adult neuron	female organism	BANC626:720575941411872660	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta09, Alternative Cell Type(s) - SNta09, Nerve - right_posterior_dorsal_mesothoracic_nerve.
720575941411875183	BANC_626:720575941411875183	adult neuron	female organism	BANC626:720575941411875183	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1761, Alternative Cell Type(s) - CB1761, Community labels - soma in brain.
720575941411876523	BANC_626:720575941411876523	adult neuron	female organism	BANC626:720575941411876523	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - antenna_bristle_neuron, Primary Cell Type - BM_Ant, Alternative Cell Type(s) - BM_Ant, Nerve - left_antennal_nerve.
720575941411879023	BANC_626:720575941411879023	adult neuron	female organism	BANC626:720575941411879023	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_dopaminergic_neuron, Sub Class - PAM_dopaminergic_neuron, Primary Cell Type - PAM08, Alternative Cell Type(s) - PAM08, Community labels - soma in brain.
720575941411883119	BANC_626:720575941411883119	adult neuron	female organism	BANC626:720575941411883119	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2213, Alternative Cell Type(s) - CB2213, Community labels - soma in brain.
720575941411885423	BANC_626:720575941411885423	adult neuron	female organism	BANC626:720575941411885423	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0814, Alternative Cell Type(s) - CB0814, Community labels - soma in brain.
720575941411885935	BANC_626:720575941411885935	adult neuron	female organism	BANC626:720575941411885935	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_vPNml84, Alternative Cell Type(s) - M_vPNml84, Community labels - soma in brain.
720575941411887471	BANC_626:720575941411887471	adult neuron	female organism	BANC626:720575941411887471	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1783, Alternative Cell Type(s) - CB1783, Community labels - soma in brain.
720575941411891055	BANC_626:720575941411891055	adult neuron	female organism	BANC626:720575941411891055	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2738, Alternative Cell Type(s) - CB2738, Community labels - soma in brain.
720575941411896175	BANC_626:720575941411896175	adult neuron	female organism	BANC626:720575941411896175	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941411898004	BANC_626:720575941411898004	adult neuron	female organism	BANC626:720575941411898004	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m.
720575941411902100	BANC_626:720575941411902100	adult neuron	female organism	BANC626:720575941411902100	BANC annotations: Flow - efferent, Super Class - visceral_circulatory, Class - ventral_nerve_cord_neurosecretory_cell, Sub Class - abdomen_neurosecretory_cell, Primary Cell Type - MNad13, Alternative Cell Type(s) - MNad13, Community labels - innervates abdomen,innervates right side of body.
720575941411902609	BANC_626:720575941411902609	adult neuron	female organism	BANC626:720575941411902609	BANC annotations: Flow - afferent, Super Class - sensory, Class - campaniform_sensillum_neuron, Sub Class - wing_tegula_campaniform_sensillum_neuron, Primary Cell Type - SNpp28, Alternative Cell Type(s) - SNpp28, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941411916911	BANC_626:720575941411916911	adult neuron	female organism	BANC626:720575941411916911	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL313, Alternative Cell Type(s) - CL313, Community labels - soma in brain.
720575941411919787	BANC_626:720575941411919787	adult neuron	female organism	BANC626:720575941411919787	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Primary Cell Type - AN05B053, Alternative Cell Type(s) - AN05B053, Community labels - soma in VNC.
720575941411922543	BANC_626:720575941411922543	adult neuron	female organism	BANC626:720575941411922543	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1311, Alternative Cell Type(s) - CB1311, Community labels - soma in brain.
720575941411934379	BANC_626:720575941411934379	adult neuron	female organism	BANC626:720575941411934379	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_E_neuron, Primary Cell Type - JO-E, Alternative Cell Type(s) - JO-E, Nerve - right_antennal_nerve.
720575941411944303	BANC_626:720575941411944303	adult neuron	female organism	BANC626:720575941411944303	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1340, Alternative Cell Type(s) - CB1340, Community labels - soma in brain.
720575941411946923	BANC_626:720575941411946923	adult neuron	female organism	BANC626:720575941411946923	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - right_antennal_nerve.
720575941411947156	BANC_626:720575941411947156	adult neuron	female organism	BANC626:720575941411947156	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - right_mesothoracic_leg_nerve.
720575941411949679	BANC_626:720575941411949679	adult neuron	female organism	BANC626:720575941411949679	BANC annotations: Flow - afferent, Super Class - sensory, Class - internal_taste_sensillum_neuron, Sub Class - crop_internal_taste_sensillum_neuron, Primary Cell Type - pharyngeal_nerve_sensory_group2, Alternative Cell Type(s) - pharyngeal_nerve_sensory_group2, Nerve - right_pharyngeal_nerve_or_accessory_pharyngeal_nerve.
720575941411951983	BANC_626:720575941411951983	adult neuron	female organism	BANC626:720575941411951983	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm12, Alternative Cell Type(s) - Dm12, Community labels - CNS neuron,soma in brain.
720575941411957615	BANC_626:720575941411957615	adult neuron	female organism	BANC626:720575941411957615	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941411962223	BANC_626:720575941411962223	adult neuron	female organism	BANC626:720575941411962223	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,Dm3?,soma in brain.
720575941411966868	BANC_626:720575941411966868	adult neuron	female organism	BANC626:720575941411966868	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta38, Alternative Cell Type(s) - SNta38, Nerve - MetaLN_L.
720575941411981423	BANC_626:720575941411981423	adult neuron	female organism	BANC626:720575941411981423	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941411985556	BANC_626:720575941411985556	adult neuron	female organism	BANC626:720575941411985556	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta26, Alternative Cell Type(s) - SNta26, Nerve - MetaLN_L.
720575941412001940	BANC_626:720575941412001940	adult neuron	female organism	BANC626:720575941412001940	BANC annotations: Flow - efferent, Super Class - motor, Class - pharynx_motor_neuron, Primary Cell Type - CB0910, Alternative Cell Type(s) - CB0910, Nerve - left_pharyngeal_nerve_or_accessory_pharyngeal_nerve.
720575941412004756	BANC_626:720575941412004756	adult neuron	female organism	BANC626:720575941412004756	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A071, Alternative Cell Type(s) - IN13A071, Community labels - CNS neuron,soma in VNC.
720575941412011375	BANC_626:720575941412011375	adult neuron	female organism	BANC626:720575941412011375	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941412014993	BANC_626:720575941412014993	adult neuron	female organism	BANC626:720575941412014993	BANC annotations: Primary Cell Type - IB039, Alternative Cell Type(s) - IB039, Community labels - soma in brain.
720575941412021137	BANC_626:720575941412021137	adult neuron	female organism	BANC626:720575941412021137	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941412028015	BANC_626:720575941412028015	adult neuron	female organism	BANC626:720575941412028015	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941412028049	BANC_626:720575941412028049	adult neuron	female organism	BANC626:720575941412028049	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0981, Alternative Cell Type(s) - CB0981, Community labels - soma in brain.
720575941412032623	BANC_626:720575941412032623	adult neuron	female organism	BANC626:720575941412032623	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB3b, Alternative Cell Type(s) - LB3b, Nerve - right_maxillary-labial_nerve.
720575941412049007	BANC_626:720575941412049007	adult neuron	female organism	BANC626:720575941412049007	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_antennal_nerve.
720575941412053359	BANC_626:720575941412053359	adult neuron	female organism	BANC626:720575941412053359	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP190, Alternative Cell Type(s) - AVLP190,AVLP191, Community labels - AVLP190,AVLP191,soma in brain.
720575941412065391	BANC_626:720575941412065391	adult neuron	female organism	BANC626:720575941412065391	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-d, Alternative Cell Type(s) - KCg-d, Community labels - soma in brain.
720575941412066961	BANC_626:720575941412066961	adult neuron	female organism	BANC626:720575941412066961	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Primary Cell Type - EPG, Alternative Cell Type(s) - EPG, Community labels - soma in brain.
720575941412067695	BANC_626:720575941412067695	adult neuron	female organism	BANC626:720575941412067695	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - VA7m_lPN, Alternative Cell Type(s) - VA7m_lPN, Community labels - soma in brain.
720575941412075375	BANC_626:720575941412075375	adult neuron	female organism	BANC626:720575941412075375	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC29, Alternative Cell Type(s) - LC29, Community labels - soma in brain.
720575941412083567	BANC_626:720575941412083567	adult neuron	female organism	BANC626:720575941412083567	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP317b, Alternative Cell Type(s) - SMP317b, Community labels - soma in brain.
720575941412089711	BANC_626:720575941412089711	adult neuron	female organism	BANC626:720575941412089711	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL182, Alternative Cell Type(s) - CL182, Community labels - soma in brain.
720575941412098927	BANC_626:720575941412098927	adult neuron	female organism	BANC626:720575941412098927	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0404, Alternative Cell Type(s) - CB0404, Community labels - soma in brain.
720575941412103535	BANC_626:720575941412103535	adult neuron	female organism	BANC626:720575941412103535	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN12B089, Alternative Cell Type(s) - AN12B089, Community labels - soma in VNC.
720575941412114799	BANC_626:720575941412114799	adult neuron	female organism	BANC626:720575941412114799	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Community labels - soma in brain.
720575941412123247	BANC_626:720575941412123247	adult neuron	female organism	BANC626:720575941412123247	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941412137839	BANC_626:720575941412137839	adult neuron	female organism	BANC626:720575941412137839	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VC5, Alternative Cell Type(s) - ORN_VC5, Nerve - left_antennal_nerve.
720575941412138095	BANC_626:720575941412138095	adult neuron	female organism	BANC626:720575941412138095	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - lLN1_bc, Alternative Cell Type(s) - lLN1_bc, Community labels - soma in brain.
720575941412165487	BANC_626:720575941412165487	adult neuron	female organism	BANC626:720575941412165487	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941412172399	BANC_626:720575941412172399	adult neuron	female organism	BANC626:720575941412172399	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2141, Alternative Cell Type(s) - CB2141, Community labels - soma in brain.
720575941412176239	BANC_626:720575941412176239	adult neuron	female organism	BANC626:720575941412176239	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941412180335	BANC_626:720575941412180335	adult neuron	female organism	BANC626:720575941412180335	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP501, Alternative Cell Type(s) - SMP501,SMP502, Community labels - SMP501,SMP502,soma in brain.
720575941412183185	BANC_626:720575941412183185	adult neuron	female organism	BANC626:720575941412183185	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941412183919	BANC_626:720575941412183919	adult neuron	female organism	BANC626:720575941412183919	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941412185745	BANC_626:720575941412185745	adult neuron	female organism	BANC626:720575941412185745	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2023, Alternative Cell Type(s) - CB2023, Community labels - soma in brain.
720575941412215407	BANC_626:720575941412215407	adult neuron	female organism	BANC626:720575941412215407	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Primary Cell Type - EPG, Alternative Cell Type(s) - EPG, Community labels - soma in brain.
720575941412219759	BANC_626:720575941412219759	adult neuron	female organism	BANC626:720575941412219759	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941412226415	BANC_626:720575941412226415	adult neuron	female organism	BANC626:720575941412226415	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - tubercular_bulbar_neuron, Primary Cell Type - TuBu09, Alternative Cell Type(s) - TuBu09,TuBu10, Community labels - soma in brain.
720575941412228975	BANC_626:720575941412228975	adult neuron	female organism	BANC626:720575941412228975	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - right_metathoracic_leg_nerve.
720575941412230545	BANC_626:720575941412230545	adult neuron	female organism	BANC626:720575941412230545	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0774, Alternative Cell Type(s) - CB0774, Community labels - soma in brain.
720575941412232340	BANC_626:720575941412232340	adult neuron	female organism	BANC626:720575941412232340	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_lobula_plate_tangential, Primary Cell Type - LLPt, Alternative Cell Type(s) - LLPt, Community labels - CNS neuron,soma in brain.
720575941412232815	BANC_626:720575941412232815	adult neuron	female organism	BANC626:720575941412232815	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - circadian_neuron, Sub Class - DN3, Primary Cell Type - CB3095, Alternative Cell Type(s) - CB3095, Community labels - soma in brain.
720575941412237972	BANC_626:720575941412237972	adult neuron	female organism	BANC626:720575941412237972	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Community labels - CNS neuron,soma in brain.
720575941412240495	BANC_626:720575941412240495	adult neuron	female organism	BANC626:720575941412240495	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - FS2, Alternative Cell Type(s) - FS2, Community labels - soma in brain.
720575941412247700	BANC_626:720575941412247700	adult neuron	female organism	BANC626:720575941412247700	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941412252783	BANC_626:720575941412252783	adult neuron	female organism	BANC626:720575941412252783	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab-p, Alternative Cell Type(s) - KCab-p, Community labels - soma in brain.
720575941412253295	BANC_626:720575941412253295	adult neuron	female organism	BANC626:720575941412253295	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron.
720575941412265105	BANC_626:720575941412265105	adult neuron	female organism	BANC626:720575941412265105	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - CB2761, Alternative Cell Type(s) - CB2761, Community labels - soma in brain.
720575941412272239	BANC_626:720575941412272239	adult neuron	female organism	BANC626:720575941412272239	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941412275567	BANC_626:720575941412275567	adult neuron	female organism	BANC626:720575941412275567	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,T3?,soma in brain.
720575941412275823	BANC_626:720575941412275823	adult neuron	female organism	BANC626:720575941412275823	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941412281455	BANC_626:720575941412281455	adult neuron	female organism	BANC626:720575941412281455	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941412287087	BANC_626:720575941412287087	adult neuron	female organism	BANC626:720575941412287087	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941412288657	BANC_626:720575941412288657	adult neuron	female organism	BANC626:720575941412288657	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC26, Alternative Cell Type(s) - LC26, Community labels - soma in brain.
720575941412293231	BANC_626:720575941412293231	adult neuron	female organism	BANC626:720575941412293231	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - SA1, Alternative Cell Type(s) - SA1, Community labels - soma in brain.
720575941412294255	BANC_626:720575941412294255	adult neuron	female organism	BANC626:720575941412294255	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_amacrine, Primary Cell Type - LMa5, Alternative Cell Type(s) - LMa5, Community labels - CNS neuron,soma in brain.
720575941412294511	BANC_626:720575941412294511	adult neuron	female organism	BANC626:720575941412294511	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941412301423	BANC_626:720575941412301423	adult neuron	female organism	BANC626:720575941412301423	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP572, Alternative Cell Type(s) - SMP572, Community labels - soma in brain.
720575941412307345	BANC_626:720575941412307345	adult neuron	female organism	BANC626:720575941412307345	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03B063, Alternative Cell Type(s) - IN03B063, Community labels - soma in VNC.
720575941412308079	BANC_626:720575941412308079	adult neuron	female organism	BANC626:720575941412308079	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941412310417	BANC_626:720575941412310417	adult neuron	female organism	BANC626:720575941412310417	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06A101, Alternative Cell Type(s) - IN06A101, Community labels - soma in VNC.
720575941412310929	BANC_626:720575941412310929	adult neuron	female organism	BANC626:720575941412310929	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B089, Alternative Cell Type(s) - IN13B089, Community labels - soma in VNC.
