filename	label	is_a	part_of	dbxrefs	comment
720575941503770603	BANC_626:720575941503770603	adult neuron	female organism	BANC626:720575941503770603	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC18, Alternative Cell Type(s) - LC18, Community labels - CNS neuron,soma in brain.
720575941503772139	BANC_626:720575941503772139	adult neuron	female organism	BANC626:720575941503772139	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - v2LN30, Alternative Cell Type(s) - v2LN30, Community labels - soma in brain.
720575941503773955	BANC_626:720575941503773955	adult neuron	female organism	BANC626:720575941503773955	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta43, Alternative Cell Type(s) - SNta43, Nerve - left_prothoracic_leg_nerve.
720575941503774699	BANC_626:720575941503774699	adult neuron	female organism	BANC626:720575941503774699	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS141, Alternative Cell Type(s) - PS141,PS147, Community labels - PS141,PS147,soma in brain.
720575941503776235	BANC_626:720575941503776235	adult neuron	female organism	BANC626:720575941503776235	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2000, Alternative Cell Type(s) - CB2000, Community labels - soma in brain.
720575941503776706	BANC_626:720575941503776706	adult neuron	female organism	BANC626:720575941503776706	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941503779563	BANC_626:720575941503779563	adult neuron	female organism	BANC626:720575941503779563	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DL1, Alternative Cell Type(s) - ORN_DL1, Nerve - AN.
720575941503780587	BANC_626:720575941503780587	adult neuron	female organism	BANC626:720575941503780587	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SIP086, Alternative Cell Type(s) - SIP086, Community labels - soma in brain.
720575941503783403	BANC_626:720575941503783403	adult neuron	female organism	BANC626:720575941503783403	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL190, Alternative Cell Type(s) - LAL190, Community labels - soma in brain.
720575941503783874	BANC_626:720575941503783874	adult neuron	female organism	BANC626:720575941503783874	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP562, Alternative Cell Type(s) - SMP562, Community labels - soma in brain.
720575941503784683	BANC_626:720575941503784683	adult neuron	female organism	BANC626:720575941503784683	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP198, Alternative Cell Type(s) - PLP198,SLP361, Community labels - PLP198,SLP361,soma in brain.
720575941503784939	BANC_626:720575941503784939	adult neuron	female organism	BANC626:720575941503784939	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - wedge_projection_neuron, Primary Cell Type - WEDPN2B, Alternative Cell Type(s) - WEDPN2B, Community labels - soma in brain.
720575941503785451	BANC_626:720575941503785451	adult neuron	female organism	BANC626:720575941503785451	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1776, Alternative Cell Type(s) - CB1776, Community labels - soma in brain.
720575941503786219	BANC_626:720575941503786219	adult neuron	female organism	BANC626:720575941503786219	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3509, Alternative Cell Type(s) - CB3509, Community labels - soma in brain.
720575941503788779	BANC_626:720575941503788779	adult neuron	female organism	BANC626:720575941503788779	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN08B086, Alternative Cell Type(s) - AN08B086, Community labels - soma in VNC.
720575941503790530	BANC_626:720575941503790530	adult neuron	female organism	BANC626:720575941503790530	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A027, Alternative Cell Type(s) - IN03A027, Community labels - soma in VNC.
720575941503791851	BANC_626:720575941503791851	adult neuron	female organism	BANC626:720575941503791851	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941503792619	BANC_626:720575941503792619	adult neuron	female organism	BANC626:720575941503792619	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - soma in brain.
720575941503792834	BANC_626:720575941503792834	adult neuron	female organism	BANC626:720575941503792834	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC40, Alternative Cell Type(s) - LC40, Community labels - soma in brain.
720575941503795543	BANC_626:720575941503795543	adult neuron	female organism	BANC626:720575941503795543	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP249, Alternative Cell Type(s) - PLP249, Community labels - soma in brain.
720575941503801835	BANC_626:720575941503801835	adult neuron	female organism	BANC626:720575941503801835	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC18, Alternative Cell Type(s) - LC18, Community labels - soma in brain.
720575941503803883	BANC_626:720575941503803883	adult neuron	female organism	BANC626:720575941503803883	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941503804395	BANC_626:720575941503804395	adult neuron	female organism	BANC626:720575941503804395	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0647, Alternative Cell Type(s) - CB0647, Community labels - soma in brain.
720575941503808855	BANC_626:720575941503808855	adult neuron	female organism	BANC626:720575941503808855	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN09B003, Alternative Cell Type(s) - AN09B003, Community labels - AN_multi_21,soma in VNC.
720575941503811010	BANC_626:720575941503811010	adult neuron	female organism	BANC626:720575941503811010	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941503813207	BANC_626:720575941503813207	adult neuron	female organism	BANC626:720575941503813207	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN08B024, Alternative Cell Type(s) - AN08B024, Community labels - soma in VNC.
720575941503813975	BANC_626:720575941503813975	adult neuron	female organism	BANC626:720575941503813975	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_e,soma in brain.
720575941503816535	BANC_626:720575941503816535	adult neuron	female organism	BANC626:720575941503816535	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV3e6, Alternative Cell Type(s) - LHAV3e6, Community labels - soma in brain.
720575941503818987	BANC_626:720575941503818987	adult neuron	female organism	BANC626:720575941503818987	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tubercle, Primary Cell Type - MeTu4c, Alternative Cell Type(s) - MeTu4c, Community labels - soma in brain.
720575941503823083	BANC_626:720575941503823083	adult neuron	female organism	BANC626:720575941503823083	BANC annotations: Flow - afferent, Super Class - sensory.
720575941503824578	BANC_626:720575941503824578	adult neuron	female organism	BANC626:720575941503824578	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2186, Alternative Cell Type(s) - CB2186, Community labels - soma in brain.
720575941503824805	BANC_626:720575941503824805	adult neuron	female organism	BANC626:720575941503824805	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain,vDeltaG.
720575941503825495	BANC_626:720575941503825495	adult neuron	female organism	BANC626:720575941503825495	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1246, Alternative Cell Type(s) - CB1246, Community labels - soma in brain.
720575941503826923	BANC_626:720575941503826923	adult neuron	female organism	BANC626:720575941503826923	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_antennal_nerve.
720575941503828311	BANC_626:720575941503828311	adult neuron	female organism	BANC626:720575941503828311	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL031, Alternative Cell Type(s) - LAL031, Community labels - soma in brain.
720575941503828715	BANC_626:720575941503828715	adult neuron	female organism	BANC626:720575941503828715	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM4, Alternative Cell Type(s) - ORN_DM4, Nerve - left_antennal_nerve.
720575941503830066	BANC_626:720575941503830066	adult neuron	female organism	BANC626:720575941503830066	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC25, Alternative Cell Type(s) - LC25, Community labels - soma in brain.
720575941503832636	BANC_626:720575941503832636	adult neuron	female organism	BANC626:720575941503832636	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1092, Alternative Cell Type(s) - CB1092, Community labels - soma in brain.
720575941503833906	BANC_626:720575941503833906	adult neuron	female organism	BANC626:720575941503833906	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2235, Alternative Cell Type(s) - CB2235, Community labels - soma in brain.
720575941503834091	BANC_626:720575941503834091	adult neuron	female organism	BANC626:720575941503834091	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_antennal_nerve.
720575941503839467	BANC_626:720575941503839467	adult neuron	female organism	BANC626:720575941503839467	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941503841879	BANC_626:720575941503841879	adult neuron	female organism	BANC626:720575941503841879	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC18, Alternative Cell Type(s) - LC18, Community labels - CNS neuron,soma in brain.
720575941503846594	BANC_626:720575941503846594	adult neuron	female organism	BANC626:720575941503846594	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron.
720575941503846706	BANC_626:720575941503846706	adult neuron	female organism	BANC626:720575941503846706	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNpe011, Alternative Cell Type(s) - DNpe011, Community labels - CNS neuron,soma in brain.
720575941503850839	BANC_626:720575941503850839	adult neuron	female organism	BANC626:720575941503850839	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941503855851	BANC_626:720575941503855851	adult neuron	female organism	BANC626:720575941503855851	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN10B031, Alternative Cell Type(s) - AN10B031, Community labels - soma in VNC.
720575941503860311	BANC_626:720575941503860311	adult neuron	female organism	BANC626:720575941503860311	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1080, Alternative Cell Type(s) - CB1080, Community labels - soma in brain.
720575941503861925	BANC_626:720575941503861925	adult neuron	female organism	BANC626:720575941503861925	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WED024, Alternative Cell Type(s) - WED024, Community labels - soma in brain.
720575941503866967	BANC_626:720575941503866967	adult neuron	female organism	BANC626:720575941503866967	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY3, Alternative Cell Type(s) - TmY3, Community labels - CNS neuron,soma in brain.
720575941503871467	BANC_626:720575941503871467	adult neuron	female organism	BANC626:720575941503871467	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_plate, Primary Cell Type - cLP01, Alternative Cell Type(s) - cLP01, Community labels - soma in brain.
720575941503873623	BANC_626:720575941503873623	adult neuron	female organism	BANC626:720575941503873623	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_V, Alternative Cell Type(s) - ORN_V, Nerve - left_antennal_nerve.
720575941503876402	BANC_626:720575941503876402	adult neuron	female organism	BANC626:720575941503876402	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2407, Alternative Cell Type(s) - CB2407, Community labels - soma in brain.
720575941503876951	BANC_626:720575941503876951	adult neuron	female organism	BANC626:720575941503876951	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3261, Alternative Cell Type(s) - CB3261, Community labels - soma in brain.
720575941503877463	BANC_626:720575941503877463	adult neuron	female organism	BANC626:720575941503877463	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - ocellar_projection_neuron, Primary Cell Type - OCG02c, Alternative Cell Type(s) - OCG02c.
720575941503878194	BANC_626:720575941503878194	adult neuron	female organism	BANC626:720575941503878194	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - CNS neuron,soma in brain.
720575941503878635	BANC_626:720575941503878635	adult neuron	female organism	BANC626:720575941503878635	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10c, Alternative Cell Type(s) - LC10c, Community labels - soma in brain.
720575941503882327	BANC_626:720575941503882327	adult neuron	female organism	BANC626:720575941503882327	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP362, Alternative Cell Type(s) - SMP362, Community labels - soma in brain.
720575941503887042	BANC_626:720575941503887042	adult neuron	female organism	BANC626:720575941503887042	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941503888690	BANC_626:720575941503888690	adult neuron	female organism	BANC626:720575941503888690	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL154, Alternative Cell Type(s) - CL154, Community labels - soma in brain.
720575941503889751	BANC_626:720575941503889751	adult neuron	female organism	BANC626:720575941503889751	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP496b, Alternative Cell Type(s) - AVLP496b, Community labels - soma in brain.
720575941503893157	BANC_626:720575941503893157	adult neuron	female organism	BANC626:720575941503893157	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AMMC_B1, Alternative Cell Type(s) - AMMC_B1, Community labels - CNS neuron,bilateral,cholinergic,soma in brain.
720575941503895127	BANC_626:720575941503895127	adult neuron	female organism	BANC626:720575941503895127	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WED034, Alternative Cell Type(s) - WED034,WED035, Community labels - WED034,WED035.
720575941503895383	BANC_626:720575941503895383	adult neuron	female organism	BANC626:720575941503895383	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - amacrine_medulla, Primary Cell Type - aMe17b, Alternative Cell Type(s) - aMe17b, Community labels - soma in brain.
720575941503895746	BANC_626:720575941503895746	adult neuron	female organism	BANC626:720575941503895746	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PEN, Primary Cell Type - PEN_b(PEN2), Alternative Cell Type(s) - PEN_b(PEN2), Community labels - soma in brain.
720575941503903979	BANC_626:720575941503903979	adult neuron	female organism	BANC626:720575941503903979	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC21, Alternative Cell Type(s) - LC21, Community labels - soma in brain.
720575941503905367	BANC_626:720575941503905367	adult neuron	female organism	BANC626:720575941503905367	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VA1v, Alternative Cell Type(s) - ORN_VA1v, Nerve - right_antennal_nerve.
720575941503906354	BANC_626:720575941503906354	adult neuron	female organism	BANC626:720575941503906354	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS142b, Alternative Cell Type(s) - PS142b,PS148b, Community labels - (PS142,PS148)b,soma in brain.
720575941503908331	BANC_626:720575941503908331	adult neuron	female organism	BANC626:720575941503908331	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe50, Alternative Cell Type(s) - MTe50, Community labels - soma in brain.
720575941503915351	BANC_626:720575941503915351	adult neuron	female organism	BANC626:720575941503915351	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP014, Alternative Cell Type(s) - SMP014, Community labels - soma in brain.
720575941503918935	BANC_626:720575941503918935	adult neuron	female organism	BANC626:720575941503918935	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP024, Alternative Cell Type(s) - PLP024, Community labels - soma in brain.
720575941503920037	BANC_626:720575941503920037	adult neuron	female organism	BANC626:720575941503920037	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - tubercular_bulbar_neuron, Primary Cell Type - TuBu03, Alternative Cell Type(s) - TuBu03,TuBu04, Community labels - TuBu03?,soma in brain.
720575941503921090	BANC_626:720575941503921090	adult neuron	female organism	BANC626:720575941503921090	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941503921970	BANC_626:720575941503921970	adult neuron	female organism	BANC626:720575941503921970	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941503922626	BANC_626:720575941503922626	adult neuron	female organism	BANC626:720575941503922626	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tubercle, Primary Cell Type - MeTu1, Alternative Cell Type(s) - MeTu1, Community labels - soma in brain.
720575941503923543	BANC_626:720575941503923543	adult neuron	female organism	BANC626:720575941503923543	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPD2c7, Alternative Cell Type(s) - LHPD2c7, Community labels - soma in brain.
720575941503926359	BANC_626:720575941503926359	adult neuron	female organism	BANC626:720575941503926359	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3054, Alternative Cell Type(s) - CB3054, Community labels - soma in brain.
720575941503926871	BANC_626:720575941503926871	adult neuron	female organism	BANC626:720575941503926871	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_a,soma in brain.
720575941503927858	BANC_626:720575941503927858	adult neuron	female organism	BANC626:720575941503927858	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM1, Alternative Cell Type(s) - ORN_DM1, Nerve - left_antennal_nerve.
720575941503931223	BANC_626:720575941503931223	adult neuron	female organism	BANC626:720575941503931223	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV6p1, Alternative Cell Type(s) - LHPV6p1, Community labels - soma in brain.
720575941503931708	BANC_626:720575941503931708	adult neuron	female organism	BANC626:720575941503931708	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941503934551	BANC_626:720575941503934551	adult neuron	female organism	BANC626:720575941503934551	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN17A062, Alternative Cell Type(s) - AN17A062, Community labels - AN_multi_114,soma in VNC.
720575941503934807	BANC_626:720575941503934807	adult neuron	female organism	BANC626:720575941503934807	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PVLP082b, Alternative Cell Type(s) - PVLP082b, Community labels - soma in brain.
720575941503947351	BANC_626:720575941503947351	adult neuron	female organism	BANC626:720575941503947351	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PVLP074, Alternative Cell Type(s) - PVLP074, Community labels - soma in brain.
720575941503947863	BANC_626:720575941503947863	adult neuron	female organism	BANC626:720575941503947863	BANC annotations: Flow - afferent, Super Class - sensory.
720575941503948119	BANC_626:720575941503948119	adult neuron	female organism	BANC626:720575941503948119	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL256, Alternative Cell Type(s) - CL256, Community labels - soma in brain.
720575941503951447	BANC_626:720575941503951447	adult neuron	female organism	BANC626:720575941503951447	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0082, Alternative Cell Type(s) - CB0082, Community labels - soma in brain.
720575941503951554	BANC_626:720575941503951554	adult neuron	female organism	BANC626:720575941503951554	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron.
720575941503953458	BANC_626:720575941503953458	adult neuron	female organism	BANC626:720575941503953458	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE068, Alternative Cell Type(s) - CRE068, Community labels - soma in brain.
720575941503954341	BANC_626:720575941503954341	adult neuron	female organism	BANC626:720575941503954341	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - EB_input, Primary Cell Type - ER3d, Alternative Cell Type(s) - ER3d, Community labels - ER3d_c,soma in brain.
720575941503956284	BANC_626:720575941503956284	adult neuron	female organism	BANC626:720575941503956284	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li05, Alternative Cell Type(s) - Li05, Community labels - CB3848,CNS neuron,soma in brain.
720575941503964866	BANC_626:720575941503964866	adult neuron	female organism	BANC626:720575941503964866	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_b,soma in brain.
720575941503967682	BANC_626:720575941503967682	adult neuron	female organism	BANC626:720575941503967682	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941503968962	BANC_626:720575941503968962	adult neuron	female organism	BANC626:720575941503968962	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941503973570	BANC_626:720575941503973570	adult neuron	female organism	BANC626:720575941503973570	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941503976683	BANC_626:720575941503976683	adult neuron	female organism	BANC626:720575941503976683	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - labellum_bristle_neuron, Primary Cell Type - BM_Taste, Alternative Cell Type(s) - BM_Taste, Nerve - left_maxillary-labial_nerve.
720575941503977125	BANC_626:720575941503977125	adult neuron	female organism	BANC626:720575941503977125	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP452, Alternative Cell Type(s) - SMP452, Community labels - soma in brain.
720575941503984727	BANC_626:720575941503984727	adult neuron	female organism	BANC626:720575941503984727	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B072, Alternative Cell Type(s) - IN12B072, Community labels - soma in VNC.
720575941503985495	BANC_626:720575941503985495	adult neuron	female organism	BANC626:720575941503985495	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX063, Alternative Cell Type(s) - INXXX063, Community labels - soma in VNC.
720575941503986226	BANC_626:720575941503986226	adult neuron	female organism	BANC626:720575941503986226	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3030, Alternative Cell Type(s) - CB3030, Community labels - soma in brain.
720575941503986923	BANC_626:720575941503986923	adult neuron	female organism	BANC626:720575941503986923	BANC annotations: Flow - afferent, Super Class - sensory, Community labels - soma in brain.
720575941503987365	BANC_626:720575941503987365	adult neuron	female organism	BANC626:720575941503987365	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Primary Cell Type - Delta7, Alternative Cell Type(s) - Delta7, Community labels - soma in brain.
720575941503998258	BANC_626:720575941503998258	adult neuron	female organism	BANC626:720575941503998258	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941503999979	BANC_626:720575941503999979	adult neuron	female organism	BANC626:720575941503999979	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0775, Alternative Cell Type(s) - CB0775, Community labels - soma in brain.
720575941504000747	BANC_626:720575941504000747	adult neuron	female organism	BANC626:720575941504000747	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm32, Alternative Cell Type(s) - Sm32, Community labels - CNS neuron,soma in brain.
720575941504010434	BANC_626:720575941504010434	adult neuron	female organism	BANC626:720575941504010434	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP068, Alternative Cell Type(s) - SMP068, Community labels - soma in brain.
720575941504021308	BANC_626:720575941504021308	adult neuron	female organism	BANC626:720575941504021308	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0795, Alternative Cell Type(s) - CB0795, Community labels - soma in brain.
