filename	label	is_a	part_of	dbxrefs	comment
720575941489458382	BANC_626:720575941489458382	adult neuron	female organism	BANC626:720575941489458382	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941489459943	BANC_626:720575941489459943	adult neuron	female organism	BANC626:720575941489459943	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - soma in brain.
720575941489465550	BANC_626:720575941489465550	adult neuron	female organism	BANC626:720575941489465550	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941489465801	BANC_626:720575941489465801	adult neuron	female organism	BANC626:720575941489465801	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941489469385	BANC_626:720575941489469385	adult neuron	female organism	BANC626:720575941489469385	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - neck_chordotonal_organ_neuron, Primary Cell Type - SNpp22, Alternative Cell Type(s) - SNpp22, Nerve - left_prothoracic_chordotonal_nerve, Community labels - chordotonal neuron,innervates neck.
720575941489479118	BANC_626:720575941489479118	adult neuron	female organism	BANC626:720575941489479118	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941489482037	BANC_626:720575941489482037	adult neuron	female organism	BANC626:720575941489482037	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNm,PFNp,soma in brain.
720575941489482700	BANC_626:720575941489482700	adult neuron	female organism	BANC626:720575941489482700	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941489485260	BANC_626:720575941489485260	adult neuron	female organism	BANC626:720575941489485260	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941489486796	BANC_626:720575941489486796	adult neuron	female organism	BANC626:720575941489486796	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941489493708	BANC_626:720575941489493708	adult neuron	female organism	BANC626:720575941489493708	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941489495502	BANC_626:720575941489495502	adult neuron	female organism	BANC626:720575941489495502	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941489498677	BANC_626:720575941489498677	adult neuron	female organism	BANC626:720575941489498677	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941489499342	BANC_626:720575941489499342	adult neuron	female organism	BANC626:720575941489499342	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li04, Alternative Cell Type(s) - Li04, Community labels - soma in brain.
720575941489499852	BANC_626:720575941489499852	adult neuron	female organism	BANC626:720575941489499852	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain.
720575941489503438	BANC_626:720575941489503438	adult neuron	female organism	BANC626:720575941489503438	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4d?,soma in brain.
720575941489507534	BANC_626:720575941489507534	adult neuron	female organism	BANC626:720575941489507534	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y4, Alternative Cell Type(s) - Y4, Community labels - CNS neuron,soma in brain.
720575941489507637	BANC_626:720575941489507637	adult neuron	female organism	BANC626:720575941489507637	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
720575941489515465	BANC_626:720575941489515465	adult neuron	female organism	BANC626:720575941489515465	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941489516597	BANC_626:720575941489516597	adult neuron	female organism	BANC626:720575941489516597	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - right_prothoracic_leg_nerve.
720575941489518133	BANC_626:720575941489518133	adult neuron	female organism	BANC626:720575941489518133	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM1, Alternative Cell Type(s) - ORN_DM1, Nerve - left_antennal_nerve.
720575941489521717	BANC_626:720575941489521717	adult neuron	female organism	BANC626:720575941489521717	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta38, Alternative Cell Type(s) - SNta38, Nerve - left_metathoracic_leg_nerve.
720575941489524169	BANC_626:720575941489524169	adult neuron	female organism	BANC626:720575941489524169	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC9, Alternative Cell Type(s) - LC9, Community labels - soma in brain.
720575941489524428	BANC_626:720575941489524428	adult neuron	female organism	BANC626:720575941489524428	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941489526476	BANC_626:720575941489526476	adult neuron	female organism	BANC626:720575941489526476	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941489526581	BANC_626:720575941489526581	adult neuron	female organism	BANC626:720575941489526581	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_VM5d, Alternative Cell Type(s) - ORN_VM5d, Nerve - left_antennal_nerve.
720575941489526985	BANC_626:720575941489526985	adult neuron	female organism	BANC626:720575941489526985	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,Tm9?,soma in brain.
720575941489528777	BANC_626:720575941489528777	adult neuron	female organism	BANC626:720575941489528777	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941489532213	BANC_626:720575941489532213	adult neuron	female organism	BANC626:720575941489532213	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941489541836	BANC_626:720575941489541836	adult neuron	female organism	BANC626:720575941489541836	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941489545676	BANC_626:720575941489545676	adult neuron	female organism	BANC626:720575941489545676	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941489549001	BANC_626:720575941489549001	adult neuron	female organism	BANC626:720575941489549001	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941489549257	BANC_626:720575941489549257	adult neuron	female organism	BANC626:720575941489549257	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941489553865	BANC_626:720575941489553865	adult neuron	female organism	BANC626:720575941489553865	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941489557452	BANC_626:720575941489557452	adult neuron	female organism	BANC626:720575941489557452	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941489557705	BANC_626:720575941489557705	adult neuron	female organism	BANC626:720575941489557705	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941489561545	BANC_626:720575941489561545	adult neuron	female organism	BANC626:720575941489561545	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941489563081	BANC_626:720575941489563081	adult neuron	female organism	BANC626:720575941489563081	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941489563337	BANC_626:720575941489563337	adult neuron	female organism	BANC626:720575941489563337	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941489563593	BANC_626:720575941489563593	adult neuron	female organism	BANC626:720575941489563593	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941489564873	BANC_626:720575941489564873	adult neuron	female organism	BANC626:720575941489564873	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941489567945	BANC_626:720575941489567945	adult neuron	female organism	BANC626:720575941489567945	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941489571788	BANC_626:720575941489571788	adult neuron	female organism	BANC626:720575941489571788	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - translobula_plate, Primary Cell Type - Tlp4, Alternative Cell Type(s) - Tlp4, Community labels - soma in brain.
720575941489575477	BANC_626:720575941489575477	adult neuron	female organism	BANC626:720575941489575477	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3873, Alternative Cell Type(s) - CB3873, Community labels - soma in brain.
720575941489580233	BANC_626:720575941489580233	adult neuron	female organism	BANC626:720575941489580233	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941489583052	BANC_626:720575941489583052	adult neuron	female organism	BANC626:720575941489583052	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC1, Alternative Cell Type(s) - LPC1, Community labels - CNS neuron,soma in brain.
720575941489583820	BANC_626:720575941489583820	adult neuron	female organism	BANC626:720575941489583820	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li01, Alternative Cell Type(s) - Li01, Community labels - soma in brain.
720575941489586377	BANC_626:720575941489586377	adult neuron	female organism	BANC626:720575941489586377	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm10, Alternative Cell Type(s) - Sm10, Community labels - soma in brain.
720575941489589198	BANC_626:720575941489589198	adult neuron	female organism	BANC626:720575941489589198	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y12, Alternative Cell Type(s) - Y12, Community labels - CNS neuron,soma in brain.
720575941489591244	BANC_626:720575941489591244	adult neuron	female organism	BANC626:720575941489591244	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - soma in brain.
720575941489591500	BANC_626:720575941489591500	adult neuron	female organism	BANC626:720575941489591500	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941489591758	BANC_626:720575941489591758	adult neuron	female organism	BANC626:720575941489591758	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm02, Alternative Cell Type(s) - Pm02, Community labels - CNS neuron,soma in brain.
720575941489593806	BANC_626:720575941489593806	adult neuron	female organism	BANC626:720575941489593806	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm02, Alternative Cell Type(s) - Pm02, Community labels - CNS neuron,soma in brain.
720575941489594060	BANC_626:720575941489594060	adult neuron	female organism	BANC626:720575941489594060	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941489594062	BANC_626:720575941489594062	adult neuron	female organism	BANC626:720575941489594062	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941489597390	BANC_626:720575941489597390	adult neuron	female organism	BANC626:720575941489597390	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941489604553	BANC_626:720575941489604553	adult neuron	female organism	BANC626:720575941489604553	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941489607116	BANC_626:720575941489607116	adult neuron	female organism	BANC626:720575941489607116	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941489611317	BANC_626:720575941489611317	adult neuron	female organism	BANC626:720575941489611317	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1942, Alternative Cell Type(s) - CB1942, Community labels - soma in brain.
720575941489614028	BANC_626:720575941489614028	adult neuron	female organism	BANC626:720575941489614028	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm15, Alternative Cell Type(s) - Dm15, Community labels - CNS neuron,soma in brain.
720575941489614567	BANC_626:720575941489614567	adult neuron	female organism	BANC626:720575941489614567	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li02, Alternative Cell Type(s) - Li02, Community labels - soma in brain.
720575941489624782	BANC_626:720575941489624782	adult neuron	female organism	BANC626:720575941489624782	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY10, Alternative Cell Type(s) - TmY10, Community labels - soma in brain.
720575941489628622	BANC_626:720575941489628622	adult neuron	female organism	BANC626:720575941489628622	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941489634505	BANC_626:720575941489634505	adult neuron	female organism	BANC626:720575941489634505	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - translobula_plate, Primary Cell Type - Tlp1, Alternative Cell Type(s) - Tlp1, Community labels - soma in brain.
720575941489634764	BANC_626:720575941489634764	adult neuron	female organism	BANC626:720575941489634764	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941489636071	BANC_626:720575941489636071	adult neuron	female organism	BANC626:720575941489636071	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_plate, Primary Cell Type - cLP03, Alternative Cell Type(s) - cLP03, Community labels - soma in brain.
720575941489637863	BANC_626:720575941489637863	adult neuron	female organism	BANC626:720575941489637863	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - tubercular_bulbar_neuron, Primary Cell Type - TuBu08, Alternative Cell Type(s) - TuBu08, Community labels - soma in brain.
720575941489638094	BANC_626:720575941489638094	adult neuron	female organism	BANC626:720575941489638094	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN17B012, Alternative Cell Type(s) - AN17B012, Community labels - AN_AVLP_9,soma in VNC.
720575941489641932	BANC_626:720575941489641932	adult neuron	female organism	BANC626:720575941489641932	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941489642444	BANC_626:720575941489642444	adult neuron	female organism	BANC626:720575941489642444	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941489642805	BANC_626:720575941489642805	adult neuron	female organism	BANC626:720575941489642805	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2878, Alternative Cell Type(s) - CB2878, Community labels - soma in brain.
720575941489651660	BANC_626:720575941489651660	adult neuron	female organism	BANC626:720575941489651660	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941489659957	BANC_626:720575941489659957	adult neuron	female organism	BANC626:720575941489659957	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP579, Alternative Cell Type(s) - AVLP579, Community labels - soma in brain.
720575941489661897	BANC_626:720575941489661897	adult neuron	female organism	BANC626:720575941489661897	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06A067, Alternative Cell Type(s) - IN06A067, Community labels - soma in VNC.
720575941489662156	BANC_626:720575941489662156	adult neuron	female organism	BANC626:720575941489662156	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941489662921	BANC_626:720575941489662921	adult neuron	female organism	BANC626:720575941489662921	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A046, Alternative Cell Type(s) - IN08A046, Community labels - soma in VNC.
720575941489664204	BANC_626:720575941489664204	adult neuron	female organism	BANC626:720575941489664204	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - CB3819,CNS neuron,soma in brain.
720575941489670857	BANC_626:720575941489670857	adult neuron	female organism	BANC626:720575941489670857	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B045, Alternative Cell Type(s) - IN13B045, Community labels - soma in VNC.
720575941489671625	BANC_626:720575941489671625	adult neuron	female organism	BANC626:720575941489671625	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Primary Cell Type - MNad06, Alternative Cell Type(s) - MNad06, Community labels - innervates abdomen,innervates left side of body.
720575941489673420	BANC_626:720575941489673420	adult neuron	female organism	BANC626:720575941489673420	BANC annotations: Flow - efferent, Super Class - motor, Class - wing_motor_neuron, Sub Class - wing_steering_motor_neuron, Primary Cell Type - iii1, Alternative Cell Type(s) - iii1, Nerve - left_mesothoracic_accessory_nerve, Community labels - innervates left side of body,innervates wing.
720575941489677001	BANC_626:720575941489677001	adult neuron	female organism	BANC626:720575941489677001	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN11B013, Alternative Cell Type(s) - IN11B013, Community labels - soma in VNC.
720575941489677769	BANC_626:720575941489677769	adult neuron	female organism	BANC626:720575941489677769	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A012, Alternative Cell Type(s) - IN09A012, Community labels - CNS neuron,soma in VNC.
720575941489678389	BANC_626:720575941489678389	adult neuron	female organism	BANC626:720575941489678389	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC4, Alternative Cell Type(s) - LC4, Community labels - CNS neuron,soma in brain.
720575941489679049	BANC_626:720575941489679049	adult neuron	female organism	BANC626:720575941489679049	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX428, Alternative Cell Type(s) - INXXX428, Community labels - soma in VNC.
720575941489679052	BANC_626:720575941489679052	adult neuron	female organism	BANC626:720575941489679052	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941489680329	BANC_626:720575941489680329	adult neuron	female organism	BANC626:720575941489680329	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX335, Alternative Cell Type(s) - INXXX335, Community labels - soma in VNC.
720575941489684937	BANC_626:720575941489684937	adult neuron	female organism	BANC626:720575941489684937	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - hind_leg_motor_neuron, Primary Cell Type - long_tendon_muscle_A, Alternative Cell Type(s) - long_tendon_muscle_A, Nerve - right_metathoracic_leg_nerve, Community labels - innervates T3 leg,innervates leg,innervates right side of body.
720575941489685813	BANC_626:720575941489685813	adult neuron	female organism	BANC626:720575941489685813	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-d, Alternative Cell Type(s) - KCg-d, Community labels - soma in brain.
720575941489685961	BANC_626:720575941489685961	adult neuron	female organism	BANC626:720575941489685961	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06A102, Alternative Cell Type(s) - IN06A102, Community labels - soma in VNC.
720575941489686476	BANC_626:720575941489686476	adult neuron	female organism	BANC626:720575941489686476	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,Tm9?,soma in brain.
720575941489687756	BANC_626:720575941489687756	adult neuron	female organism	BANC626:720575941489687756	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941489688780	BANC_626:720575941489688780	adult neuron	female organism	BANC626:720575941489688780	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - CNS neuron,soma in brain.
720575941489689036	BANC_626:720575941489689036	adult neuron	female organism	BANC626:720575941489689036	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941489694914	BANC_626:720575941489694914	adult neuron	female organism	BANC626:720575941489694914	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch09, Alternative Cell Type(s) - SNch09, Nerve - left_prothoracic_leg_nerve.
720575941489698249	BANC_626:720575941489698249	adult neuron	female organism	BANC626:720575941489698249	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN21A032, Alternative Cell Type(s) - IN21A032, Community labels - soma in VNC.
720575941489703733	BANC_626:720575941489703733	adult neuron	female organism	BANC626:720575941489703733	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB3b, Alternative Cell Type(s) - LB3b, Nerve - right_maxillary-labial_nerve.
720575941489704140	BANC_626:720575941489704140	adult neuron	female organism	BANC626:720575941489704140	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - LHPV2a1_b, Alternative Cell Type(s) - LHPV2a1_b, Community labels - soma in brain.
