filename	label	is_a	part_of	dbxrefs	comment
720575941456615071	BANC_626:720575941456615071	adult neuron	female organism	BANC626:720575941456615071	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - wing_tegula_hair_plate_neuron, Primary Cell Type - SNxx26, Alternative Cell Type(s) - SNxx26, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941456625567	BANC_626:720575941456625567	adult neuron	female organism	BANC626:720575941456625567	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg90, Alternative Cell Type(s) - DNg90, Community labels - CNS neuron,soma in brain.
720575941456637677	BANC_626:720575941456637677	adult neuron	female organism	BANC626:720575941456637677	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B034, Alternative Cell Type(s) - IN01B034, Community labels - soma in VNC.
720575941456642541	BANC_626:720575941456642541	adult neuron	female organism	BANC626:720575941456642541	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN08B068, Alternative Cell Type(s) - IN08B068, Community labels - soma in VNC.
720575941456643053	BANC_626:720575941456643053	adult neuron	female organism	BANC626:720575941456643053	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX267, Alternative Cell Type(s) - INXXX267, Community labels - soma in VNC.
720575941456643821	BANC_626:720575941456643821	adult neuron	female organism	BANC626:720575941456643821	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1876, Alternative Cell Type(s) - CB1876, Community labels - soma in brain.
720575941456644589	BANC_626:720575941456644589	adult neuron	female organism	BANC626:720575941456644589	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Community labels - soma in VNC.
720575941456648432	BANC_626:720575941456648432	adult neuron	female organism	BANC626:720575941456648432	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2169, Alternative Cell Type(s) - CB2169, Community labels - soma in brain.
720575941456652525	BANC_626:720575941456652525	adult neuron	female organism	BANC626:720575941456652525	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron.
720575941456653293	BANC_626:720575941456653293	adult neuron	female organism	BANC626:720575941456653293	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN03A051, Alternative Cell Type(s) - IN03A051, Community labels - soma in VNC.
720575941456660717	BANC_626:720575941456660717	adult neuron	female organism	BANC626:720575941456660717	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A036, Alternative Cell Type(s) - IN08A036, Community labels - soma in VNC.
720575941456663021	BANC_626:720575941456663021	adult neuron	female organism	BANC626:720575941456663021	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03A034, Alternative Cell Type(s) - IN03A034, Community labels - soma in VNC.
720575941456663792	BANC_626:720575941456663792	adult neuron	female organism	BANC626:720575941456663792	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaF, Alternative Cell Type(s) - vDeltaF,vDeltaG,vDeltaH,vDeltaI, Community labels - soma in brain.
720575941456664301	BANC_626:720575941456664301	adult neuron	female organism	BANC626:720575941456664301	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B025, Alternative Cell Type(s) - IN13B025, Community labels - soma in VNC.
720575941456664557	BANC_626:720575941456664557	adult neuron	female organism	BANC626:720575941456664557	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN05B041, Alternative Cell Type(s) - IN05B041, Community labels - soma in VNC.
720575941456665069	BANC_626:720575941456665069	adult neuron	female organism	BANC626:720575941456665069	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta43, Alternative Cell Type(s) - SNta43, Nerve - right_metathoracic_leg_nerve.
720575941456665325	BANC_626:720575941456665325	adult neuron	female organism	BANC626:720575941456665325	BANC annotations: Flow - afferent, Super Class - sensory.
720575941456665581	BANC_626:720575941456665581	adult neuron	female organism	BANC626:720575941456665581	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg12_e, Alternative Cell Type(s) - DNg12_e,MX12_L_35, Community labels - soma in brain.
720575941456667373	BANC_626:720575941456667373	adult neuron	female organism	BANC626:720575941456667373	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_interconnecting, Primary Cell Type - IN01A024, Alternative Cell Type(s) - IN01A024, Community labels - soma in VNC.
720575941456669421	BANC_626:720575941456669421	adult neuron	female organism	BANC626:720575941456669421	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN19B030, Alternative Cell Type(s) - IN19B030, Community labels - soma in VNC.
720575941456671213	BANC_626:720575941456671213	adult neuron	female organism	BANC626:720575941456671213	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN09B014, Alternative Cell Type(s) - AN09B014, Community labels - soma in VNC.
720575941456678637	BANC_626:720575941456678637	adult neuron	female organism	BANC626:720575941456678637	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN07B061, Alternative Cell Type(s) - IN07B061, Community labels - soma in VNC.
720575941456678893	BANC_626:720575941456678893	adult neuron	female organism	BANC626:720575941456678893	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN19A142, Alternative Cell Type(s) - IN19A142.
720575941456679149	BANC_626:720575941456679149	adult neuron	female organism	BANC626:720575941456679149	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNpe020, Alternative Cell Type(s) - DNpe020, Community labels - CNS neuron,soma in brain.
720575941456679661	BANC_626:720575941456679661	adult neuron	female organism	BANC626:720575941456679661	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN10B038, Alternative Cell Type(s) - IN10B038, Community labels - soma in VNC.
720575941456693997	BANC_626:720575941456693997	adult neuron	female organism	BANC626:720575941456693997	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_maxillary-labial_nerve.
720575941456696813	BANC_626:720575941456696813	adult neuron	female organism	BANC626:720575941456696813	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe52, Alternative Cell Type(s) - MTe52, Community labels - soma in brain.
720575941456700141	BANC_626:720575941456700141	adult neuron	female organism	BANC626:720575941456700141	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - CB2561, Alternative Cell Type(s) - CB2561, Community labels - soma in brain.
720575941456701677	BANC_626:720575941456701677	adult neuron	female organism	BANC626:720575941456701677	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VA2, Alternative Cell Type(s) - ORN_VA2, Nerve - right_antennal_nerve.
720575941456705261	BANC_626:720575941456705261	adult neuron	female organism	BANC626:720575941456705261	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB1258, Alternative Cell Type(s) - CB1258, Community labels - soma in brain.
720575941456728223	BANC_626:720575941456728223	adult neuron	female organism	BANC626:720575941456728223	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941456729759	BANC_626:720575941456729759	adult neuron	female organism	BANC626:720575941456729759	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - DM6_posterior__8, Alternative Cell Type(s) - DM6_posterior__8, Community labels - soma in brain.
720575941456733165	BANC_626:720575941456733165	adult neuron	female organism	BANC626:720575941456733165	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - ExR, Primary Cell Type - ExR8, Alternative Cell Type(s) - ExR8, Community labels - soma in brain.
720575941456754672	BANC_626:720575941456754672	adult neuron	female organism	BANC626:720575941456754672	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2997, Alternative Cell Type(s) - CB2997, Community labels - soma in brain.
720575941456760735	BANC_626:720575941456760735	adult neuron	female organism	BANC626:720575941456760735	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta35, Alternative Cell Type(s) - SNta35, Nerve - MesoLN_L.
720575941456766879	BANC_626:720575941456766879	adult neuron	female organism	BANC626:720575941456766879	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - hind_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp43, Alternative Cell Type(s) - SNpp43, Nerve - right_metathoracic_leg_nerve.
720575941456772336	BANC_626:720575941456772336	adult neuron	female organism	BANC626:720575941456772336	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941456776432	BANC_626:720575941456776432	adult neuron	female organism	BANC626:720575941456776432	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941456778221	BANC_626:720575941456778221	adult neuron	female organism	BANC626:720575941456778221	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm35, Alternative Cell Type(s) - Tm35, Community labels - CNS neuron,soma in brain.
720575941456782832	BANC_626:720575941456782832	adult neuron	female organism	BANC626:720575941456782832	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941456783853	BANC_626:720575941456783853	adult neuron	female organism	BANC626:720575941456783853	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - haltere_orphan_neuron, Primary Cell Type - SNpp20, Alternative Cell Type(s) - SNpp20.
720575941456789407	BANC_626:720575941456789407	adult neuron	female organism	BANC626:720575941456789407	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - l2LN22, Alternative Cell Type(s) - l2LN22, Community labels - soma in brain.
720575941456791789	BANC_626:720575941456791789	adult neuron	female organism	BANC626:720575941456791789	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VL1, Alternative Cell Type(s) - ORN_VL1, Nerve - left_antennal_nerve.
720575941456797168	BANC_626:720575941456797168	adult neuron	female organism	BANC626:720575941456797168	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941456801261	BANC_626:720575941456801261	adult neuron	female organism	BANC626:720575941456801261	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AMMC_B1_like, Alternative Cell Type(s) - AMMC_B1_like, Community labels - CNS neuron,bilateral,soma in brain.
720575941456801773	BANC_626:720575941456801773	adult neuron	female organism	BANC626:720575941456801773	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1256, Alternative Cell Type(s) - CB1256, Community labels - soma in brain.
720575941456802541	BANC_626:720575941456802541	adult neuron	female organism	BANC626:720575941456802541	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y1, Alternative Cell Type(s) - Y1, Community labels - CNS neuron,soma in brain.
720575941456805104	BANC_626:720575941456805104	adult neuron	female organism	BANC626:720575941456805104	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941456805872	BANC_626:720575941456805872	adult neuron	female organism	BANC626:720575941456805872	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941456810733	BANC_626:720575941456810733	adult neuron	female organism	BANC626:720575941456810733	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP216, Alternative Cell Type(s) - PLP216, Community labels - soma in brain.
720575941456817648	BANC_626:720575941456817648	adult neuron	female organism	BANC626:720575941456817648	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941456823021	BANC_626:720575941456823021	adult neuron	female organism	BANC626:720575941456823021	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP194, Alternative Cell Type(s) - AVLP194, Community labels - soma in brain.
720575941456823024	BANC_626:720575941456823024	adult neuron	female organism	BANC626:720575941456823024	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,Tm9?,soma in brain.
720575941456825325	BANC_626:720575941456825325	adult neuron	female organism	BANC626:720575941456825325	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1268, Alternative Cell Type(s) - CB1268, Community labels - soma in brain.
720575941456825328	BANC_626:720575941456825328	adult neuron	female organism	BANC626:720575941456825328	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,T5b?,soma in brain.
720575941456826608	BANC_626:720575941456826608	adult neuron	female organism	BANC626:720575941456826608	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941456827117	BANC_626:720575941456827117	adult neuron	female organism	BANC626:720575941456827117	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DA1_vPN, Alternative Cell Type(s) - DA1_vPN, Community labels - soma in brain.
720575941456837613	BANC_626:720575941456837613	adult neuron	female organism	BANC626:720575941456837613	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1816, Alternative Cell Type(s) - CB1816, Community labels - soma in brain.
720575941456842224	BANC_626:720575941456842224	adult neuron	female organism	BANC626:720575941456842224	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941456844269	BANC_626:720575941456844269	adult neuron	female organism	BANC626:720575941456844269	BANC annotations: Flow - afferent, Super Class - sensory.
720575941456847856	BANC_626:720575941456847856	adult neuron	female organism	BANC626:720575941456847856	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941456849901	BANC_626:720575941456849901	adult neuron	female organism	BANC626:720575941456849901	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19A018_d, Alternative Cell Type(s) - AN19A018,AN19A018_d,AN_GNG_76,BRK5, Community labels - soma in VNC.
720575941456850157	BANC_626:720575941456850157	adult neuron	female organism	BANC626:720575941456850157	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS055, Alternative Cell Type(s) - PS055, Community labels - soma in brain.
720575941456851693	BANC_626:720575941456851693	adult neuron	female organism	BANC626:720575941456851693	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN01A055, Alternative Cell Type(s) - AN01A055, Community labels - soma in VNC.
720575941456852208	BANC_626:720575941456852208	adult neuron	female organism	BANC626:720575941456852208	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC21, Alternative Cell Type(s) - LC21, Community labels - soma in brain.
720575941456852976	BANC_626:720575941456852976	adult neuron	female organism	BANC626:720575941456852976	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4d?,soma in brain.
720575941456868077	BANC_626:720575941456868077	adult neuron	female organism	BANC626:720575941456868077	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP398a, Alternative Cell Type(s) - SLP398a, Community labels - soma in brain.
720575941456871920	BANC_626:720575941456871920	adult neuron	female organism	BANC626:720575941456871920	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941456873631	BANC_626:720575941456873631	adult neuron	female organism	BANC626:720575941456873631	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - tubercular_bulbar_neuron, Primary Cell Type - TuBu02, Alternative Cell Type(s) - TuBu02, Community labels - soma in brain.
720575941456874655	BANC_626:720575941456874655	adult neuron	female organism	BANC626:720575941456874655	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC24, Alternative Cell Type(s) - LC24, Community labels - soma in brain.
720575941456876269	BANC_626:720575941456876269	adult neuron	female organism	BANC626:720575941456876269	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL292a, Alternative Cell Type(s) - CL292a, Community labels - soma in brain.
720575941456879856	BANC_626:720575941456879856	adult neuron	female organism	BANC626:720575941456879856	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941456881389	BANC_626:720575941456881389	adult neuron	female organism	BANC626:720575941456881389	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DL3, Alternative Cell Type(s) - ORN_DL3, Nerve - left_antennal_nerve.
720575941456884461	BANC_626:720575941456884461	adult neuron	female organism	BANC626:720575941456884461	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Primary Cell Type - Z_vPNml1, Alternative Cell Type(s) - Z_vPNml1, Community labels - soma in brain.
720575941456884973	BANC_626:720575941456884973	adult neuron	female organism	BANC626:720575941456884973	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3507, Alternative Cell Type(s) - CB3507, Community labels - soma in brain.
720575941456886509	BANC_626:720575941456886509	adult neuron	female organism	BANC626:720575941456886509	BANC annotations: Flow - afferent, Super Class - sensory.
720575941456888813	BANC_626:720575941456888813	adult neuron	female organism	BANC626:720575941456888813	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS233, Alternative Cell Type(s) - PS233, Community labels - soma in brain.
720575941456891632	BANC_626:720575941456891632	adult neuron	female organism	BANC626:720575941456891632	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941456892400	BANC_626:720575941456892400	adult neuron	female organism	BANC626:720575941456892400	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm02, Alternative Cell Type(s) - Pm02, Community labels - CNS neuron,soma in brain.
720575941456892653	BANC_626:720575941456892653	adult neuron	female organism	BANC626:720575941456892653	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - IB017, Alternative Cell Type(s) - IB017, Community labels - soma in brain.
720575941456893165	BANC_626:720575941456893165	adult neuron	female organism	BANC626:720575941456893165	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP061, Alternative Cell Type(s) - SLP061, Community labels - soma in brain.
720575941456894701	BANC_626:720575941456894701	adult neuron	female organism	BANC626:720575941456894701	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PVLP123c, Alternative Cell Type(s) - PVLP123c, Community labels - soma in brain.
720575941456897005	BANC_626:720575941456897005	adult neuron	female organism	BANC626:720575941456897005	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNa02, Alternative Cell Type(s) - DNa02, Community labels - CNS neuron,soma in brain.
720575941456897773	BANC_626:720575941456897773	adult neuron	female organism	BANC626:720575941456897773	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE081, Alternative Cell Type(s) - CRE081, Community labels - soma in brain.
720575941456905375	BANC_626:720575941456905375	adult neuron	female organism	BANC626:720575941456905375	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941456914925	BANC_626:720575941456914925	adult neuron	female organism	BANC626:720575941456914925	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP039, Alternative Cell Type(s) - AVLP039, Community labels - soma in brain.
720575941456915437	BANC_626:720575941456915437	adult neuron	female organism	BANC626:720575941456915437	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP208, Alternative Cell Type(s) - SLP208, Community labels - soma in brain.
720575941456918765	BANC_626:720575941456918765	adult neuron	female organism	BANC626:720575941456918765	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV5b2, Alternative Cell Type(s) - LHPV5b2.
720575941456921325	BANC_626:720575941456921325	adult neuron	female organism	BANC626:720575941456921325	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0739, Alternative Cell Type(s) - CB0739, Community labels - soma in brain.
720575941456921581	BANC_626:720575941456921581	adult neuron	female organism	BANC626:720575941456921581	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DL1_adPN, Alternative Cell Type(s) - DL1_adPN, Community labels - soma in brain.
720575941456923632	BANC_626:720575941456923632	adult neuron	female organism	BANC626:720575941456923632	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC27, Alternative Cell Type(s) - LC27, Community labels - soma in brain.
720575941456925165	BANC_626:720575941456925165	adult neuron	female organism	BANC626:720575941456925165	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLPa&l1_anterior__0, Alternative Cell Type(s) - SLPa&l1_anterior__0, Community labels - soma in brain.
720575941456925677	BANC_626:720575941456925677	adult neuron	female organism	BANC626:720575941456925677	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE044, Alternative Cell Type(s) - CRE044, Community labels - soma in brain.
720575941456928749	BANC_626:720575941456928749	adult neuron	female organism	BANC626:720575941456928749	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP477, Alternative Cell Type(s) - AVLP477, Community labels - soma in brain.
720575941456931821	BANC_626:720575941456931821	adult neuron	female organism	BANC626:720575941456931821	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - wedge_projection_neuron, Primary Cell Type - WEDPN2B, Alternative Cell Type(s) - WEDPN2B, Community labels - soma in brain.
720575941456931824	BANC_626:720575941456931824	adult neuron	female organism	BANC626:720575941456931824	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941456932333	BANC_626:720575941456932333	adult neuron	female organism	BANC626:720575941456932333	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - mALB5, Alternative Cell Type(s) - mALB5, Community labels - soma in brain.
720575941456938221	BANC_626:720575941456938221	adult neuron	female organism	BANC626:720575941456938221	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - OA-VUMa1, Alternative Cell Type(s) - OA-VUMa1, Community labels - soma in brain.
720575941456943085	BANC_626:720575941456943085	adult neuron	female organism	BANC626:720575941456943085	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2702, Alternative Cell Type(s) - CB2702, Community labels - soma in brain.
720575941456947693	BANC_626:720575941456947693	adult neuron	female organism	BANC626:720575941456947693	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Community labels - CNS neuron,soma in brain.
720575941456948127	BANC_626:720575941456948127	adult neuron	female organism	BANC626:720575941456948127	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941456956656	BANC_626:720575941456956656	adult neuron	female organism	BANC626:720575941456956656	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC21, Alternative Cell Type(s) - LC21, Community labels - CNS neuron,soma in brain.
720575941456960493	BANC_626:720575941456960493	adult neuron	female organism	BANC626:720575941456960493	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm5b, Alternative Cell Type(s) - Tm5b, Community labels - soma in brain.
720575941456970480	BANC_626:720575941456970480	adult neuron	female organism	BANC626:720575941456970480	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
