filename	label	is_a	part_of	dbxrefs	comment
720575941670144177	BANC_626:720575941670144177	adult neuron	female organism	BANC626:720575941670144177	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3293, Alternative Cell Type(s) - CB3293, Community labels - soma in brain.
720575941670144689	BANC_626:720575941670144689	adult neuron	female organism	BANC626:720575941670144689	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - hDelta, Primary Cell Type - hDeltaC, Alternative Cell Type(s) - hDeltaC, Community labels - soma in brain.
720575941670147249	BANC_626:720575941670147249	adult neuron	female organism	BANC626:720575941670147249	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2237, Alternative Cell Type(s) - CB2237, Community labels - soma in brain.
720575941670150055	BANC_626:720575941670150055	adult neuron	female organism	BANC626:720575941670150055	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941670150311	BANC_626:720575941670150311	adult neuron	female organism	BANC626:720575941670150311	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941670152625	BANC_626:720575941670152625	adult neuron	female organism	BANC626:720575941670152625	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - CB2571, Alternative Cell Type(s) - CB2571, Community labels - soma in brain.
720575941670152881	BANC_626:720575941670152881	adult neuron	female organism	BANC626:720575941670152881	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS215, Alternative Cell Type(s) - PS215, Community labels - soma in brain.
720575941670154929	BANC_626:720575941670154929	adult neuron	female organism	BANC626:720575941670154929	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS237, Alternative Cell Type(s) - PS237, Community labels - soma in brain.
720575941670158257	BANC_626:720575941670158257	adult neuron	female organism	BANC626:720575941670158257	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1818, Alternative Cell Type(s) - CB1818, Community labels - soma in brain.
720575941670159025	BANC_626:720575941670159025	adult neuron	female organism	BANC626:720575941670159025	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - EB_input, Primary Cell Type - ER4d, Alternative Cell Type(s) - ER4d, Community labels - soma in brain.
720575941670167985	BANC_626:720575941670167985	adult neuron	female organism	BANC626:720575941670167985	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC45, Alternative Cell Type(s) - LC45, Community labels - soma in brain.
720575941670175665	BANC_626:720575941670175665	adult neuron	female organism	BANC626:720575941670175665	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP076, Alternative Cell Type(s) - AVLP076, Community labels - soma in brain.
720575941670177969	BANC_626:720575941670177969	adult neuron	female organism	BANC626:720575941670177969	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - circadian_neuron, Sub Class - APDN3, Primary Cell Type - LMTe01, Alternative Cell Type(s) - LMTe01, Community labels - soma in brain.
720575941670181553	BANC_626:720575941670181553	adult neuron	female organism	BANC626:720575941670181553	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe08, Alternative Cell Type(s) - MTe08, Community labels - soma in brain.
720575941670198183	BANC_626:720575941670198183	adult neuron	female organism	BANC626:720575941670198183	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Primary Cell Type - EPGt, Alternative Cell Type(s) - EPGt, Community labels - soma in brain.
720575941670198961	BANC_626:720575941670198961	adult neuron	female organism	BANC626:720575941670198961	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VA1v, Alternative Cell Type(s) - ORN_VA1v, Nerve - right_antennal_nerve.
720575941670199729	BANC_626:720575941670199729	adult neuron	female organism	BANC626:720575941670199729	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li06, Alternative Cell Type(s) - Li06, Community labels - CNS neuron,soma in brain.
720575941670205351	BANC_626:720575941670205351	adult neuron	female organism	BANC626:720575941670205351	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941670213287	BANC_626:720575941670213287	adult neuron	female organism	BANC626:720575941670213287	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm10, Alternative Cell Type(s) - Sm10, Community labels - soma in brain.
720575941670236849	BANC_626:720575941670236849	adult neuron	female organism	BANC626:720575941670236849	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VA4, Alternative Cell Type(s) - ORN_VA4, Nerve - left_maxillary-labial_nerve.
720575941670244273	BANC_626:720575941670244273	adult neuron	female organism	BANC626:720575941670244273	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC4, Alternative Cell Type(s) - LC4, Community labels - soma in brain.
720575941670264999	BANC_626:720575941670264999	adult neuron	female organism	BANC626:720575941670264999	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941670266535	BANC_626:720575941670266535	adult neuron	female organism	BANC626:720575941670266535	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941670277287	BANC_626:720575941670277287	adult neuron	female organism	BANC626:720575941670277287	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV5g2, Alternative Cell Type(s) - LHPV5g2, Community labels - soma in brain.
720575941670279386	BANC_626:720575941670279386	adult neuron	female organism	BANC626:720575941670279386	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch10, Alternative Cell Type(s) - SNch10, Nerve - left_prothoracic_leg_nerve.
720575941670279642	BANC_626:720575941670279642	adult neuron	female organism	BANC626:720575941670279642	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch10, Alternative Cell Type(s) - SNch10, Nerve - left_prothoracic_leg_nerve.
720575941670279847	BANC_626:720575941670279847	adult neuron	female organism	BANC626:720575941670279847	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC11, Alternative Cell Type(s) - LC11, Community labels - soma in brain.
720575941670279857	BANC_626:720575941670279857	adult neuron	female organism	BANC626:720575941670279857	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2296, Alternative Cell Type(s) - CB2296, Community labels - soma in brain.
720575941670280154	BANC_626:720575941670280154	adult neuron	female organism	BANC626:720575941670280154	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta42, Alternative Cell Type(s) - SNta42, Nerve - left_prothoracic_leg_nerve.
720575941670285745	BANC_626:720575941670285745	adult neuron	female organism	BANC626:720575941670285745	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941670286001	BANC_626:720575941670286001	adult neuron	female organism	BANC626:720575941670286001	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941670286503	BANC_626:720575941670286503	adult neuron	female organism	BANC626:720575941670286503	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941670287066	BANC_626:720575941670287066	adult neuron	female organism	BANC626:720575941670287066	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch13, Alternative Cell Type(s) - SNch13, Nerve - left_prothoracic_leg_nerve.
720575941670287793	BANC_626:720575941670287793	adult neuron	female organism	BANC626:720575941670287793	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941670292186	BANC_626:720575941670292186	adult neuron	female organism	BANC626:720575941670292186	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta19, Alternative Cell Type(s) - SNta19, Nerve - left_prothoracic_leg_nerve.
720575941670294193	BANC_626:720575941670294193	adult neuron	female organism	BANC626:720575941670294193	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - soma in brain.
720575941670297818	BANC_626:720575941670297818	adult neuron	female organism	BANC626:720575941670297818	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch11, Alternative Cell Type(s) - SNch11, Nerve - MetaLN_L.
720575941670298074	BANC_626:720575941670298074	adult neuron	female organism	BANC626:720575941670298074	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch08, Alternative Cell Type(s) - SNch08, Nerve - left_prothoracic_leg_nerve.
720575941670298330	BANC_626:720575941670298330	adult neuron	female organism	BANC626:720575941670298330	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp59, Alternative Cell Type(s) - SNpp59,club, Nerve - left_prothoracic_leg_nerve.
720575941670298586	BANC_626:720575941670298586	adult neuron	female organism	BANC626:720575941670298586	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp59, Alternative Cell Type(s) - SNpp59,club, Nerve - left_prothoracic_leg_nerve.
720575941670299047	BANC_626:720575941670299047	adult neuron	female organism	BANC626:720575941670299047	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941670299303	BANC_626:720575941670299303	adult neuron	female organism	BANC626:720575941670299303	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - CNS neuron,soma in brain.
720575941670300122	BANC_626:720575941670300122	adult neuron	female organism	BANC626:720575941670300122	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch08, Alternative Cell Type(s) - SNch08, Nerve - left_prothoracic_leg_nerve.
720575941670301105	BANC_626:720575941670301105	adult neuron	female organism	BANC626:720575941670301105	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - soma in brain.
720575941670302119	BANC_626:720575941670302119	adult neuron	female organism	BANC626:720575941670302119	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941670303450	BANC_626:720575941670303450	adult neuron	female organism	BANC626:720575941670303450	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta37, Alternative Cell Type(s) - SNta37, Nerve - left_prothoracic_leg_nerve.
720575941670305969	BANC_626:720575941670305969	adult neuron	female organism	BANC626:720575941670305969	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3386, Alternative Cell Type(s) - CB3386, Community labels - soma in brain.
720575941670311130	BANC_626:720575941670311130	adult neuron	female organism	BANC626:720575941670311130	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta02, Alternative Cell Type(s) - SNta02, Nerve - left_posterior_dorsal_mesothoracic_nerve.
720575941670315994	BANC_626:720575941670315994	adult neuron	female organism	BANC626:720575941670315994	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - left_prothoracic_leg_nerve.
720575941670316506	BANC_626:720575941670316506	adult neuron	female organism	BANC626:720575941670316506	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta38, Alternative Cell Type(s) - SNta38, Nerve - left_prothoracic_leg_nerve.
720575941670316967	BANC_626:720575941670316967	adult neuron	female organism	BANC626:720575941670316967	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941670317274	BANC_626:720575941670317274	adult neuron	female organism	BANC626:720575941670317274	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - left_prothoracic_leg_nerve.
720575941670317530	BANC_626:720575941670317530	adult neuron	female organism	BANC626:720575941670317530	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - left_prothoracic_leg_nerve.
720575941670318810	BANC_626:720575941670318810	adult neuron	female organism	BANC626:720575941670318810	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - left_prothoracic_leg_nerve.
720575941670320346	BANC_626:720575941670320346	adult neuron	female organism	BANC626:720575941670320346	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta35, Alternative Cell Type(s) - SNta35, Nerve - left_prothoracic_leg_nerve.
720575941670331354	BANC_626:720575941670331354	adult neuron	female organism	BANC626:720575941670331354	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch13, Alternative Cell Type(s) - SNch13, Nerve - left_prothoracic_leg_nerve.
720575941670332634	BANC_626:720575941670332634	adult neuron	female organism	BANC626:720575941670332634	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp47, Alternative Cell Type(s) - SNpp47, Nerve - left_prothoracic_leg_nerve.
720575941670332890	BANC_626:720575941670332890	adult neuron	female organism	BANC626:720575941670332890	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp60, Alternative Cell Type(s) - SNpp60,club, Nerve - left_prothoracic_leg_nerve.
720575941670333658	BANC_626:720575941670333658	adult neuron	female organism	BANC626:720575941670333658	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp47, Alternative Cell Type(s) - SNpp47, Nerve - left_prothoracic_leg_nerve.
720575941670346161	BANC_626:720575941670346161	adult neuron	female organism	BANC626:720575941670346161	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - right_pharyngeal_nerve_or_accessory_pharyngeal_nerve.
720575941670348711	BANC_626:720575941670348711	adult neuron	female organism	BANC626:720575941670348711	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941670349233	BANC_626:720575941670349233	adult neuron	female organism	BANC626:720575941670349233	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV3e3b, Alternative Cell Type(s) - LHAV3e3b, Community labels - soma in brain.
720575941670369959	BANC_626:720575941670369959	adult neuron	female organism	BANC626:720575941670369959	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941670391207	BANC_626:720575941670391207	adult neuron	female organism	BANC626:720575941670391207	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941670392999	BANC_626:720575941670392999	adult neuron	female organism	BANC626:720575941670392999	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS4A, Alternative Cell Type(s) - FS4A,FS4B,FS4C, Community labels - FS4A,FS4B,FS4C,soma in brain.
720575941670401969	BANC_626:720575941670401969	adult neuron	female organism	BANC626:720575941670401969	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_V, Alternative Cell Type(s) - ORN_V, Nerve - AN.
720575941670412455	BANC_626:720575941670412455	adult neuron	female organism	BANC626:720575941670412455	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941670419377	BANC_626:720575941670419377	adult neuron	female organism	BANC626:720575941670419377	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li11, Alternative Cell Type(s) - Li11, Community labels - soma in brain.
720575941670421425	BANC_626:720575941670421425	adult neuron	female organism	BANC626:720575941670421425	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li21, Alternative Cell Type(s) - Li21, Community labels - CB3830,CNS neuron,soma in brain.
720575941670439591	BANC_626:720575941670439591	adult neuron	female organism	BANC626:720575941670439591	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX405, Alternative Cell Type(s) - INXXX405, Community labels - soma in VNC.
720575941670442929	BANC_626:720575941670442929	adult neuron	female organism	BANC626:720575941670442929	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC1, Alternative Cell Type(s) - LLPC1, Community labels - soma in brain.
720575941670445479	BANC_626:720575941670445479	adult neuron	female organism	BANC626:720575941670445479	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06B066, Alternative Cell Type(s) - IN06B066, Community labels - soma in VNC.
720575941670447527	BANC_626:720575941670447527	adult neuron	female organism	BANC626:720575941670447527	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03A045, Alternative Cell Type(s) - IN03A045, Community labels - soma in VNC.
720575941670456999	BANC_626:720575941670456999	adult neuron	female organism	BANC626:720575941670456999	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941670463921	BANC_626:720575941670463921	adult neuron	female organism	BANC626:720575941670463921	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC1, Alternative Cell Type(s) - LLPC1, Community labels - soma in brain.
720575941670491815	BANC_626:720575941670491815	adult neuron	female organism	BANC626:720575941670491815	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B042, Alternative Cell Type(s) - IN16B042, Community labels - CNS neuron,soma in VNC.
720575941670496679	BANC_626:720575941670496679	adult neuron	female organism	BANC626:720575941670496679	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN01A056, Alternative Cell Type(s) - IN01A056, Community labels - soma in VNC.
720575941670499495	BANC_626:720575941670499495	adult neuron	female organism	BANC626:720575941670499495	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B089, Alternative Cell Type(s) - IN23B089, Community labels - soma in VNC.
720575941670503335	BANC_626:720575941670503335	adult neuron	female organism	BANC626:720575941670503335	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2317, Alternative Cell Type(s) - CB2317, Community labels - soma in brain.
720575941670504103	BANC_626:720575941670504103	adult neuron	female organism	BANC626:720575941670504103	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN10B040, Alternative Cell Type(s) - IN10B040, Community labels - soma in VNC.
720575941670516145	BANC_626:720575941670516145	adult neuron	female organism	BANC626:720575941670516145	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNa,soma in brain.
720575941670537393	BANC_626:720575941670537393	adult neuron	female organism	BANC626:720575941670537393	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - circadian_neuron, Sub Class - DN1p, Primary Cell Type - DN1pE, Alternative Cell Type(s) - DN1pE, Community labels - soma in brain.
720575941670543783	BANC_626:720575941670543783	adult neuron	female organism	BANC626:720575941670543783	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B007, Alternative Cell Type(s) - IN01B007, Community labels - soma in VNC.
720575941670545063	BANC_626:720575941670545063	adult neuron	female organism	BANC626:720575941670545063	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta37, Alternative Cell Type(s) - SNta37, Nerve - left_metathoracic_leg_nerve.
720575941670550961	BANC_626:720575941670550961	adult neuron	female organism	BANC626:720575941670550961	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - antenna_bristle_neuron, Primary Cell Type - BM_Ant, Alternative Cell Type(s) - BM_Ant, Nerve - left_antennal_nerve.
720575941670559409	BANC_626:720575941670559409	adult neuron	female organism	BANC626:720575941670559409	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941670560167	BANC_626:720575941670560167	adult neuron	female organism	BANC626:720575941670560167	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch14, Alternative Cell Type(s) - SNch14, Nerve - right_prothoracic_leg_nerve.
720575941670562481	BANC_626:720575941670562481	adult neuron	female organism	BANC626:720575941670562481	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0249, Alternative Cell Type(s) - CB0249, Community labels - soma in brain.
720575941670565041	BANC_626:720575941670565041	adult neuron	female organism	BANC626:720575941670565041	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta21, Alternative Cell Type(s) - SNta21, Nerve - left_mesothoracic_leg_nerve.
720575941670568871	BANC_626:720575941670568871	adult neuron	female organism	BANC626:720575941670568871	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX188, Alternative Cell Type(s) - INXXX188, Community labels - soma in VNC.
720575941670572465	BANC_626:720575941670572465	adult neuron	female organism	BANC626:720575941670572465	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN02A029, Alternative Cell Type(s) - IN02A029, Community labels - soma in VNC.
720575941670585767	BANC_626:720575941670585767	adult neuron	female organism	BANC626:720575941670585767	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN16B099, Alternative Cell Type(s) - IN16B099, Community labels - soma in VNC.
720575941670593703	BANC_626:720575941670593703	adult neuron	female organism	BANC626:720575941670593703	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A004, Alternative Cell Type(s) - IN21A004, Community labels - soma in VNC.
720575941670599345	BANC_626:720575941670599345	adult neuron	female organism	BANC626:720575941670599345	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_E_neuron, Primary Cell Type - JO-E, Alternative Cell Type(s) - JO-E, Nerve - left_antennal_nerve.
720575941670599591	BANC_626:720575941670599591	adult neuron	female organism	BANC626:720575941670599591	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC1A, Alternative Cell Type(s) - FC1A,FC1B,FC1F, Community labels - soma in brain.
720575941670601383	BANC_626:720575941670601383	adult neuron	female organism	BANC626:720575941670601383	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNm,PFNp,soma in brain.
