filename	label	is_a	part_of	dbxrefs	comment
720575941540452813	BANC_626:720575941540452813	adult neuron	female organism	BANC626:720575941540452813	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - LHPV2a1_c, Alternative Cell Type(s) - LHPV2a1_c, Community labels - soma in brain.
720575941540453837	BANC_626:720575941540453837	adult neuron	female organism	BANC626:720575941540453837	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WED130, Alternative Cell Type(s) - WED130, Community labels - soma in brain.
720575941540458365	BANC_626:720575941540458365	adult neuron	female organism	BANC626:720575941540458365	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PVLP074, Alternative Cell Type(s) - PVLP074, Community labels - soma in brain.
720575941540459725	BANC_626:720575941540459725	adult neuron	female organism	BANC626:720575941540459725	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB1293, Alternative Cell Type(s) - CB1293, Community labels - soma in brain.
720575941540461437	BANC_626:720575941540461437	adult neuron	female organism	BANC626:720575941540461437	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0733, Alternative Cell Type(s) - CB0733, Community labels - soma in brain.
720575941540462285	BANC_626:720575941540462285	adult neuron	female organism	BANC626:720575941540462285	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNde003, Alternative Cell Type(s) - DNde003,DNde004,DNfl021, Community labels - CNS neuron,DNxl067,soma in brain.
720575941540462541	BANC_626:720575941540462541	adult neuron	female organism	BANC626:720575941540462541	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2354, Alternative Cell Type(s) - CB2354, Community labels - IB054,soma in brain.
720575941540464253	BANC_626:720575941540464253	adult neuron	female organism	BANC626:720575941540464253	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Community labels - soma in brain.
720575941540466381	BANC_626:720575941540466381	adult neuron	female organism	BANC626:720575941540466381	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNp08, Alternative Cell Type(s) - DNp08, Community labels - CNS neuron,soma in brain.
720575941540466637	BANC_626:720575941540466637	adult neuron	female organism	BANC626:720575941540466637	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - aSP8, Alternative Cell Type(s) - aSP8, Community labels - soma in brain.
720575941540468173	BANC_626:720575941540468173	adult neuron	female organism	BANC626:720575941540468173	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2604, Alternative Cell Type(s) - CB2604, Community labels - soma in brain.
720575941540468861	BANC_626:720575941540468861	adult neuron	female organism	BANC626:720575941540468861	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS186, Alternative Cell Type(s) - PS186, Community labels - soma in brain.
720575941540469629	BANC_626:720575941540469629	adult neuron	female organism	BANC626:720575941540469629	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP019, Alternative Cell Type(s) - SLP019, Community labels - soma in brain.
720575941540473037	BANC_626:720575941540473037	adult neuron	female organism	BANC626:720575941540473037	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL071a, Alternative Cell Type(s) - CL071a, Community labels - soma in brain.
720575941540477645	BANC_626:720575941540477645	adult neuron	female organism	BANC626:720575941540477645	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP250, Alternative Cell Type(s) - SMP250, Community labels - soma in brain.
720575941540482429	BANC_626:720575941540482429	adult neuron	female organism	BANC626:720575941540482429	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT53, Alternative Cell Type(s) - LT53,PLP098, Community labels - LT53,PLP098,soma in brain.
720575941540483277	BANC_626:720575941540483277	adult neuron	female organism	BANC626:720575941540483277	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - soma in brain.
720575941540485245	BANC_626:720575941540485245	adult neuron	female organism	BANC626:720575941540485245	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC31a, Alternative Cell Type(s) - LC31a, Community labels - soma in brain.
720575941540485581	BANC_626:720575941540485581	adult neuron	female organism	BANC626:720575941540485581	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN05B005, Alternative Cell Type(s) - IN05B005, Community labels - soma in VNC.
720575941540487037	BANC_626:720575941540487037	adult neuron	female organism	BANC626:720575941540487037	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY3, Alternative Cell Type(s) - TmY3, Community labels - CNS neuron,soma in brain.
720575941540487629	BANC_626:720575941540487629	adult neuron	female organism	BANC626:720575941540487629	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SIP064, Alternative Cell Type(s) - SIP064, Community labels - soma in brain.
720575941540488397	BANC_626:720575941540488397	adult neuron	female organism	BANC626:720575941540488397	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP501, Alternative Cell Type(s) - SMP501,SMP502, Community labels - SMP501,SMP502,soma in brain.
720575941540490109	BANC_626:720575941540490109	adult neuron	female organism	BANC626:720575941540490109	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3040, Alternative Cell Type(s) - CB3040, Community labels - soma in brain.
720575941540491901	BANC_626:720575941540491901	adult neuron	female organism	BANC626:720575941540491901	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941540498301	BANC_626:720575941540498301	adult neuron	female organism	BANC626:720575941540498301	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0765, Alternative Cell Type(s) - CB0765, Community labels - soma in brain.
720575941540498813	BANC_626:720575941540498813	adult neuron	female organism	BANC626:720575941540498813	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC39, Alternative Cell Type(s) - LC39, Community labels - soma in brain.
720575941540500429	BANC_626:720575941540500429	adult neuron	female organism	BANC626:720575941540500429	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0943, Alternative Cell Type(s) - CB0943, Community labels - soma in brain.
720575941540502909	BANC_626:720575941540502909	adult neuron	female organism	BANC626:720575941540502909	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP219a, Alternative Cell Type(s) - AVLP219a, Community labels - soma in brain.
720575941540504013	BANC_626:720575941540504013	adult neuron	female organism	BANC626:720575941540504013	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC44, Alternative Cell Type(s) - LC44, Community labels - soma in brain.
720575941540504189	BANC_626:720575941540504189	adult neuron	female organism	BANC626:720575941540504189	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PVLP004, Alternative Cell Type(s) - PVLP004,PVLP005, Community labels - soma in brain.
720575941540518269	BANC_626:720575941540518269	adult neuron	female organism	BANC626:720575941540518269	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP115_b, Alternative Cell Type(s) - PLP115_b, Community labels - soma in brain.
720575941540519772	BANC_626:720575941540519772	adult neuron	female organism	BANC626:720575941540519772	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941540522332	BANC_626:720575941540522332	adult neuron	female organism	BANC626:720575941540522332	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y11, Alternative Cell Type(s) - Y11, Community labels - CNS neuron,soma in brain.
720575941540526940	BANC_626:720575941540526940	adult neuron	female organism	BANC626:720575941540526940	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941540529756	BANC_626:720575941540529756	adult neuron	female organism	BANC626:720575941540529756	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941540535069	BANC_626:720575941540535069	adult neuron	female organism	BANC626:720575941540535069	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge020, Alternative Cell Type(s) - DNge020,MX12_L_21, Community labels - CNS neuron,DNg12,soma in brain.
720575941540535132	BANC_626:720575941540535132	adult neuron	female organism	BANC626:720575941540535132	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY20, Alternative Cell Type(s) - TmY20, Community labels - CNS neuron,soma in brain.
720575941540535388	BANC_626:720575941540535388	adult neuron	female organism	BANC626:720575941540535388	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941540536156	BANC_626:720575941540536156	adult neuron	female organism	BANC626:720575941540536156	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,soma in brain.
720575941540536445	BANC_626:720575941540536445	adult neuron	female organism	BANC626:720575941540536445	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV4h1, Alternative Cell Type(s) - LHPV4h1, Community labels - soma in brain.
720575941540542333	BANC_626:720575941540542333	adult neuron	female organism	BANC626:720575941540542333	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1154, Alternative Cell Type(s) - CB1154, Community labels - soma in brain.
720575941540544637	BANC_626:720575941540544637	adult neuron	female organism	BANC626:720575941540544637	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1759, Alternative Cell Type(s) - CB1759.
720575941540545884	BANC_626:720575941540545884	adult neuron	female organism	BANC626:720575941540545884	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp08, Alternative Cell Type(s) - SApp08, Nerve - DMetaN_L_CvC, Community labels - SA_DMT_DMetaN,ascending,innervates haltere.
720575941540546509	BANC_626:720575941540546509	adult neuron	female organism	BANC626:720575941540546509	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - soma in brain.
720575941540547453	BANC_626:720575941540547453	adult neuron	female organism	BANC626:720575941540547453	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP156, Alternative Cell Type(s) - PLP156, Community labels - soma in brain.
720575941540559309	BANC_626:720575941540559309	adult neuron	female organism	BANC626:720575941540559309	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe26, Alternative Cell Type(s) - MTe26, Community labels - soma in brain.
720575941540559964	BANC_626:720575941540559964	adult neuron	female organism	BANC626:720575941540559964	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,T5b?,soma in brain.
720575941540562893	BANC_626:720575941540562893	adult neuron	female organism	BANC626:720575941540562893	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - labellum_bristle_neuron, Primary Cell Type - BM_Taste, Alternative Cell Type(s) - BM_Taste, Nerve - right_maxillary-labial_nerve.
720575941540567900	BANC_626:720575941540567900	adult neuron	female organism	BANC626:720575941540567900	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941540568668	BANC_626:720575941540568668	adult neuron	female organism	BANC626:720575941540568668	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941540569213	BANC_626:720575941540569213	adult neuron	female organism	BANC626:720575941540569213	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2100, Alternative Cell Type(s) - CB2100, Community labels - soma in brain.
720575941540569436	BANC_626:720575941540569436	adult neuron	female organism	BANC626:720575941540569436	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SAD011, Alternative Cell Type(s) - SAD011,SAD019, Community labels - SAD011,SAD019,soma in brain.
720575941540570493	BANC_626:720575941540570493	adult neuron	female organism	BANC626:720575941540570493	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - IB044, Alternative Cell Type(s) - IB044, Community labels - soma in brain.
720575941540571517	BANC_626:720575941540571517	adult neuron	female organism	BANC626:720575941540571517	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP548_f, Alternative Cell Type(s) - AVLP548_f, Community labels - soma in brain.
720575941540575869	BANC_626:720575941540575869	adult neuron	female organism	BANC626:720575941540575869	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0874, Alternative Cell Type(s) - CB0874, Community labels - soma in brain.
720575941540576092	BANC_626:720575941540576092	adult neuron	female organism	BANC626:720575941540576092	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941540579197	BANC_626:720575941540579197	adult neuron	female organism	BANC626:720575941540579197	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV5a1, Alternative Cell Type(s) - LHPV5a1, Community labels - soma in brain.
720575941540581757	BANC_626:720575941540581757	adult neuron	female organism	BANC626:720575941540581757	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1066, Alternative Cell Type(s) - CB1066.
720575941540582781	BANC_626:720575941540582781	adult neuron	female organism	BANC626:720575941540582781	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe53, Alternative Cell Type(s) - LTe53, Community labels - soma in brain.
720575941540583293	BANC_626:720575941540583293	adult neuron	female organism	BANC626:720575941540583293	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2065, Alternative Cell Type(s) - CB2065, Community labels - soma in brain.
720575941540583772	BANC_626:720575941540583772	adult neuron	female organism	BANC626:720575941540583772	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941540583805	BANC_626:720575941540583805	adult neuron	female organism	BANC626:720575941540583805	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PVLP028, Alternative Cell Type(s) - PVLP028, Community labels - soma in brain.
720575941540585933	BANC_626:720575941540585933	adult neuron	female organism	BANC626:720575941540585933	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1920, Alternative Cell Type(s) - CB1920, Community labels - soma in brain.
720575941540589005	BANC_626:720575941540589005	adult neuron	female organism	BANC626:720575941540589005	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3459, Alternative Cell Type(s) - CB3459, Community labels - soma in brain.
720575941540589693	BANC_626:720575941540589693	adult neuron	female organism	BANC626:720575941540589693	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DM2_lPN, Alternative Cell Type(s) - DM2_lPN, Community labels - soma in brain.
720575941540590973	BANC_626:720575941540590973	adult neuron	female organism	BANC626:720575941540590973	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - ANXXX250, Alternative Cell Type(s) - ANXXX250, Community labels - AN_AVLP_PVLP_3,soma in VNC.
720575941540592509	BANC_626:720575941540592509	adult neuron	female organism	BANC626:720575941540592509	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN09B019, Alternative Cell Type(s) - AN09B019, Community labels - CNS neuron,soma in VNC.
720575941540594045	BANC_626:720575941540594045	adult neuron	female organism	BANC626:720575941540594045	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_centrifugal_neuron, Primary Cell Type - LHCENT8, Alternative Cell Type(s) - LHCENT8, Community labels - soma in brain.
720575941540594524	BANC_626:720575941540594524	adult neuron	female organism	BANC626:720575941540594524	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941540594813	BANC_626:720575941540594813	adult neuron	female organism	BANC626:720575941540594813	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-m, Alternative Cell Type(s) - KCapbp-m, Community labels - soma in brain.
720575941540595292	BANC_626:720575941540595292	adult neuron	female organism	BANC626:720575941540595292	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
720575941540598108	BANC_626:720575941540598108	adult neuron	female organism	BANC626:720575941540598108	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941540598397	BANC_626:720575941540598397	adult neuron	female organism	BANC626:720575941540598397	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB8D1, Alternative Cell Type(s) - CB.FB8D1, Community labels - FB8G,soma in brain.
720575941540606044	BANC_626:720575941540606044	adult neuron	female organism	BANC626:720575941540606044	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941540607068	BANC_626:720575941540607068	adult neuron	female organism	BANC626:720575941540607068	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li03, Alternative Cell Type(s) - Li03, Community labels - soma in brain.
720575941540607437	BANC_626:720575941540607437	adult neuron	female organism	BANC626:720575941540607437	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe29, Alternative Cell Type(s) - MTe29, Community labels - soma in brain.
720575941540607693	BANC_626:720575941540607693	adult neuron	female organism	BANC626:720575941540607693	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_medulla, Primary Cell Type - cM04, Alternative Cell Type(s) - cM04, Community labels - sensory neuron,soma in brain.
720575941540612221	BANC_626:720575941540612221	adult neuron	female organism	BANC626:720575941540612221	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - soma in brain.
720575941540616653	BANC_626:720575941540616653	adult neuron	female organism	BANC626:720575941540616653	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2701, Alternative Cell Type(s) - CB2701, Community labels - soma in brain.
720575941540623229	BANC_626:720575941540623229	adult neuron	female organism	BANC626:720575941540623229	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_medulla, Primary Cell Type - MeMe_e10, Alternative Cell Type(s) - MeMe_e10, Community labels - soma in brain.
720575941540625101	BANC_626:720575941540625101	adult neuron	female organism	BANC626:720575941540625101	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN05B062, Alternative Cell Type(s) - AN05B062, Community labels - soma in VNC.
720575941540628941	BANC_626:720575941540628941	adult neuron	female organism	BANC626:720575941540628941	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe50, Alternative Cell Type(s) - MTe50, Community labels - soma in brain.
720575941540629852	BANC_626:720575941540629852	adult neuron	female organism	BANC626:720575941540629852	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941540630477	BANC_626:720575941540630477	adult neuron	female organism	BANC626:720575941540630477	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941540655196	BANC_626:720575941540655196	adult neuron	female organism	BANC626:720575941540655196	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm01, Alternative Cell Type(s) - Pm01, Community labels - CNS neuron,soma in brain.
720575941540656732	BANC_626:720575941540656732	adult neuron	female organism	BANC626:720575941540656732	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941540658268	BANC_626:720575941540658268	adult neuron	female organism	BANC626:720575941540658268	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,Tm1?,soma in brain.
720575941540671005	BANC_626:720575941540671005	adult neuron	female organism	BANC626:720575941540671005	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941540683868	BANC_626:720575941540683868	adult neuron	female organism	BANC626:720575941540683868	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941540690012	BANC_626:720575941540690012	adult neuron	female organism	BANC626:720575941540690012	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941540690717	BANC_626:720575941540690717	adult neuron	female organism	BANC626:720575941540690717	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - dMS2, Alternative Cell Type(s) - dMS2, Community labels - soma in VNC.
720575941540700285	BANC_626:720575941540700285	adult neuron	female organism	BANC626:720575941540700285	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe02, Alternative Cell Type(s) - MTe02, Community labels - soma in brain.
720575941540706429	BANC_626:720575941540706429	adult neuron	female organism	BANC626:720575941540706429	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LCe02, Alternative Cell Type(s) - LCe02, Community labels - soma in brain.
720575941540706652	BANC_626:720575941540706652	adult neuron	female organism	BANC626:720575941540706652	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Sub Class - DN3, Primary Cell Type - CB1791, Alternative Cell Type(s) - CB1791, Community labels - soma in brain.
720575941540712284	BANC_626:720575941540712284	adult neuron	female organism	BANC626:720575941540712284	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941540720669	BANC_626:720575941540720669	adult neuron	female organism	BANC626:720575941540720669	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941540723069	BANC_626:720575941540723069	adult neuron	female organism	BANC626:720575941540723069	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1170, Alternative Cell Type(s) - CB1170, Community labels - soma in brain.
720575941540724765	BANC_626:720575941540724765	adult neuron	female organism	BANC626:720575941540724765	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN19B094, Alternative Cell Type(s) - IN19B094, Community labels - soma in VNC.
720575941540726045	BANC_626:720575941540726045	adult neuron	female organism	BANC626:720575941540726045	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A051, Alternative Cell Type(s) - IN13A051, Community labels - soma in VNC.
720575941540726397	BANC_626:720575941540726397	adult neuron	female organism	BANC626:720575941540726397	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP116, Alternative Cell Type(s) - AVLP116, Community labels - soma in brain.
720575941540727132	BANC_626:720575941540727132	adult neuron	female organism	BANC626:720575941540727132	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm07, Alternative Cell Type(s) - Pm07, Community labels - CNS neuron,soma in brain.
720575941540727581	BANC_626:720575941540727581	adult neuron	female organism	BANC626:720575941540727581	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B061, Alternative Cell Type(s) - IN06B061, Community labels - soma in VNC.
720575941540729692	BANC_626:720575941540729692	adult neuron	female organism	BANC626:720575941540729692	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1038, Alternative Cell Type(s) - CB1038.
720575941540729885	BANC_626:720575941540729885	adult neuron	female organism	BANC626:720575941540729885	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A071, Alternative Cell Type(s) - IN19A071, Community labels - soma in VNC.
720575941540731677	BANC_626:720575941540731677	adult neuron	female organism	BANC626:720575941540731677	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe10, Alternative Cell Type(s) - MTe10, Community labels - soma in brain.
