filename	label	is_a	part_of	dbxrefs	comment
720575941641729893	BANC_626:720575941641729893	adult neuron	female organism	BANC626:720575941641729893	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941641746533	BANC_626:720575941641746533	adult neuron	female organism	BANC626:720575941641746533	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941641776210	BANC_626:720575941641776210	adult neuron	female organism	BANC626:720575941641776210	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - right_mesothoracic_leg_nerve.
720575941641788261	BANC_626:720575941641788261	adult neuron	female organism	BANC626:720575941641788261	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - CB3819,CNS neuron,soma in brain.
720575941641792869	BANC_626:720575941641792869	adult neuron	female organism	BANC626:720575941641792869	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm4, Alternative Cell Type(s) - Dm4, Community labels - CNS neuron,soma in brain.
720575941641825637	BANC_626:720575941641825637	adult neuron	female organism	BANC626:720575941641825637	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941641839205	BANC_626:720575941641839205	adult neuron	female organism	BANC626:720575941641839205	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li02, Alternative Cell Type(s) - Li02, Community labels - soma in brain.
720575941641843045	BANC_626:720575941641843045	adult neuron	female organism	BANC626:720575941641843045	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941641887314	BANC_626:720575941641887314	adult neuron	female organism	BANC626:720575941641887314	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941641887589	BANC_626:720575941641887589	adult neuron	female organism	BANC626:720575941641887589	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,T5a?,soma in brain.
720575941641887845	BANC_626:720575941641887845	adult neuron	female organism	BANC626:720575941641887845	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941641897573	BANC_626:720575941641897573	adult neuron	female organism	BANC626:720575941641897573	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941641903205	BANC_626:720575941641903205	adult neuron	female organism	BANC626:720575941641903205	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY4, Alternative Cell Type(s) - TmY4, Community labels - CNS neuron,soma in brain.
720575941641907045	BANC_626:720575941641907045	adult neuron	female organism	BANC626:720575941641907045	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941641908069	BANC_626:720575941641908069	adult neuron	female organism	BANC626:720575941641908069	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10e, Alternative Cell Type(s) - LC10e, Community labels - soma in brain.
720575941641914213	BANC_626:720575941641914213	adult neuron	female organism	BANC626:720575941641914213	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - CB3819,CNS neuron,soma in brain.
720575941641914981	BANC_626:720575941641914981	adult neuron	female organism	BANC626:720575941641914981	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941641916517	BANC_626:720575941641916517	adult neuron	female organism	BANC626:720575941641916517	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941641925733	BANC_626:720575941641925733	adult neuron	female organism	BANC626:720575941641925733	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941641929829	BANC_626:720575941641929829	adult neuron	female organism	BANC626:720575941641929829	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941641934437	BANC_626:720575941641934437	adult neuron	female organism	BANC626:720575941641934437	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941641940581	BANC_626:720575941641940581	adult neuron	female organism	BANC626:720575941641940581	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,T5b?,soma in brain.
720575941641941093	BANC_626:720575941641941093	adult neuron	female organism	BANC626:720575941641941093	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941641946213	BANC_626:720575941641946213	adult neuron	female organism	BANC626:720575941641946213	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941641958757	BANC_626:720575941641958757	adult neuron	female organism	BANC626:720575941641958757	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941641971794	BANC_626:720575941641971794	adult neuron	female organism	BANC626:720575941641971794	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A058, Alternative Cell Type(s) - IN21A058, Community labels - soma in VNC.
720575941642026341	BANC_626:720575941642026341	adult neuron	female organism	BANC626:720575941642026341	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaF, Alternative Cell Type(s) - vDeltaF,vDeltaG,vDeltaH,vDeltaI, Community labels - soma in brain.
720575941642029138	BANC_626:720575941642029138	adult neuron	female organism	BANC626:720575941642029138	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3491, Alternative Cell Type(s) - CB3491, Community labels - soma in brain.
720575941642056805	BANC_626:720575941642056805	adult neuron	female organism	BANC626:720575941642056805	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941642073938	BANC_626:720575941642073938	adult neuron	female organism	BANC626:720575941642073938	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - soma in brain.
720575941642079845	BANC_626:720575941642079845	adult neuron	female organism	BANC626:720575941642079845	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC22, Alternative Cell Type(s) - LC22, Community labels - soma in brain.
720575941642087269	BANC_626:720575941642087269	adult neuron	female organism	BANC626:720575941642087269	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS192, Alternative Cell Type(s) - PS192, Community labels - soma in brain.
720575941642101074	BANC_626:720575941642101074	adult neuron	female organism	BANC626:720575941642101074	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li11, Alternative Cell Type(s) - Li11, Community labels - soma in brain.
720575941642119525	BANC_626:720575941642119525	adult neuron	female organism	BANC626:720575941642119525	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941642125669	BANC_626:720575941642125669	adult neuron	female organism	BANC626:720575941642125669	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941642128229	BANC_626:720575941642128229	adult neuron	female organism	BANC626:720575941642128229	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,soma in brain.
720575941642129528	BANC_626:720575941642129528	adult neuron	female organism	BANC626:720575941642129528	BANC annotations: Flow - efferent, Super Class - motor, Class - neck_motor_neuron, Sub Class - neck_roll_motor_neuron, Primary Cell Type - CvN3, Alternative Cell Type(s) - CvN3, Nerve - left_cervical_nerve, Community labels - innervates neck,soma in brain.
720575941642134117	BANC_626:720575941642134117	adult neuron	female organism	BANC626:720575941642134117	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm03, Alternative Cell Type(s) - Pm03, Community labels - CNS neuron,soma in brain.
720575941642142565	BANC_626:720575941642142565	adult neuron	female organism	BANC626:720575941642142565	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941642150757	BANC_626:720575941642150757	adult neuron	female organism	BANC626:720575941642150757	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta44, Alternative Cell Type(s) - SNta44, Nerve - left_mesothoracic_leg_nerve.
720575941642157650	BANC_626:720575941642157650	adult neuron	female organism	BANC626:720575941642157650	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A028, Alternative Cell Type(s) - IN21A028, Community labels - soma in VNC.
720575941642158418	BANC_626:720575941642158418	adult neuron	female organism	BANC626:720575941642158418	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A088, Alternative Cell Type(s) - IN03A088, Community labels - soma in VNC.
720575941642158930	BANC_626:720575941642158930	adult neuron	female organism	BANC626:720575941642158930	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN11A032, Alternative Cell Type(s) - IN11A032, Community labels - soma in VNC.
720575941642159186	BANC_626:720575941642159186	adult neuron	female organism	BANC626:720575941642159186	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B059, Alternative Cell Type(s) - IN01B059, Community labels - soma in VNC.
720575941642160466	BANC_626:720575941642160466	adult neuron	female organism	BANC626:720575941642160466	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX416, Alternative Cell Type(s) - INXXX416, Community labels - soma in VNC.
720575941642161746	BANC_626:720575941642161746	adult neuron	female organism	BANC626:720575941642161746	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B006, Alternative Cell Type(s) - IN01B006, Community labels - soma in VNC.
720575941642163813	BANC_626:720575941642163813	adult neuron	female organism	BANC626:720575941642163813	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm02, Alternative Cell Type(s) - Pm02, Community labels - CNS neuron,soma in brain.
720575941642166354	BANC_626:720575941642166354	adult neuron	female organism	BANC626:720575941642166354	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - sequential_leg_neuromeres, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN14B002, Alternative Cell Type(s) - IN14B002, Community labels - CNS neuron,T1+T2+T3 leg intersegmental,leg intersegmental,soma in VNC.
720575941642186597	BANC_626:720575941642186597	adult neuron	female organism	BANC626:720575941642186597	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941642206034	BANC_626:720575941642206034	adult neuron	female organism	BANC626:720575941642206034	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP104, Alternative Cell Type(s) - SMP104,SMP105,SMP107, Community labels - SMP104,SMP105,SMP107,soma in brain.
720575941642207077	BANC_626:720575941642207077	adult neuron	female organism	BANC626:720575941642207077	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y1, Alternative Cell Type(s) - Y1, Community labels - CNS neuron,soma in brain.
720575941642209381	BANC_626:720575941642209381	adult neuron	female organism	BANC626:720575941642209381	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941642221176	BANC_626:720575941642221176	adult neuron	female organism	BANC626:720575941642221176	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A036, Alternative Cell Type(s) - IN13A036, Community labels - soma in VNC.
720575941642228069	BANC_626:720575941642228069	adult neuron	female organism	BANC626:720575941642228069	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,T4c?,soma in brain.
720575941642229112	BANC_626:720575941642229112	adult neuron	female organism	BANC626:720575941642229112	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A092, Alternative Cell Type(s) - IN20A.22A092, Community labels - soma in VNC.
720575941642231634	BANC_626:720575941642231634	adult neuron	female organism	BANC626:720575941642231634	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - CB1285, Alternative Cell Type(s) - CB1285, Community labels - soma in brain.
720575941642237285	BANC_626:720575941642237285	adult neuron	female organism	BANC626:720575941642237285	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2213, Alternative Cell Type(s) - CB2213, Community labels - soma in brain.
720575941642249592	BANC_626:720575941642249592	adult neuron	female organism	BANC626:720575941642249592	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A083, Alternative Cell Type(s) - IN09A083, Community labels - soma in VNC.
720575941642256248	BANC_626:720575941642256248	adult neuron	female organism	BANC626:720575941642256248	BANC annotations: Flow - afferent, Super Class - sensory, Class - multidendritic_neuron, Sub Class - abdominal_wall_multidendritic_neuron, Primary Cell Type - SNxx20, Alternative Cell Type(s) - SNxx20, Nerve - abdominal_nerve_trunk.
720575941642275666	BANC_626:720575941642275666	adult neuron	female organism	BANC626:720575941642275666	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941642276453	BANC_626:720575941642276453	adult neuron	female organism	BANC626:720575941642276453	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC9, Alternative Cell Type(s) - LC9, Community labels - soma in brain.
720575941642277714	BANC_626:720575941642277714	adult neuron	female organism	BANC626:720575941642277714	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941642285256	BANC_626:720575941642285256	adult neuron	female organism	BANC626:720575941642285256	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B069, Alternative Cell Type(s) - AN07B069, Community labels - soma in VNC.
720575941642285906	BANC_626:720575941642285906	adult neuron	female organism	BANC626:720575941642285906	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941642287480	BANC_626:720575941642287480	adult neuron	female organism	BANC626:720575941642287480	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - right_metathoracic_leg_nerve.
720575941642289234	BANC_626:720575941642289234	adult neuron	female organism	BANC626:720575941642289234	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT51, Alternative Cell Type(s) - LT51, Community labels - soma in brain.
720575941642289490	BANC_626:720575941642289490	adult neuron	female organism	BANC626:720575941642289490	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941642291557	BANC_626:720575941642291557	adult neuron	female organism	BANC626:720575941642291557	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP190, Alternative Cell Type(s) - PLP190, Community labels - soma in brain.
720575941642296146	BANC_626:720575941642296146	adult neuron	female organism	BANC626:720575941642296146	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
720575941642298706	BANC_626:720575941642298706	adult neuron	female organism	BANC626:720575941642298706	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941642300792	BANC_626:720575941642300792	adult neuron	female organism	BANC626:720575941642300792	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941642302034	BANC_626:720575941642302034	adult neuron	female organism	BANC626:720575941642302034	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941642302840	BANC_626:720575941642302840	adult neuron	female organism	BANC626:720575941642302840	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A035, Alternative Cell Type(s) - IN20A.22A035, Community labels - soma in VNC.
720575941642303944	BANC_626:720575941642303944	adult neuron	female organism	BANC626:720575941642303944	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - front_leg_motor_neuron, Primary Cell Type - tergotrochanter_extensor, Alternative Cell Type(s) - tergotrochanter_extensor, Nerve - left_ventral_prothoracic_nerve, Community labels - innervates T1 leg,innervates left side of body,innervates leg.
720575941642305656	BANC_626:720575941642305656	adult neuron	female organism	BANC626:720575941642305656	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX220, Alternative Cell Type(s) - INXXX220, Community labels - soma in VNC.
720575941642310226	BANC_626:720575941642310226	adult neuron	female organism	BANC626:720575941642310226	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941642312274	BANC_626:720575941642312274	adult neuron	female organism	BANC626:720575941642312274	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4d?,soma in brain.
720575941642319954	BANC_626:720575941642319954	adult neuron	female organism	BANC626:720575941642319954	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941642332536	BANC_626:720575941642332536	adult neuron	female organism	BANC626:720575941642332536	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B083, Alternative Cell Type(s) - IN01B083, Community labels - soma in VNC.
720575941642336120	BANC_626:720575941642336120	adult neuron	female organism	BANC626:720575941642336120	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A074, Alternative Cell Type(s) - IN20A.22A074, Community labels - soma in VNC.
720575941642348626	BANC_626:720575941642348626	adult neuron	female organism	BANC626:720575941642348626	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941642350418	BANC_626:720575941642350418	adult neuron	female organism	BANC626:720575941642350418	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941642353784	BANC_626:720575941642353784	adult neuron	female organism	BANC626:720575941642353784	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A029, Alternative Cell Type(s) - IN19A029, Community labels - soma in VNC.
720575941642365522	BANC_626:720575941642365522	adult neuron	female organism	BANC626:720575941642365522	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941642365816	BANC_626:720575941642365816	adult neuron	female organism	BANC626:720575941642365816	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A103, Alternative Cell Type(s) - IN19A103, Community labels - soma in VNC.
720575941642367864	BANC_626:720575941642367864	adult neuron	female organism	BANC626:720575941642367864	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B095, Alternative Cell Type(s) - IN16B095, Community labels - soma in VNC.
720575941642368712	BANC_626:720575941642368712	adult neuron	female organism	BANC626:720575941642368712	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B026, Alternative Cell Type(s) - IN13B026, Community labels - soma in VNC.
720575941642369125	BANC_626:720575941642369125	adult neuron	female organism	BANC626:720575941642369125	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN08B113, Alternative Cell Type(s) - AN08B113, Community labels - AN_4_None,soma in VNC.
720575941642369656	BANC_626:720575941642369656	adult neuron	female organism	BANC626:720575941642369656	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B109, Alternative Cell Type(s) - IN04B109, Community labels - soma in VNC.
720575941642369912	BANC_626:720575941642369912	adult neuron	female organism	BANC626:720575941642369912	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B035, Alternative Cell Type(s) - IN12B035.
720575941642370424	BANC_626:720575941642370424	adult neuron	female organism	BANC626:720575941642370424	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN10B042, Alternative Cell Type(s) - IN10B042, Community labels - soma in VNC.
720575941642371704	BANC_626:720575941642371704	adult neuron	female organism	BANC626:720575941642371704	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN02A040, Alternative Cell Type(s) - IN02A040, Community labels - soma in VNC.
720575941642372040	BANC_626:720575941642372040	adult neuron	female organism	BANC626:720575941642372040	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN18B032, Alternative Cell Type(s) - IN18B032, Community labels - soma in VNC.
720575941642374757	BANC_626:720575941642374757	adult neuron	female organism	BANC626:720575941642374757	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - CNS neuron,soma in brain.
720575941642377298	BANC_626:720575941642377298	adult neuron	female organism	BANC626:720575941642377298	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2697, Alternative Cell Type(s) - CB2697,uLPTCrn, Community labels - CNS neuron,GABAergic,soma in brain,unilateral lobula plate tangential cell recurrent neuron. New cell naming in ongoing Chiappe Lab project. Part of comprehensive LPTC synaptic partner tracing. Hemibrain PS070/PS071/PS072/PS073/PS074.
