filename	label	is_a	part_of	dbxrefs	comment
720575941580195153	BANC_626:720575941580195153	adult neuron	female organism	BANC626:720575941580195153	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe56, Alternative Cell Type(s) - LTe56, Community labels - soma in brain.
720575941580204153	BANC_626:720575941580204153	adult neuron	female organism	BANC626:720575941580204153	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta04, Alternative Cell Type(s) - SNta04.
720575941580208885	BANC_626:720575941580208885	adult neuron	female organism	BANC626:720575941580208885	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_medulla, Primary Cell Type - MeMe_e02, Alternative Cell Type(s) - MeMe_e02, Community labels - soma in brain.
720575941580232057	BANC_626:720575941580232057	adult neuron	female organism	BANC626:720575941580232057	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm18, Alternative Cell Type(s) - Sm18, Community labels - soma in brain.
720575941580232569	BANC_626:720575941580232569	adult neuron	female organism	BANC626:720575941580232569	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2582, Alternative Cell Type(s) - CB2582, Community labels - soma in brain.
720575941580232949	BANC_626:720575941580232949	adult neuron	female organism	BANC626:720575941580232949	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941580233205	BANC_626:720575941580233205	adult neuron	female organism	BANC626:720575941580233205	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941580234229	BANC_626:720575941580234229	adult neuron	female organism	BANC626:720575941580234229	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941580266065	BANC_626:720575941580266065	adult neuron	female organism	BANC626:720575941580266065	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Community labels - soma in VNC.
720575941580273273	BANC_626:720575941580273273	adult neuron	female organism	BANC626:720575941580273273	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941580277369	BANC_626:720575941580277369	adult neuron	female organism	BANC626:720575941580277369	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC3, Alternative Cell Type(s) - LLPC3, Community labels - soma in brain.
720575941580283125	BANC_626:720575941580283125	adult neuron	female organism	BANC626:720575941580283125	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC9, Alternative Cell Type(s) - LC9, Community labels - soma in brain.
720575941580309237	BANC_626:720575941580309237	adult neuron	female organism	BANC626:720575941580309237	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Primary Cell Type - columnar, Alternative Cell Type(s) - columnar, Community labels - soma in brain.
720575941580310353	BANC_626:720575941580310353	adult neuron	female organism	BANC626:720575941580310353	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li18, Alternative Cell Type(s) - Li18, Community labels - soma in brain.
720575941580318329	BANC_626:720575941580318329	adult neuron	female organism	BANC626:720575941580318329	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941580328313	BANC_626:720575941580328313	adult neuron	female organism	BANC626:720575941580328313	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941580328638	BANC_626:720575941580328638	adult neuron	female organism	BANC626:720575941580328638	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm,InOm, Nerve - left_eye_nerve.
720575941580338553	BANC_626:720575941580338553	adult neuron	female organism	BANC626:720575941580338553	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,Tm9?,soma in brain.
720575941580342393	BANC_626:720575941580342393	adult neuron	female organism	BANC626:720575941580342393	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941580347985	BANC_626:720575941580347985	adult neuron	female organism	BANC626:720575941580347985	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN05B039, Alternative Cell Type(s) - IN05B039, Community labels - soma in VNC.
720575941580348753	BANC_626:720575941580348753	adult neuron	female organism	BANC626:720575941580348753	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06A083, Alternative Cell Type(s) - IN06A083, Community labels - soma in VNC.
720575941580352633	BANC_626:720575941580352633	adult neuron	female organism	BANC626:720575941580352633	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941580354897	BANC_626:720575941580354897	adult neuron	female organism	BANC626:720575941580354897	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP181, Alternative Cell Type(s) - PLP181, Community labels - soma in brain.
720575941580355409	BANC_626:720575941580355409	adult neuron	female organism	BANC626:720575941580355409	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1435, Alternative Cell Type(s) - CB1435, Community labels - soma in brain.
720575941580357753	BANC_626:720575941580357753	adult neuron	female organism	BANC626:720575941580357753	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941580360273	BANC_626:720575941580360273	adult neuron	female organism	BANC626:720575941580360273	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx05, Alternative Cell Type(s) - SNxx05, Nerve - left_fourth_abdominal_nerve.
720575941580360785	BANC_626:720575941580360785	adult neuron	female organism	BANC626:720575941580360785	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - left_mesothoracic_leg_nerve.
720575941580369489	BANC_626:720575941580369489	adult neuron	female organism	BANC626:720575941580369489	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg08_a, Alternative Cell Type(s) - DNg08_a, Community labels - CNS neuron,soma in brain.
720575941580373881	BANC_626:720575941580373881	adult neuron	female organism	BANC626:720575941580373881	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta44, Alternative Cell Type(s) - SNta44, Nerve - left_mesothoracic_leg_nerve.
720575941580375889	BANC_626:720575941580375889	adult neuron	female organism	BANC626:720575941580375889	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta25, Alternative Cell Type(s) - SNta25, Nerve - right_metathoracic_leg_nerve.
720575941580377721	BANC_626:720575941580377721	adult neuron	female organism	BANC626:720575941580377721	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - middle_leg_taste_peg_neuron, Primary Cell Type - SNch09, Alternative Cell Type(s) - SNch09, Nerve - left_mesothoracic_leg_nerve.
720575941580380025	BANC_626:720575941580380025	adult neuron	female organism	BANC626:720575941580380025	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Community labels - R8,photoreceptor neuron,sensory neuron.
720575941580382073	BANC_626:720575941580382073	adult neuron	female organism	BANC626:720575941580382073	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta30, Alternative Cell Type(s) - SNta30, Nerve - right_metathoracic_leg_nerve.
720575941580388473	BANC_626:720575941580388473	adult neuron	female organism	BANC626:720575941580388473	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta30, Alternative Cell Type(s) - SNta30, Nerve - left_prothoracic_leg_nerve.
720575941580389241	BANC_626:720575941580389241	adult neuron	female organism	BANC626:720575941580389241	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta30, Alternative Cell Type(s) - SNta30, Nerve - right_prothoracic_leg_nerve.
720575941580390009	BANC_626:720575941580390009	adult neuron	female organism	BANC626:720575941580390009	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - sequential_leg_neuromeres, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN11A003, Alternative Cell Type(s) - IN11A003, Community labels - soma in VNC.
720575941580392181	BANC_626:720575941580392181	adult neuron	female organism	BANC626:720575941580392181	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - antenna_bristle_neuron, Primary Cell Type - BM_Ant, Alternative Cell Type(s) - BM_Ant, Nerve - left_antennal_nerve.
720575941580398713	BANC_626:720575941580398713	adult neuron	female organism	BANC626:720575941580398713	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,Tm9?,soma in brain.
720575941580419573	BANC_626:720575941580419573	adult neuron	female organism	BANC626:720575941580419573	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_V, Alternative Cell Type(s) - ORN_V, Nerve - left_antennal_nerve.
720575941580430457	BANC_626:720575941580430457	adult neuron	female organism	BANC626:720575941580430457	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE080c, Alternative Cell Type(s) - CRE080c.
720575941580436857	BANC_626:720575941580436857	adult neuron	female organism	BANC626:720575941580436857	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941580440441	BANC_626:720575941580440441	adult neuron	female organism	BANC626:720575941580440441	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941580471161	BANC_626:720575941580471161	adult neuron	female organism	BANC626:720575941580471161	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC11, Alternative Cell Type(s) - LC11, Community labels - soma in brain.
720575941580479609	BANC_626:720575941580479609	adult neuron	female organism	BANC626:720575941580479609	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941580491129	BANC_626:720575941580491129	adult neuron	female organism	BANC626:720575941580491129	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941580498553	BANC_626:720575941580498553	adult neuron	female organism	BANC626:720575941580498553	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,T4c?,soma in brain.
720575941580499321	BANC_626:720575941580499321	adult neuron	female organism	BANC626:720575941580499321	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941580500601	BANC_626:720575941580500601	adult neuron	female organism	BANC626:720575941580500601	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941580502393	BANC_626:720575941580502393	adult neuron	female organism	BANC626:720575941580502393	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - CNS neuron,soma in brain.
720575941580505721	BANC_626:720575941580505721	adult neuron	female organism	BANC626:720575941580505721	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal.
720575941580506745	BANC_626:720575941580506745	adult neuron	female organism	BANC626:720575941580506745	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941580508025	BANC_626:720575941580508025	adult neuron	female organism	BANC626:720575941580508025	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941580530677	BANC_626:720575941580530677	adult neuron	female organism	BANC626:720575941580530677	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_medulla, Primary Cell Type - cM06, Alternative Cell Type(s) - cM06, Community labels - soma in brain.
720575941580568053	BANC_626:720575941580568053	adult neuron	female organism	BANC626:720575941580568053	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV3c1, Alternative Cell Type(s) - LHPV3c1, Community labels - soma in brain.
720575941580572149	BANC_626:720575941580572149	adult neuron	female organism	BANC626:720575941580572149	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - hind_leg_hair_plate_neuron, Primary Cell Type - SNpp45, Alternative Cell Type(s) - SNpp45, Nerve - MetaLN_L.
720575941580578937	BANC_626:720575941580578937	adult neuron	female organism	BANC626:720575941580578937	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941580582777	BANC_626:720575941580582777	adult neuron	female organism	BANC626:720575941580582777	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941580585337	BANC_626:720575941580585337	adult neuron	female organism	BANC626:720575941580585337	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941580594677	BANC_626:720575941580594677	adult neuron	female organism	BANC626:720575941580594677	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN12B017, Alternative Cell Type(s) - AN12B017, Community labels - soma in VNC.
720575941580602869	BANC_626:720575941580602869	adult neuron	female organism	BANC626:720575941580602869	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN12B017, Alternative Cell Type(s) - AN12B017, Community labels - soma in VNC.
720575941580603381	BANC_626:720575941580603381	adult neuron	female organism	BANC626:720575941580603381	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX339, Alternative Cell Type(s) - INXXX339, Community labels - soma in VNC.
720575941580604537	BANC_626:720575941580604537	adult neuron	female organism	BANC626:720575941580604537	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta31, Alternative Cell Type(s) - SNta31, Nerve - left_mesothoracic_leg_nerve.
720575941580604661	BANC_626:720575941580604661	adult neuron	female organism	BANC626:720575941580604661	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B016, Alternative Cell Type(s) - IN06B016, Community labels - soma in VNC.
720575941580607353	BANC_626:720575941580607353	adult neuron	female organism	BANC626:720575941580607353	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B034, Alternative Cell Type(s) - IN01B034, Community labels - soma in VNC.
720575941580609657	BANC_626:720575941580609657	adult neuron	female organism	BANC626:720575941580609657	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta25, Alternative Cell Type(s) - SNta25, Nerve - right_metathoracic_leg_nerve.
720575941580612473	BANC_626:720575941580612473	adult neuron	female organism	BANC626:720575941580612473	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A035, Alternative Cell Type(s) - IN13A035, Community labels - soma in VNC.
720575941580622581	BANC_626:720575941580622581	adult neuron	female organism	BANC626:720575941580622581	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_E_neuron, Primary Cell Type - JO-E, Alternative Cell Type(s) - JO-E, Nerve - right_antennal_nerve.
720575941580623225	BANC_626:720575941580623225	adult neuron	female organism	BANC626:720575941580623225	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN16B051, Alternative Cell Type(s) - IN16B051, Community labels - soma in VNC.
720575941580625529	BANC_626:720575941580625529	adult neuron	female organism	BANC626:720575941580625529	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A042, Alternative Cell Type(s) - IN19A042, Community labels - soma in VNC.
720575941580626041	BANC_626:720575941580626041	adult neuron	female organism	BANC626:720575941580626041	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN17A112, Alternative Cell Type(s) - IN17A112, Community labels - soma in VNC.
720575941580628981	BANC_626:720575941580628981	adult neuron	female organism	BANC626:720575941580628981	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - left_antennal_nerve.
720575941580632309	BANC_626:720575941580632309	adult neuron	female organism	BANC626:720575941580632309	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - left_antennal_nerve.
720575941580632565	BANC_626:720575941580632565	adult neuron	female organism	BANC626:720575941580632565	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_A_neuron, Primary Cell Type - JO-A, Alternative Cell Type(s) - JO-A, Nerve - left_antennal_nerve.
720575941580640889	BANC_626:720575941580640889	adult neuron	female organism	BANC626:720575941580640889	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B019, Alternative Cell Type(s) - IN01B019, Community labels - soma in VNC.
720575941580641525	BANC_626:720575941580641525	adult neuron	female organism	BANC626:720575941580641525	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - middle_leg_orphan_neuron, Primary Cell Type - SNppxx, Alternative Cell Type(s) - SNppxx, Nerve - left_mesothoracic_leg_nerve.
720575941580641913	BANC_626:720575941580641913	adult neuron	female organism	BANC626:720575941580641913	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN19B088, Alternative Cell Type(s) - IN19B088, Community labels - soma in VNC.
720575941580643449	BANC_626:720575941580643449	adult neuron	female organism	BANC626:720575941580643449	BANC annotations: Flow - afferent, Super Class - sensory, Class - multidendritic_neuron, Sub Class - hind_leg_multidendritic_neuron, Primary Cell Type - SNxx29, Alternative Cell Type(s) - SNxx29, Nerve - left_metathoracic_leg_nerve.
720575941580644729	BANC_626:720575941580644729	adult neuron	female organism	BANC626:720575941580644729	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A100, Alternative Cell Type(s) - IN19A100, Community labels - soma in VNC.
720575941580644985	BANC_626:720575941580644985	adult neuron	female organism	BANC626:720575941580644985	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A050, Alternative Cell Type(s) - IN14A050, Community labels - soma in VNC.
720575941580650741	BANC_626:720575941580650741	adult neuron	female organism	BANC626:720575941580650741	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1231, Alternative Cell Type(s) - CB1231.
720575941580654201	BANC_626:720575941580654201	adult neuron	female organism	BANC626:720575941580654201	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN08B005, Alternative Cell Type(s) - AN08B005, Community labels - AN_GNG_78,soma in VNC.
720575941580669817	BANC_626:720575941580669817	adult neuron	female organism	BANC626:720575941580669817	BANC annotations: Flow - efferent, Super Class - motor, Class - wing_motor_neuron, Sub Class - wing_steering_motor_neuron, Primary Cell Type - iv1, Alternative Cell Type(s) - iv1, Nerve - right_anterior_dorsal_mesothoracic_nerve, Community labels - innervates right side of body,innervates wing.
720575941580671097	BANC_626:720575941580671097	adult neuron	female organism	BANC626:720575941580671097	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A087, Alternative Cell Type(s) - IN21A087, Community labels - glia,soma in VNC.
720575941580675961	BANC_626:720575941580675961	adult neuron	female organism	BANC626:720575941580675961	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1436, Alternative Cell Type(s) - CB1436, Community labels - soma in brain.
720575941580680825	BANC_626:720575941580680825	adult neuron	female organism	BANC626:720575941580680825	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - middle_leg_motor_neuron, Primary Cell Type - long_tendon_muscle_B, Alternative Cell Type(s) - long_tendon_muscle_B, Community labels - soma in VNC.
720575941580685689	BANC_626:720575941580685689	adult neuron	female organism	BANC626:720575941580685689	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19B042, Alternative Cell Type(s) - AN19B042, Community labels - AN_GNG_163,soma in VNC.
720575941580693625	BANC_626:720575941580693625	adult neuron	female organism	BANC626:720575941580693625	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta11, Alternative Cell Type(s) - SNta11.
720575941580693881	BANC_626:720575941580693881	adult neuron	female organism	BANC626:720575941580693881	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN05B083, Alternative Cell Type(s) - AN05B083, Community labels - AN_GNG_110,soma in VNC.
720575941580700606	BANC_626:720575941580700606	adult neuron	female organism	BANC626:720575941580700606	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941580702585	BANC_626:720575941580702585	adult neuron	female organism	BANC626:720575941580702585	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS2, Alternative Cell Type(s) - FS2, Community labels - FS4B,soma in brain.
720575941580703353	BANC_626:720575941580703353	adult neuron	female organism	BANC626:720575941580703353	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNv, Alternative Cell Type(s) - PFNv, Community labels - soma in brain.
720575941580712825	BANC_626:720575941580712825	adult neuron	female organism	BANC626:720575941580712825	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - middle_leg_claw_chordotonal_organ_neuron, Primary Cell Type - SNpp60, Alternative Cell Type(s) - SNpp60, Nerve - left_mesothoracic_leg_nerve.
720575941580715641	BANC_626:720575941580715641	adult neuron	female organism	BANC626:720575941580715641	BANC annotations: Flow - afferent, Super Class - sensory, Class - multidendritic_neuron, Sub Class - hind_leg_multidendritic_neuron, Primary Cell Type - SNxx29, Alternative Cell Type(s) - SNxx29, Nerve - left_metathoracic_leg_nerve.
720575941580727417	BANC_626:720575941580727417	adult neuron	female organism	BANC626:720575941580727417	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - CB1285, Alternative Cell Type(s) - CB1285, Community labels - soma in brain.
720575941580731001	BANC_626:720575941580731001	adult neuron	female organism	BANC626:720575941580731001	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - front_leg_motor_neuron, Primary Cell Type - tibia_flexor, Alternative Cell Type(s) - tibia_flexor, Nerve - right_prothoracic_leg_nerve, Community labels - innervates T1 leg,innervates leg,innervates right side of body.
720575941580739961	BANC_626:720575941580739961	adult neuron	female organism	BANC626:720575941580739961	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta42, Alternative Cell Type(s) - SNta42, Nerve - left_prothoracic_leg_nerve.
720575941580742009	BANC_626:720575941580742009	adult neuron	female organism	BANC626:720575941580742009	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta28, Alternative Cell Type(s) - SNta28, Nerve - MetaLN_L.
