filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-2129697902132461666	JRC_SS01568_VNC_20140815_32_I1_20x	P{R91C05-p65.AD}	P{R10A12-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01568|GMR_SS01568|JRC_SS01568	FlyLightSplit:SS01568|FlyLightSplitSlideCode:20140815_32_I1|jrc_slide_code_api:20140815_32_I1|neuronbridge:SS01568	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_32_I1', age: 'Day 1-5'
20x-VNC-2129697906553258082	JRC_SS01583_VNC_20140815_32_J1_20x	P{VT004985-p65.AD}	P{VT017928-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01583|GMR_SS01583|JRC_SS01583	FlyLightSplit:SS01583|FlyLightSplitSlideCode:20140815_32_J1|jrc_slide_code_api:20140815_32_J1|neuronbridge:SS01583	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_32_J1', age: 'Day 1-5'
20x-VNC-2129697921820524642	JRC_SS01595_VNC_20140815_31_C1_20x	P{R29F12-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01595|GMR_SS01595|JRC_SS01595	FlyLightSplit:SS01595|FlyLightSplitSlideCode:20140815_31_C1|jrc_slide_code_api:20140815_31_C1|neuronbridge:SS01595	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_31_C1', age: 'Day 1-5'
20x-VNC-2129697937033265250	JRC_SS01596_VNC_20140815_31_F3_20x	P{R29F12-p65.AD}	P{R37G07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01596|GMR_SS01596|JRC_SS01596	FlyLightSplit:SS01596|FlyLightSplitSlideCode:20140815_31_F3|jrc_slide_code_api:20140815_31_F3|neuronbridge:SS01596	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_31_F3', age: 'Day 1-5'
20x-VNC-2049013636789174370	JRC_SS01584_VNC_20140815_31_I3_20x	P{VT034258-p65.AD}	P{R32B03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01584|GMR_SS01584|JRC_SS01584	FlyLightSplit:SS01584|FlyLightSplitSlideCode:20140815_31_I3|jrc_slide_code_api:20140815_31_I3|neuronbridge:SS01584	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_31_I3', age: 'Day 1-5'
20x-VNC-2049596954983268450	JRC_SS01574_VNC_20140819_31_D3_20x	P{VT045148-p65.AD}	P{VT045150-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01574|GMR_SS01574|JRC_SS01574	FlyLightSplit:SS01574|FlyLightSplitSlideCode:20140819_31_D3|jrc_slide_code_api:20140819_31_D3|neuronbridge:SS01574	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140819_31_D3', age: 'Day 1-5'
20x-VNC-2049596956400943202	JRC_SS01594_VNC_20140819_31_E3_20x	P{R29F12-p65.AD}	P{R24A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01594|GMR_SS01594|JRC_SS01594	FlyLightSplit:SS01594|FlyLightSplitSlideCode:20140819_31_E3|jrc_slide_code_api:20140819_31_E3|neuronbridge:SS01594	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140819_31_E3', age: 'Day 1-5'
20x-VNC-2089932700730261602	JRC_SS02260_VNC_20141209_31_I1_20x	P{VT015782-p65.AD}	P{VT061933-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02260|BJD_SS02260|JRC_SS02260	FlyLightSplit:SS02260|FlyLightSplitSlideCode:20141209_31_I1|jrc_slide_code_api:20141209_31_I1|neuronbridge:SS02260	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_I1', age: 'Day 1-5'
20x-VNC-2107647979627216994	JRC_SS02541_VNC_20141231_33_B1_20x	P{VT020379-p65.AD}	P{VT043626-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02541|BJD_SS02541|JRC_SS02541	FlyLightSplit:SS02541|FlyLightSplitSlideCode:20141231_33_B1|jrc_slide_code_api:20141231_33_B1|neuronbridge:SS02541	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141231_33_B1', age: 'Day 1-5'
20x-VNC-2110220303480127586	JRC_SS02618_VNC_20150218_32_B3_20x	P{R11H10-p65.AD}	P{VT040348-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02618|GMR_SS02618|JRC_SS02618	FlyLightSplit:SS02618|FlyLightSplitSlideCode:20150218_32_B3|jrc_slide_code_api:20150218_32_B3|neuronbridge:SS02618	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150218_32_B3', age: 'Day 1-5'
20x-VNC-2127355090938364002	JRC_SS02555_VNC_20150218_31_H3_20x	P{R81C11-p65.AD}	P{VT025598-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02555|GMR_SS02555|JRC_SS02555	FlyLightSplit:SS02555|FlyLightSplitSlideCode:20150218_31_H3|jrc_slide_code_api:20150218_31_H3|neuronbridge:SS02555	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150218_31_H3', age: 'Day 1-5'
20x-VNC-2110220316104982626	JRC_SS02621_VNC_20150218_33_A2_20x	P{R58E07-p65.AD}	P{R30C01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02621|GMR_SS02621|JRC_SS02621	FlyLightSplit:SS02621|FlyLightSplitSlideCode:20150218_33_A2|jrc_slide_code_api:20150218_33_A2|neuronbridge:SS02621	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150218_33_A2', age: 'Day 1-5'
20x-VNC-2127355154293325922	JRC_SS02545_VNC_20150407_32_J1_20x	P{R22C05-p65.AD}	P{VT025718-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02545|GMR_SS02545|JRC_SS02545	FlyLightSplit:SS02545|FlyLightSplitSlideCode:20150407_32_J1|jrc_slide_code_api:20150407_32_J1|neuronbridge:SS02545	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150407_32_J1', age: 'Day 1-5'
20x-VNC-2136892906349264994	JRC_SS02623_VNC_20150407_31_I1_20x	P{VT016973-p65.AD}	P{VT002042-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02623|BJD_SS02623|JRC_SS02623	FlyLightSplit:SS02623|FlyLightSplitSlideCode:20150407_31_I1|jrc_slide_code_api:20150407_31_I1|neuronbridge:SS02623	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150407_31_I1', age: 'Day 1-5'
20x-VNC-2206356060237725794	JRC_SS04528_VNC_20151027_32_G1_20x	P{R19G08-p65.AD}	P{R47F01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS04528|JRC_SS04528	FlyLightSplit:SS04528|FlyLightSplitSlideCode:20151027_32_G1|jrc_slide_code_api:20151027_32_G1|neuronbridge:SS04528	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151027_32_G1', age: 'Day 1-5'
20x-VNC-2201647010749087818	JRC_SS04160_VNC_20151028_31_D5_20x	P{R38H06-p65.AD}	P{R50B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS04160|JRC_SS04160	FlyLightSplit:SS04160|FlyLightSplitSlideCode:20151028_31_D5|jrc_slide_code_api:20151028_31_D5|neuronbridge:SS04160	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151028_31_D5', age: 'Day 1-5'
20x-VNC-2201647024766451786	JRC_SS04530_VNC_20151028_32_B2_20x	P{R40F04-p65.AD}	P{R83B06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS04530|JRC_SS04530	FlyLightSplit:SS04530|FlyLightSplitSlideCode:20151028_32_B2|jrc_slide_code_api:20151028_32_B2|neuronbridge:SS04530	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151028_32_B2', age: 'Day 1-5'
20x-VNC-2272121011300204618	JRC_SS05116_VNC_20160510_32_A3_20x	P{VT042835-p65.AD}	P{VT023750-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS05116|JRC_SS05116	FlyLightSplit:SS05116|FlyLightSplitSlideCode:20160510_32_A3|jrc_slide_code_api:20160510_32_A3|neuronbridge:SS05116	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160510_32_A3', age: 'Day 1-5'
20x-VNC-2278632294346391650	JRC_SS05099_VNC_20160510_31_D1_20x	P{R44A07-p65.AD}	P{VT062604-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS05099|JRC_SS05099	FlyLightSplit:SS05099|FlyLightSplitSlideCode:20160510_31_D1|jrc_slide_code_api:20160510_31_D1|neuronbridge:SS05099	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160510_31_D1', age: 'Day 1-5'
20x-VNC-2272121032284307530	JRC_SS05107_VNC_20160510_31_F1_20x	P{VT023750-p65.AD}	P{VT042835-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS05107|JRC_SS05107	FlyLightSplit:SS05107|FlyLightSplitSlideCode:20160510_31_F1|jrc_slide_code_api:20160510_31_F1|neuronbridge:SS05107	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160510_31_F1', age: 'Day 1-5'
20x-VNC-2321412965514870929	JRC_SS02610_VNC_20160902_45_D5_20x	P{VT029814-p65.AD}	P{VT008145-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02610|BJD_SS02610|JRC_SS02610	FlyLightSplit:SS02610|FlyLightSplitSlideCode:20160902_45_D5|jrc_slide_code_api:20160902_45_D5|neuronbridge:SS02610	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_D5', age: 'Day 1-5'
20x-VNC-2380148454744653922	JRC_SS31976_VNC_20170307_32_G1_20x	P{R18A05-p65.AD}	P{VT045791-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS31976|JRC_SS31976	FlyLightSplit:SS31976|FlyLightSplitSlideCode:20170307_32_G1|jrc_slide_code_api:20170307_32_G1|neuronbridge:SS31976	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170307_32_G1', age: 'Day 1-5'
20x-VNC-2585280692191494242	JRC_SS05089_VNC_20180921_33_B2_20x	P{VT042835-p65.AD}	P{R65C10-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS05089|JRC_SS05089	FlyLightSplit:SS05089|FlyLightSplitSlideCode:20180921_33_B2|jrc_slide_code_api:20180921_33_B2|neuronbridge:SS05089	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180921_33_B2', age: 'Day 1-5'
20x-VNC-2902659089794334818	JRC_SS01062_VNC_20210210_31_A5_20x	P{R24A03-p65.AD}	P{R74C01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01062|GMR_SS01062|JRC_SS01062	FlyLightSplit:SS01062|FlyLightSplitSlideCode:20210210_31_A5|jrc_slide_code_api:20210210_31_A5|neuronbridge:SS01062	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210210_31_A5', age: 'Day 1-5'
20x-VNC-2902659090201182306	JRC_SS01062_VNC_20210210_31_B1_20x	P{R24A03-p65.AD}	P{R74C01-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01062|GMR_SS01062|JRC_SS01062	FlyLightSplit:SS01062|FlyLightSplitSlideCode:20210210_31_B1|jrc_slide_code_api:20210210_31_B1|neuronbridge:SS01062	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210210_31_B1', age: 'Day 1-5'
63x-VNC-2902659089794334818	JRC_SS01062_VNC_20210210_31_A5_63x	P{R24A03-p65.AD}	P{R74C01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01062|GMR_SS01062|JRC_SS01062	FlyLightSplit:SS01062|FlyLightSplitSlideCode:20210210_31_A5|jrc_slide_code_api:20210210_31_A5|neuronbridge:SS01062	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210210_31_A5', age: 'Day 1-5'
63x-VNC-2902659090201182306	JRC_SS01062_VNC_20210210_31_B1_63x	P{R24A03-p65.AD}	P{R74C01-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01062|GMR_SS01062|JRC_SS01062	FlyLightSplit:SS01062|FlyLightSplitSlideCode:20210210_31_B1|jrc_slide_code_api:20210210_31_B1|neuronbridge:SS01062	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210210_31_B1', age: 'Day 1-5'
